ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
41142,0.0505341598997565,0.032340128018653,SFK RCS Estimate,0.0725584567792011,0.184976802877756,SFK RCS Estimate
41143,0.0978358303666455,0.0963607880058632,SFK RCS Estimate,0.352049331058088,1.56838533892675,SFK RCS Estimate
41144,0.106488376321154,0.0970388496275814,SFK RCS Estimate,0.448378842240072,1.72473592462779,SFK RCS Estimate
41145,0.05,0.03,SFK RCS Estimate,0.0512942258325436,0.23284005311457,SFK RCS Estimate
41146,0.0851334943744179,0.0657404891874914,SFK RCS Estimate,0.146462882070727,0.47179333472645,SFK RCS Estimate
41147,0.103577656545664,0.0846896126893942,SFK RCS Estimate,0.217167590527374,0.748743007478655,SFK RCS Estimate
41148,0.0577705733377322,0.0362031433082501,SFK RCS Estimate,448.3,0,Default
41149,0.11105828918328,0.0967482325392106,SFK RCS Estimate,0.493283977141222,1.72307248157443,SFK RCS Estimate
41150,0.108320395578479,0.0846531000280395,SFK RCS Estimate,0.390022408957203,1.29182991535224,SFK RCS Estimate
41151,0.0706438746437354,0.0537036122425681,SFK RCS Estimate,0.112021904861888,0.363288645212674,SFK RCS Estimate
41152,0.10142652410877,0.0862993947683783,SFK RCS Estimate,0.477175586390829,1.57802177160656,SFK RCS Estimate
41153,0.11821090504193,0.104737955139881,SFK RCS Estimate,0.614833721899829,2.12137542444876,SFK RCS Estimate
41154,0.0776327028491432,0.0696724666540557,SFK RCS Estimate,0.256494536133333,1.05902891161511,SFK RCS Estimate
41155,0.0670864447024119,0.0640146666735302,SFK RCS Estimate,0.244387056626294,1.16765219901853,SFK RCS Estimate
41156,0.0931008743049999,0.0954103005252222,SFK RCS Estimate,0.350565909766635,1.48515998090606,SFK RCS Estimate
41157,0.107340234793385,0.0870339980217701,SFK RCS Estimate,0.195356232595258,0.645190615194719,SFK RCS Estimate
41158,0.0951844961507669,0.0985586487640726,SFK RCS Estimate,0.413933389589248,1.90835504074131,SFK RCS Estimate
41159,0.0722678103177833,0.0599238814234113,SFK RCS Estimate,0.272542429227505,0.946296099251028,SFK RCS Estimate
41160,0.103066836303979,0.0876746540759624,SFK RCS Estimate,0.231823966875848,0.848273979118312,SFK RCS Estimate
41161,0.110644427918619,0.10465637133703,SFK RCS Estimate,0.538162889775838,2.12633683386042,SFK RCS Estimate
41162,0.0715985527911043,0.0584323743331474,SFK RCS Estimate,0.185271619808172,0.68741423678503,SFK RCS Estimate
41163,0.05,0.03,SFK RCS Estimate,0.0682636434728038,0.208525979884326,SFK RCS Estimate
41164,0.0990670654593185,0.0790462138658995,SFK RCS Estimate,0.200130958896585,0.697322130259932,SFK RCS Estimate
41165,0.0849943575523797,0.074322707744935,SFK RCS Estimate,0.242874936451594,0.888335410659873,SFK RCS Estimate
41166,,0,DISCOS DB,,0,DISCOS DB
41167,,0,DISCOS DB,,0,DISCOS DB
41168,,0,DISCOS DB,,0,DISCOS DB
41169,,0,DISCOS DB,,0,DISCOS DB
41170,,0,DISCOS DB,,0,DISCOS DB
41171,,0,DISCOS DB,,0,DISCOS DB
41172,,0,DISCOS DB,,0,DISCOS DB
41173,,0,DISCOS DB,,0,DISCOS DB
41174,,0,DISCOS DB,,0,DISCOS DB
41175,,0,DISCOS DB,,0,DISCOS DB
41176,,0,DISCOS DB,,0,DISCOS DB
41177,,0,DISCOS DB,,0,DISCOS DB
41178,,0,DISCOS DB,,0,DISCOS DB
41179,,0,DISCOS DB,,0,DISCOS DB
41180,,0,DISCOS DB,,0,DISCOS DB
41181,,0,DISCOS DB,,0,DISCOS DB
41182,,0,DISCOS DB,,0,DISCOS DB
41183,,0,DISCOS DB,,0,DISCOS DB
41184,,0,DISCOS DB,,0,DISCOS DB
41185,,0,DISCOS DB,,0,DISCOS DB
41186,,0,DISCOS DB,,0,DISCOS DB
41187,,0,DISCOS DB,,0,DISCOS DB
41188,,0,DISCOS DB,,0,DISCOS DB
41189,,0,DISCOS DB,,0,DISCOS DB
41191,,0,DISCOS DB,,0,DISCOS DB
41192,,0,DISCOS DB,,0,DISCOS DB
41193,,0,DISCOS DB,,0,DISCOS DB
41194,,0,DISCOS DB,,0,DISCOS DB
41195,,0,DISCOS DB,,0,DISCOS DB
41196,0.0758285065912537,0.0817716348436029,SFK RCS Estimate,0.224475410521186,1.1016035535661,SFK RCS Estimate
41197,0.0635033167515952,0.0426158331979738,SFK RCS Estimate,0.0771895499550891,0.215947278425461,SFK RCS Estimate
41198,0.0953333435474368,0.0724863344684866,SFK RCS Estimate,0.175726503005458,0.578206575557406,SFK RCS Estimate
41199,0.0870323430382607,0.0768158049962372,SFK RCS Estimate,0.273861155271374,1.12919221807599,SFK RCS Estimate
41200,0.0989131495744239,0.0880236270168792,SFK RCS Estimate,0.237135255268042,0.875803852571343,SFK RCS Estimate
41201,0.117298654546252,0.10282776014425,SFK RCS Estimate,0.549007308484664,1.82772296634924,SFK RCS Estimate
41202,0.106290344577907,0.0996204443045027,SFK RCS Estimate,0.487868491514221,2.00880853001284,SFK RCS Estimate
41203,0.111694301100339,0.103624652102717,SFK RCS Estimate,0.519771854383939,2.08540289394724,SFK RCS Estimate
41204,0.0565375835855193,0.063693853959198,SFK RCS Estimate,0.163412257834959,0.847584636569564,SFK RCS Estimate
41205,0.0681503973852423,0.0566833188411966,SFK RCS Estimate,0.115552566367221,0.394351457283852,SFK RCS Estimate
41206,0.078939380652729,0.0746955388142053,SFK RCS Estimate,0.309768958836362,1.29562365907488,SFK RCS Estimate
41207,0.0814630630742046,0.0911724451126366,SFK RCS Estimate,0.340385949855271,1.67139158032375,SFK RCS Estimate
41208,0.086583311684295,0.092676862308709,SFK RCS Estimate,0.36870850031742,1.75091579619009,SFK RCS Estimate
41209,0.0694192155508339,0.0612972706272282,SFK RCS Estimate,0.207766067158431,1.04634332614956,SFK RCS Estimate
41210,0.11516096933433,0.0934615953651717,SFK RCS Estimate,0.59126705524205,2.11295111921306,SFK RCS Estimate
41211,0.0652597521395423,0.0805328953477074,SFK RCS Estimate,0.216129498493019,1.23702714407012,SFK RCS Estimate
41212,0.0918150178358166,0.0876705043533443,SFK RCS Estimate,0.435161402216715,1.84878888703365,SFK RCS Estimate
41213,0.0923773777240555,0.0856070912710152,SFK RCS Estimate,0.285344242559787,1.11076957137403,SFK RCS Estimate
41214,0.0867958866046142,0.0766065315251466,SFK RCS Estimate,0.376728266873847,1.62570936920748,SFK RCS Estimate
41215,0.0956192993589571,0.0955650220953796,SFK RCS Estimate,0.46712638111141,1.94345629776454,SFK RCS Estimate
41216,0.105534946330028,0.0961233940746472,SFK RCS Estimate,0.402569537113371,1.66359474490046,SFK RCS Estimate
41217,0.109335193356878,0.0887945679156133,SFK RCS Estimate,0.360776762423977,1.17983091663051,SFK RCS Estimate
41218,0.0806761882104832,0.0764905124804468,SFK RCS Estimate,0.227392403549704,0.953860865744308,SFK RCS Estimate
41219,0.116531218202424,0.113935415867047,SFK RCS Estimate,0.57034996013951,2.29602617192544,SFK RCS Estimate
41220,0.0976512846504572,0.0809938192736615,SFK RCS Estimate,0.450090805541139,1.59769065543715,SFK RCS Estimate
41221,0.0718558893967135,0.0507506852046231,SFK RCS Estimate,0.189015013902018,0.545657332515522,SFK RCS Estimate
41223,0.0840195200928198,0.0615645483037709,SFK RCS Estimate,0.338694422179478,1.08327581025272,SFK RCS Estimate
41224,0.114137518909681,0.105727849817476,SFK RCS Estimate,0.251625636332392,0.982344642818831,SFK RCS Estimate
41225,0.0868044382382959,0.0805259956793532,SFK RCS Estimate,0.164213713156292,0.702754856887809,SFK RCS Estimate
41226,0.0877234235832,0.0820524290695064,SFK RCS Estimate,0.347855799722687,1.45963148804143,SFK RCS Estimate
41227,0.0764311509988907,0.0679011321287185,SFK RCS Estimate,0.214256984590415,0.819108253603013,SFK RCS Estimate
41228,0.0861679561708237,0.0736282795212173,SFK RCS Estimate,0.251803337841652,1.01032906347129,SFK RCS Estimate
41229,0.111849870296018,0.107089050070298,SFK RCS Estimate,0.354731449906862,1.37948237455366,SFK RCS Estimate
41230,0.077166921735171,0.0830879731853516,SFK RCS Estimate,0.282580830450725,1.37939661273471,SFK RCS Estimate
41231,0.0614775057298437,0.0416230234068628,SFK RCS Estimate,0.132688793387727,0.382211015193793,SFK RCS Estimate
41232,0.100820885759336,0.102483393776534,SFK RCS Estimate,0.317178592188659,1.37359288181364,SFK RCS Estimate
41233,0.0695692647059892,0.0719898399059049,SFK RCS Estimate,0.238052794949667,1.15997445874072,SFK RCS Estimate
41234,0.0817448031578851,0.0816968167468527,SFK RCS Estimate,0.257209894356528,1.14994392434706,SFK RCS Estimate
41235,0.0708588560403518,0.0511228113868526,SFK RCS Estimate,448.3,0,Default
41236,0.0922144605977549,0.098442217212887,SFK RCS Estimate,0.38321399855594,1.87728180480561,SFK RCS Estimate
41237,0.095419905841821,0.0952109460248819,SFK RCS Estimate,0.390510770847541,1.61491548286358,SFK RCS Estimate
41238,,0,DISCOS DB,,0,DISCOS DB
41239,,0,DISCOS DB,,0,DISCOS DB
41240,4.8,0,CARA Protected Primary,553,0,CARA Protected Primary
41241,,0,DISCOS DB,,0,DISCOS DB
41242,,0,DISCOS DB,,0,DISCOS DB
41243,0.0603891624218348,0.0416778180047614,SFK RCS Estimate,0.136493319021971,0.38460614232748,SFK RCS Estimate
41244,0.0888463146558247,0.0919770714801944,SFK RCS Estimate,0.36401744031792,1.73461197498379,SFK RCS Estimate
41245,0.05,0.03,SFK RCS Estimate,0.0846713231598347,0.215913173670696,SFK RCS Estimate
41246,0.101205153946392,0.0942742974484883,SFK RCS Estimate,0.357405149336274,1.29616675899152,SFK RCS Estimate
41247,0.0598924692053566,0.0473219750633492,SFK RCS Estimate,0.0763765767163894,0.261588451455783,SFK RCS Estimate
41248,0.0971430548180477,0.0923234801576468,SFK RCS Estimate,0.226406751739499,1.0048974206686,SFK RCS Estimate
41249,0.0617923934819235,0.0573256204670999,SFK RCS Estimate,0.166194099973782,0.745740649334297,SFK RCS Estimate
41250,0.069196515089767,0.0635233715124523,SFK RCS Estimate,0.0891982464564276,0.400049441244423,SFK RCS Estimate
41251,0.090853244225246,0.0768872703766215,SFK RCS Estimate,0.214601827991345,0.86459566219365,SFK RCS Estimate
41252,0.0856369496532453,0.0798302807795437,SFK RCS Estimate,0.202676803515621,0.823196699256649,SFK RCS Estimate
41253,0.0939727802213129,0.0833426026395297,SFK RCS Estimate,0.36544301860157,1.39752028531859,SFK RCS Estimate
41254,0.0811158036663338,0.0615025372067694,SFK RCS Estimate,0.142733634765308,0.465487551924463,SFK RCS Estimate
41255,0.0956775751831993,0.0950670257494504,SFK RCS Estimate,0.423417089955155,1.87491980369801,SFK RCS Estimate
41256,0.0881781618068948,0.0796072607355593,SFK RCS Estimate,0.223847790898299,0.801111455600066,SFK RCS Estimate
41257,0.101335118580166,0.080999965212195,SFK RCS Estimate,0.202193979984234,0.62517983726682,SFK RCS Estimate
41258,0.120900247068922,0.13104917839898,SFK RCS Estimate,0.764429204230721,3.39623790985605,SFK RCS Estimate
41259,0.0797410575316449,0.0604415896789209,SFK RCS Estimate,0.0961515886468027,0.316946393315182,SFK RCS Estimate
41260,0.112097963264595,0.130554776184377,SFK RCS Estimate,0.720468286216925,3.23818661780177,SFK RCS Estimate
41261,0.0881199547116581,0.0780654531350124,SFK RCS Estimate,0.296157826993426,1.14756732187418,SFK RCS Estimate
41262,0.05,0.03,SFK RCS Estimate,0.0347883603253846,0.0910722384744416,SFK RCS Estimate
41263,0.0879871857687614,0.0731852291939064,SFK RCS Estimate,0.20159787523259,0.750785949627072,SFK RCS Estimate
41264,0.101160925599086,0.0863212723443572,SFK RCS Estimate,0.480349623571319,1.67972238681422,SFK RCS Estimate
41265,0.0908596050722721,0.0655546665965908,SFK RCS Estimate,0.251077796178358,0.757821083302022,SFK RCS Estimate
41266,0.113131792828797,0.0908217785010743,SFK RCS Estimate,0.491986124134036,1.71614973643486,SFK RCS Estimate
41267,0.0881463941604468,0.0646531040856823,SFK RCS Estimate,0.216479760606633,0.686498250048034,SFK RCS Estimate
41268,0.0848642263449672,0.0912461304465483,SFK RCS Estimate,0.302067440847958,1.46137822227066,SFK RCS Estimate
41269,0.0696898854219167,0.0496132748259072,SFK RCS Estimate,0.0945036116089217,0.280733299569256,SFK RCS Estimate
41270,0.121456838598515,0.101214491936544,SFK RCS Estimate,0.537339359381326,1.7519320302917,SFK RCS Estimate
41271,0.0808872186491549,0.0670446697800916,SFK RCS Estimate,0.155915834693947,0.610736049576709,SFK RCS Estimate
41272,0.0970418248131819,0.105714617136584,SFK RCS Estimate,0.406269417988669,1.94050235226905,SFK RCS Estimate
41273,0.0799161082822757,0.0750744032494901,SFK RCS Estimate,0.269977189096002,1.14262637794385,SFK RCS Estimate
41274,0.0915036425214991,0.0701356021902181,SFK RCS Estimate,0.231180251137493,0.728726986850825,SFK RCS Estimate
41275,0.0968105486273891,0.0911194609452725,SFK RCS Estimate,0.343090755763304,1.33237922895775,SFK RCS Estimate
41276,0.0798560478535102,0.0781604244529541,SFK RCS Estimate,0.288976832766498,1.25934037857574,SFK RCS Estimate
41277,0.100325160967579,0.0959701820852684,SFK RCS Estimate,0.438018874137541,1.76053393085442,SFK RCS Estimate
41278,0.05,0.03,SFK RCS Estimate,0.0367661031132861,0.230580024019348,SFK RCS Estimate
41279,0.0594791401931147,0.0400252364211362,SFK RCS Estimate,0.146977559104359,0.405509803935223,SFK RCS Estimate
41280,0.0711901671617279,0.0661827927110766,SFK RCS Estimate,0.164943070283212,0.650848311835905,SFK RCS Estimate
41281,0.05,0.03,SFK RCS Estimate,0.0315971538105617,0.0949748574086549,SFK RCS Estimate
41282,0.0951045891510842,0.0821939098751345,SFK RCS Estimate,0.227605952257917,0.78454877004399,SFK RCS Estimate
41283,0.0876003837665196,0.0726523814832637,SFK RCS Estimate,0.370744343422023,1.35506493651219,SFK RCS Estimate
41284,0.0993671868528726,0.0920178789261812,SFK RCS Estimate,0.365355471546693,1.54280482350926,SFK RCS Estimate
41285,0.0944808557427304,0.0890250648877277,SFK RCS Estimate,0.406759327982641,1.73530080692958,SFK RCS Estimate
41286,0.0796593568574861,0.0560454931293695,SFK RCS Estimate,448.3,0,Default
41287,0.0899251347828963,0.0859810313824823,SFK RCS Estimate,0.211919408029019,0.907961719698706,SFK RCS Estimate
41288,0.115964867421784,0.103687302220599,SFK RCS Estimate,0.279067350496979,0.967695415874377,SFK RCS Estimate
41289,0.05,0.03,SFK RCS Estimate,0.0533023196388603,0.155971783801596,SFK RCS Estimate
41290,0.0629937854084428,0.0657601369636072,SFK RCS Estimate,0.134165033818074,0.638670777297198,SFK RCS Estimate
41291,0.0860843040642017,0.0882376654741412,SFK RCS Estimate,0.36259460317965,1.69429789283514,SFK RCS Estimate
41292,0.0847737686388546,0.0741729263984515,SFK RCS Estimate,0.308008876040137,1.19968883024601,SFK RCS Estimate
41293,0.0981624250021799,0.0992201704954827,SFK RCS Estimate,0.239223384489797,1.04864185278876,SFK RCS Estimate
41294,0.05,0.03,SFK RCS Estimate,0.050357408577363,0.226640481067463,SFK RCS Estimate
41295,0.0873273874252664,0.0810648414824105,SFK RCS Estimate,0.341395774027188,1.50118382269023,SFK RCS Estimate
41296,0.093653697527,0.0853506752189858,SFK RCS Estimate,0.368138910889251,1.5411891892086,SFK RCS Estimate
41297,0.0900944352954028,0.0705254012712183,SFK RCS Estimate,0.169585298425109,0.604421625169808,SFK RCS Estimate
41298,0.05,0.03,SFK RCS Estimate,0.0892437320884853,0.266861643253061,SFK RCS Estimate
41299,0.115016817582855,0.101801031383625,SFK RCS Estimate,0.56328020734031,2.06418219986468,SFK RCS Estimate
41300,0.0575005320454571,0.0762997115747278,SFK RCS Estimate,0.179235875738931,1.23854154329042,SFK RCS Estimate
41301,0.0853919864658536,0.0813925450252449,SFK RCS Estimate,0.258780148038035,1.08624862733602,SFK RCS Estimate
41302,0.0710802147273467,0.0523131634579251,SFK RCS Estimate,0.154873607568758,0.492494287601734,SFK RCS Estimate
41303,0.0555326723788456,0.0428621906351834,SFK RCS Estimate,0.0767399875023363,0.293238261949307,SFK RCS Estimate
41304,0.0792875360508425,0.0740595065521447,SFK RCS Estimate,0.214784414556402,0.82523201113419,SFK RCS Estimate
41305,0.0934071296173385,0.0912387796143541,SFK RCS Estimate,0.343344730314531,1.49454965133759,SFK RCS Estimate
41306,0.0701803070940584,0.0649743350726007,SFK RCS Estimate,0.180395720435073,0.759481456368574,SFK RCS Estimate
41307,0.0928342522094043,0.0767959270994951,SFK RCS Estimate,0.146402180009797,0.5993062909407,SFK RCS Estimate
41308,22,0,CARA Protected Primary,6552,0,CARA Protected Primary
41309,,0,DISCOS DB,,0,DISCOS DB
41310,,0,DISCOS DB,,0,DISCOS DB
41311,,0,DISCOS DB,,0,DISCOS DB
41312,,0,DISCOS DB,,0,DISCOS DB
41313,,0,DISCOS DB,,0,DISCOS DB
41314,,0,DISCOS DB,,0,DISCOS DB
41315,,0,DISCOS DB,,0,DISCOS DB
41316,,0,DISCOS DB,,0,DISCOS DB
41317,1.5,0,Default,10,0,Default
41318,1.5,0,Default,10,0,Default
41319,1.5,0,Default,10,0,Default
41320,1.5,0,Default,10,0,Default
41321,1.5,0,Default,10,0,Default
41323,1.5,0,Default,10,0,Default
41325,,0,DISCOS DB,,0,DISCOS DB
41327,,0,DISCOS DB,2449.3,0,Default
41328,,0,DISCOS DB,,0,DISCOS DB
41329,,0,DISCOS DB,,0,DISCOS DB
41330,,0,DISCOS DB,,0,DISCOS DB
41331,,0,DISCOS DB,,0,DISCOS DB
41332,,0,DISCOS DB,,0,DISCOS DB
41333,,0,DISCOS DB,,0,DISCOS DB
41334,,0,DISCOS DB,,0,DISCOS DB
41335,,0,DISCOS DB,,0,DISCOS DB
41336,,0,DISCOS DB,,0,DISCOS DB
41337,7,0,CARA Protected Primary,2700,0,CARA Protected Primary
41338,,0,DISCOS DB,,0,DISCOS DB
41339,,0,DISCOS DB,,0,DISCOS DB
41340,,0,DISCOS DB,,0,DISCOS DB
41341,,0,DISCOS DB,,0,DISCOS DB
41343,0.0927703319513875,0.0842488824994811,SFK RCS Estimate,0.330849854467322,1.23784620857797,SFK RCS Estimate
41344,0.0769736135202553,0.0692347381714933,SFK RCS Estimate,0.22422933722195,0.885187085952862,SFK RCS Estimate
41345,0.0804764382348359,0.0749651783872068,SFK RCS Estimate,0.147661604175,0.576149261145174,SFK RCS Estimate
41347,0.129229338081051,0.103992762090011,SFK RCS Estimate,0.526053763586628,1.64465798167117,SFK RCS Estimate
41348,0.101170049401393,0.0873922396894894,SFK RCS Estimate,0.227684518184737,0.839772592817367,SFK RCS Estimate
41349,0.116029112994735,0.106495906796559,SFK RCS Estimate,0.606674771921957,2.18164065807433,SFK RCS Estimate
41350,0.11580438540428,0.10308679470213,SFK RCS Estimate,0.513163949728965,1.82626023103483,SFK RCS Estimate
41351,0.0655469908643132,0.0511045878604418,SFK RCS Estimate,0.182273767486638,0.637553227767996,SFK RCS Estimate
41352,0.0732729645132342,0.0555955086903537,SFK RCS Estimate,0.210461036567622,0.706080840678585,SFK RCS Estimate
41353,0.0807465906257136,0.0741839005379526,SFK RCS Estimate,0.31983127778942,1.45050651121047,SFK RCS Estimate
41354,0.0966787530059306,0.0988021508340405,SFK RCS Estimate,0.42706454903258,1.93393809864655,SFK RCS Estimate
41355,0.0960735247437672,0.0800287317571588,SFK RCS Estimate,0.173972872195181,0.608241604612709,SFK RCS Estimate
41356,0.109181060936573,0.0929034611262416,SFK RCS Estimate,0.428866635632655,1.56914824168431,SFK RCS Estimate
41357,0.0836218338319339,0.0703776423816029,SFK RCS Estimate,0.233341855971659,0.835305518765754,SFK RCS Estimate
41358,0.0841557445992858,0.0763394555731234,SFK RCS Estimate,0.309090145741776,1.22923395445916,SFK RCS Estimate
41359,0.05,0.03,SFK RCS Estimate,0.0419143667636678,0.128747559491186,SFK RCS Estimate
41360,0.11817602895709,0.107483756342417,SFK RCS Estimate,0.613972401036093,2.18141243967861,SFK RCS Estimate
41361,0.0962694630068564,0.0849096657435286,SFK RCS Estimate,0.314841666306843,1.21866980465586,SFK RCS Estimate
41362,0.0699020301548808,0.0572500071860995,SFK RCS Estimate,0.191200111466762,0.71734363125772,SFK RCS Estimate
41363,0.0864287038200477,0.0706384921987582,SFK RCS Estimate,0.20451027216343,0.709049841052615,SFK RCS Estimate
41364,0.0533876802028195,0.0395442378821468,SFK RCS Estimate,0.0791324514094108,0.24050216019047,SFK RCS Estimate
41365,0.119477306094491,0.122076129361917,SFK RCS Estimate,0.629527827860398,2.58289981432888,SFK RCS Estimate
41366,0.0654745120941099,0.0533124172687547,SFK RCS Estimate,0.087232980530771,0.315107539985569,SFK RCS Estimate
41367,0.0815584091308231,0.0645671904460372,SFK RCS Estimate,0.229701392599953,0.769520325931559,SFK RCS Estimate
41368,0.106353276726078,0.108513310038569,SFK RCS Estimate,0.523662148994032,2.32051744384198,SFK RCS Estimate
41369,0.12466442103723,0.103433726863492,SFK RCS Estimate,0.317075179209712,1.00265374997291,SFK RCS Estimate
41370,0.106611005124372,0.101066658414548,SFK RCS Estimate,0.497837597785033,1.83976802095157,SFK RCS Estimate
41371,0.108093920417443,0.105259566330259,SFK RCS Estimate,448.3,0,Default
41372,0.0764893410177504,0.0662031177952587,SFK RCS Estimate,0.277646639103127,1.04136148247716,SFK RCS Estimate
41373,0.0970022937523467,0.0832700298580178,SFK RCS Estimate,0.401428689994451,1.37440209645366,SFK RCS Estimate
41374,0.0813061582729345,0.0734948100205512,SFK RCS Estimate,0.272893009292107,1.10448490960216,SFK RCS Estimate
41375,0.109397876061123,0.0846231886577919,SFK RCS Estimate,0.238239573301686,0.74043254192799,SFK RCS Estimate
41376,0.0903942823337791,0.0837538858809549,SFK RCS Estimate,0.405504291060316,1.66989685734695,SFK RCS Estimate
41377,0.117363365907815,0.0909255459884035,SFK RCS Estimate,0.528142428668315,1.60242067625905,SFK RCS Estimate
41378,0.0727040221123456,0.0705621395351602,SFK RCS Estimate,0.272088421953095,1.26254422445061,SFK RCS Estimate
41379,0.0775670010251496,0.0720017068998348,SFK RCS Estimate,0.265469877372875,1.15405797655153,SFK RCS Estimate
41380,22,0,CARA Protected Primary,5330,0,CARA Protected Primary
41381,,0,DISCOS DB,,0,DISCOS DB
41382,,0,DISCOS DB,,0,DISCOS DB
41383,,0,DISCOS DB,,0,DISCOS DB
41384,,0,DISCOS DB,,0,DISCOS DB
41385,,0,DISCOS DB,,0,DISCOS DB
41386,,0,DISCOS DB,,0,DISCOS DB
41387,,0,DISCOS DB,,0,DISCOS DB
41388,,0,DISCOS DB,,0,DISCOS DB
41389,,0,DISCOS DB,,0,DISCOS DB
41390,,0,DISCOS DB,,0,DISCOS DB
41391,,0,DISCOS DB,,0,DISCOS DB
41392,,0,DISCOS DB,,0,DISCOS DB
41393,,0,DISCOS DB,,0,DISCOS DB
41394,,0,DISCOS DB,,0,DISCOS DB
41395,,0,DISCOS DB,,0,DISCOS DB
41396,0.0512691938834397,0.0340731816305996,SFK RCS Estimate,448.3,0,Default
41397,0.0933199848587078,0.0921414046372439,SFK RCS Estimate,0.368360352216448,1.51383819184862,SFK RCS Estimate
41398,0.0849988275839502,0.078722333371768,SFK RCS Estimate,0.323213906045247,1.34970587138827,SFK RCS Estimate
41399,0.092413035215273,0.0899952844363638,SFK RCS Estimate,0.337081231360292,1.52728504543123,SFK RCS Estimate
41400,0.083172260048548,0.0750350653902607,SFK RCS Estimate,0.304797922209043,1.18946764460525,SFK RCS Estimate
41401,0.0983944855776599,0.0818766539247137,SFK RCS Estimate,0.331277637543522,1.10808165187226,SFK RCS Estimate
41402,0.0861833566353488,0.088071224888942,SFK RCS Estimate,0.338274925283629,1.42561648704703,SFK RCS Estimate
41403,0.0584628326488035,0.0435156131617041,SFK RCS Estimate,0.116432452062432,0.382582358492868,SFK RCS Estimate
41404,0.0853335813778352,0.0981920236286355,SFK RCS Estimate,0.376573008776976,2.14506980610273,SFK RCS Estimate
41405,0.0945540435875835,0.0729540140655032,SFK RCS Estimate,0.207996738592391,0.655193078196189,SFK RCS Estimate
41406,0.0594846873771974,0.0513558954920652,SFK RCS Estimate,0.131461937715438,0.565764471678673,SFK RCS Estimate
41408,0.0840008637660086,0.0848446468708394,SFK RCS Estimate,0.331984118917039,1.6625467783445,SFK RCS Estimate
41409,0.0886501409527566,0.0669053207717897,SFK RCS Estimate,0.261362517706144,0.865855455107409,SFK RCS Estimate
41410,0.110696964195073,0.107096669519837,SFK RCS Estimate,0.474780123459293,1.80428292292626,SFK RCS Estimate
41411,0.0939939098531015,0.0860388209032275,SFK RCS Estimate,0.5508244430005,2.08871284198969,SFK RCS Estimate
41412,0.113921499825299,0.086588076569959,SFK RCS Estimate,0.42080941265216,1.27398235147499,SFK RCS Estimate
41413,0.0741335670631676,0.0596099052306272,SFK RCS Estimate,0.156469295887212,0.547072057337894,SFK RCS Estimate
41414,0.0748838612868183,0.0597675274453959,SFK RCS Estimate,0.154794699662176,0.539700400346057,SFK RCS Estimate
41415,0.0895378265840849,0.0770004208213785,SFK RCS Estimate,0.302000855355555,1.12385988865942,SFK RCS Estimate
41416,0.0542551788623568,0.0395373026526283,SFK RCS Estimate,0.0954115111162133,0.278872622279775,SFK RCS Estimate
41417,0.111981379309905,0.0955110858551684,SFK RCS Estimate,0.532197476192248,1.83074662777603,SFK RCS Estimate
41418,0.0794070834560373,0.071382666232172,SFK RCS Estimate,0.249839119391016,1.05910886719177,SFK RCS Estimate
41419,0.0762000170143956,0.071875058242682,SFK RCS Estimate,0.120415341752417,0.541405362326982,SFK RCS Estimate
41420,0.0529390558191337,0.0542340067683948,SFK RCS Estimate,0.0721766599266287,0.359239903126426,SFK RCS Estimate
41421,0.089491833659209,0.0903327003156372,SFK RCS Estimate,0.319306088950021,1.51208131031522,SFK RCS Estimate
41422,0.0835837197988819,0.0788058091876415,SFK RCS Estimate,0.271793492691996,1.18193808024218,SFK RCS Estimate
41423,0.12051731985086,0.106351818015728,SFK RCS Estimate,0.730252331194288,2.37139617869349,SFK RCS Estimate
41424,0.108617708299076,0.102279093857776,SFK RCS Estimate,0.49050332706715,1.88307002851547,SFK RCS Estimate
41425,0.10341805344342,0.105319184864656,SFK RCS Estimate,0.484816230104946,2.13177333149811,SFK RCS Estimate
41426,0.0904403964918169,0.0756357599043052,SFK RCS Estimate,0.164063169490654,0.643343154361413,SFK RCS Estimate
41427,0.0908119899894507,0.0850917869408418,SFK RCS Estimate,0.22732161388013,1.00831922762762,SFK RCS Estimate
41428,0.0808178946984543,0.0737014092856556,SFK RCS Estimate,0.259524270268679,1.05934584849703,SFK RCS Estimate
41429,0.0966298228652095,0.0987674052403331,SFK RCS Estimate,0.484384150795456,2.03695385910046,SFK RCS Estimate
41430,0.109271424870767,0.0942537296933644,SFK RCS Estimate,0.479397601599356,1.69305375821724,SFK RCS Estimate
41431,0.0857440524285898,0.0882763121396291,SFK RCS Estimate,0.149939024323691,0.65857911807144,SFK RCS Estimate
41432,0.057369956304354,0.0361158983928616,SFK RCS Estimate,448.3,0,Default
41433,0.0875559716994983,0.0786071486659102,SFK RCS Estimate,0.196102858768252,0.737711756328394,SFK RCS Estimate
41434,,0,DISCOS DB,,0,DISCOS DB
41435,,0,DISCOS DB,,0,DISCOS DB
41436,,0,DISCOS DB,,0,DISCOS DB
41437,,0,DISCOS DB,,0,DISCOS DB
41439,0.0902143831334639,0.0568831433336825,SFK RCS Estimate,448.3,0,Default
41442,1.27605967881566,0.859302160975602,SFK RCS Estimate,466.429771236986,1333.67436154956,SFK RCS Estimate
41448,,0,DISCOS DB,,0,DISCOS DB
41449,,0,DISCOS DB,,0,DISCOS DB
