ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
29653,,0,DISCOS DB,,0,DISCOS DB
29654,,0,DISCOS DB,,0,DISCOS DB
29655,0.3,0,CARA Protected Primary,4.1,0,CARA Protected Primary
29656,,0,DISCOS DB,,0,DISCOS DB
29657,,0,DISCOS DB,,0,DISCOS DB
29658,,0,DISCOS DB,,0,DISCOS DB
29659,,0,DISCOS DB,,0,DISCOS DB
29660,,0,DISCOS DB,,0,DISCOS DB
29661,,0,DISCOS DB,,0,DISCOS DB
29662,,0,DISCOS DB,,0,DISCOS DB
29663,,0,DISCOS DB,,0,DISCOS DB
29664,,0,DISCOS DB,,0,DISCOS DB
29665,,0,DISCOS DB,,0,DISCOS DB
29666,,0,DISCOS DB,,0,DISCOS DB
29667,,0,DISCOS DB,,0,DISCOS DB
29668,,0,DISCOS DB,,0,DISCOS DB
29669,,0,DISCOS DB,,0,DISCOS DB
29670,,0,DISCOS DB,,0,DISCOS DB
29671,,0,DISCOS DB,,0,DISCOS DB
29672,,0,DISCOS DB,,0,DISCOS DB
29673,,0,DISCOS DB,,0,DISCOS DB
29674,,0,DISCOS DB,,0,DISCOS DB
29675,,0,DISCOS DB,,0,DISCOS DB
29676,,0,DISCOS DB,,0,DISCOS DB
29677,,0,DISCOS DB,,0,DISCOS DB
29678,,0,DISCOS DB,,0,DISCOS DB
29679,,0,DISCOS DB,,0,DISCOS DB
29680,,0,DISCOS DB,,0,DISCOS DB
29682,,0,DISCOS DB,,0,DISCOS DB
29709,,0,DISCOS DB,,0,DISCOS DB
29710,,0,DISCOS DB,,0,DISCOS DB
29711,,0,DISCOS DB,,0,DISCOS DB
29712,,0,DISCOS DB,,0,DISCOS DB
29713,,0,DISCOS DB,,0,DISCOS DB
29714,,0,DISCOS DB,,0,DISCOS DB
29715,,0,DISCOS DB,,0,DISCOS DB
29733,0.124724279941404,0.0780837644582469,SFK RCS Estimate,0.141139556459302,0.218303832567099,SFK RCS Estimate
29734,0.12952584510324,0.096522885577005,SFK RCS Estimate,0.106480871900029,0.214990829530189,SFK RCS Estimate
29735,0.157170350028849,0.110678244142298,SFK RCS Estimate,0.150351914133606,0.282572798035775,SFK RCS Estimate
29736,1.5,0,Default,10,0,Default
29737,0.115748309172242,0.0821156645984023,SFK RCS Estimate,0.0670942743474583,0.129064831162559,SFK RCS Estimate
29738,0.278078099872261,0.281645511053106,SFK RCS Estimate,1.04137880106698,3.22448602162828,SFK RCS Estimate
29740,0.0865198563526283,0.0577274961826425,SFK RCS Estimate,0.0394889811920236,0.0676825791644042,SFK RCS Estimate
29741,0.0825684317923744,0.0533585286222991,SFK RCS Estimate,0.0427396094691998,0.0695604695198572,SFK RCS Estimate
29746,0.118111091390003,0.0777083079775029,SFK RCS Estimate,0.00858287639081287,0.014377877543625,SFK RCS Estimate
29748,0.0922969954454653,0.0629907046987268,SFK RCS Estimate,0.00219227963609889,0.00394593650005006,SFK RCS Estimate
29750,0.13966984423521,0.125673732881703,SFK RCS Estimate,1.60438490037637,3.85297358938675,SFK RCS Estimate
29751,0.0768024051676884,0.0528357515501681,SFK RCS Estimate,0.686491911113848,1.16430035628465,SFK RCS Estimate
29753,0.05,0.03,SFK RCS Estimate,0.0117505182627739,0.0206991661974313,SFK RCS Estimate
29754,0.105634283229481,0.0657167421757536,SFK RCS Estimate,0.250961664174847,0.383480580271725,SFK RCS Estimate
29756,0.0610540559217762,0.0408439989403691,SFK RCS Estimate,0.0555577303283315,0.0956873718396909,SFK RCS Estimate
29758,0.0681555511399566,0.0471209627773925,SFK RCS Estimate,0.0545444428459777,0.0983298736874264,SFK RCS Estimate
29760,0.148360155939592,0.115597998225893,SFK RCS Estimate,2.31870010368856,4.84096636947689,SFK RCS Estimate
29762,0.14298956722214,0.0883211498001272,SFK RCS Estimate,1.79687293982936,2.76165861306348,SFK RCS Estimate
29763,0.15389147032895,0.105556112157177,SFK RCS Estimate,2.02638365608817,3.6088942778967,SFK RCS Estimate
29765,0.15139689304763,0.103759746901681,SFK RCS Estimate,4.20826343618267,7.39240858632663,SFK RCS Estimate
29766,0.121326559469056,0.0758722166527203,SFK RCS Estimate,0.22986955618544,0.354301822296051,SFK RCS Estimate
29767,0.0668035969848951,0.0501624516824539,SFK RCS Estimate,0.0918293689388242,0.200386258332285,SFK RCS Estimate
29769,0.05,0.03,SFK RCS Estimate,0.0169499356035436,0.0296392280402689,SFK RCS Estimate
29770,0.103348728110562,0.0650600028126006,SFK RCS Estimate,0.162184009332402,0.254586731396709,SFK RCS Estimate
29772,0.05,0.03,SFK RCS Estimate,0.0381608163169432,0.0761917481286196,SFK RCS Estimate
29773,0.105250288749993,0.065723140961381,SFK RCS Estimate,0.741124342711386,1.14711196307686,SFK RCS Estimate
29774,0.137534437884126,0.0855040959558081,SFK RCS Estimate,2.33798904398288,3.59535592662232,SFK RCS Estimate
29775,0.05,0.03,SFK RCS Estimate,448.3,0,Default
29776,0.1654352496889,0.113157746979605,SFK RCS Estimate,2.65008337915619,4.59287918150828,SFK RCS Estimate
29777,0.143744555206572,0.0910872222810317,SFK RCS Estimate,2.06198707537394,3.31135237391513,SFK RCS Estimate
29779,0.139366073247588,0.0877186339274312,SFK RCS Estimate,1.22451849799937,1.92892762501047,SFK RCS Estimate
29780,0.094292544185555,0.0601271150133079,SFK RCS Estimate,0.116179374347871,0.186636320394217,SFK RCS Estimate
29781,0.11376352780281,0.0714851513087307,SFK RCS Estimate,0.300761073321639,0.470167087838057,SFK RCS Estimate
29782,0.15851836498258,0.213575827593645,SFK RCS Estimate,0.619531697308962,7.24304457956391,SFK RCS Estimate
29783,0.136747912950956,0.0820413967628875,SFK RCS Estimate,448.3,0,Default
29784,0.112579720820606,0.0780944395931172,SFK RCS Estimate,0.672552000825043,1.24984125343274,SFK RCS Estimate
29785,0.105961555303934,0.0646566929306673,SFK RCS Estimate,0.168633904741683,0.252251177142404,SFK RCS Estimate
29786,0.120038250401704,0.0847187360644517,SFK RCS Estimate,1.39446921256191,2.54529876338312,SFK RCS Estimate
29788,0.147394756979388,0.135186520586175,SFK RCS Estimate,0.322301086457417,1.0467479399353,SFK RCS Estimate
29789,0.0780904885340728,0.0489893238966622,SFK RCS Estimate,0.0593098767274418,0.0928656763963115,SFK RCS Estimate
29790,0.173832013900217,0.129471327228833,SFK RCS Estimate,2.41556790138797,4.87141197535907,SFK RCS Estimate
29791,0.169728605960174,0.111223378941632,SFK RCS Estimate,0.626373810450108,1.04369208057162,SFK RCS Estimate
29792,0.05,0.03,SFK RCS Estimate,0.0236647766665791,0.0464555479328129,SFK RCS Estimate
29793,0.05,0.03,SFK RCS Estimate,0.0406724515279071,0.0824996256981537,SFK RCS Estimate
29794,0.0783112974050244,0.0596841918371577,SFK RCS Estimate,0.205043800669048,0.425181325383282,SFK RCS Estimate
29795,0.0643986320231754,0.0411481633012441,SFK RCS Estimate,0.399454547612834,0.64008648591918,SFK RCS Estimate
29796,0.175288273398598,0.112597870366545,SFK RCS Estimate,0.784043943733656,1.26165777212548,SFK RCS Estimate
29798,0.150302660434838,0.160537939209118,SFK RCS Estimate,0.390593213158971,2.52973626688793,SFK RCS Estimate
29800,0.0580514601134218,0.0596979396075024,SFK RCS Estimate,0.040704776119793,0.10371766737447,SFK RCS Estimate
29801,0.210082207467222,0.151974655102534,SFK RCS Estimate,6.97304343000228,14.0036020875816,SFK RCS Estimate
29802,0.05,0.03,SFK RCS Estimate,0.00972274150137028,0.0165142376653462,SFK RCS Estimate
29803,0.0874952624753911,0.0548708994734457,SFK RCS Estimate,0.0485819896064782,0.0761491368292826,SFK RCS Estimate
29804,0.122822161354395,0.0836885120000916,SFK RCS Estimate,3.1287808515319,5.42841856983194,SFK RCS Estimate
29805,0.0937637445735217,0.0685337947513128,SFK RCS Estimate,0.816208592469887,1.55815545823142,SFK RCS Estimate
29806,0.121290796904781,0.075771462617744,SFK RCS Estimate,0.474562978750495,0.735269816628271,SFK RCS Estimate
29807,0.162355097228906,0.104799614079406,SFK RCS Estimate,1.75374429736817,2.89211379483796,SFK RCS Estimate
29808,0.05,0.03,SFK RCS Estimate,0.00856654332135824,0.0169433577379346,SFK RCS Estimate
29809,0.152274079248399,0.104171717219986,SFK RCS Estimate,3.36813270889554,6.13797989040604,SFK RCS Estimate
29810,0.0532295607706591,0.0372184751951259,SFK RCS Estimate,0.186672099643241,0.336108331205715,SFK RCS Estimate
29811,0.0913249749968331,0.0583255677846721,SFK RCS Estimate,0.0622533828007472,0.0995424730891093,SFK RCS Estimate
29812,0.05,0.03,SFK RCS Estimate,0.0329335340918885,0.0640627652522575,SFK RCS Estimate
29813,0.11417221140077,0.123522965143283,SFK RCS Estimate,3.76296263120836,12.8671803032236,SFK RCS Estimate
29814,0.0766339862286939,0.0489962452095804,SFK RCS Estimate,0.0797171095295208,0.129570887621105,SFK RCS Estimate
29815,0.05,0.03,SFK RCS Estimate,0.150437123284187,0.244641637731782,SFK RCS Estimate
29816,0.119423880118643,0.0794980507559542,SFK RCS Estimate,0.65498384184298,1.11389289044514,SFK RCS Estimate
29817,0.122860337293013,0.0755694622901461,SFK RCS Estimate,0.691276191148484,1.0461456954509,SFK RCS Estimate
29818,0.181039109280982,0.13154976517308,SFK RCS Estimate,2.47561301210346,4.96885258077856,SFK RCS Estimate
29819,0.0755466370353763,0.0477589693918977,SFK RCS Estimate,0.357687003870686,0.563713821179659,SFK RCS Estimate
29820,0.19196399842993,0.135574551664477,SFK RCS Estimate,1.26856145728781,2.40740103087104,SFK RCS Estimate
29821,0.114459249020007,0.0974463882931949,SFK RCS Estimate,0.838708592985414,2.17513645214187,SFK RCS Estimate
29825,0.0796964636576803,0.0573123624166137,SFK RCS Estimate,448.3,0,Default
29827,0.0652408335730687,0.0403799350191741,SFK RCS Estimate,0.254858887986876,0.391520893706287,SFK RCS Estimate
29828,0.113460048094762,0.0736066556809935,SFK RCS Estimate,0.278131078564326,0.458847744395711,SFK RCS Estimate
29832,0.159043342786423,0.105381064603658,SFK RCS Estimate,8.63596247816162,14.4000694233654,SFK RCS Estimate
29833,0.05,0.03,SFK RCS Estimate,0.0797393262497612,0.183399096149873,SFK RCS Estimate
29834,0.0810267533657748,0.0504706293934791,SFK RCS Estimate,448.3,0,Default
29835,0.115146615649562,0.0810907951386116,SFK RCS Estimate,5.47235295100031,10.5515037708957,SFK RCS Estimate
29836,0.0583754504678863,0.0395097042260923,SFK RCS Estimate,0.300143230729218,0.513980569688092,SFK RCS Estimate
29840,0.110056723600449,0.0686705263755937,SFK RCS Estimate,448.3,0,Default
29841,0.0962079977316345,0.079408009210359,SFK RCS Estimate,1.50192552317562,3.59676875129792,SFK RCS Estimate
29842,0.0749361590909838,0.061107411040453,SFK RCS Estimate,0.278010796014434,0.607640440219694,SFK RCS Estimate
29843,0.169836466751979,0.133238749339859,SFK RCS Estimate,3.98913319138415,8.03094245886427,SFK RCS Estimate
29844,0.109398591777208,0.0822887104095784,SFK RCS Estimate,0.788709504541103,1.70701519223534,SFK RCS Estimate
29845,0.113839776214289,0.0771190850817346,SFK RCS Estimate,0.728693783836085,1.26215999724766,SFK RCS Estimate
29846,0.131233953787901,0.0956437684744642,SFK RCS Estimate,2.32844974831742,4.41526713256778,SFK RCS Estimate
29847,0.136765699967954,0.084453293360158,SFK RCS Estimate,1.33370622613362,2.03501708158358,SFK RCS Estimate
29848,0.05,0.03,SFK RCS Estimate,0.0263665549249064,0.0481348015246893,SFK RCS Estimate
29849,0.0868952944105929,0.0713683259895495,SFK RCS Estimate,0.157624915777571,0.372102984896455,SFK RCS Estimate
29850,0.0833989347559146,0.0548375726464182,SFK RCS Estimate,0.0922076880701677,0.153198070268557,SFK RCS Estimate
29851,0.0838569810471419,0.0551135161160472,SFK RCS Estimate,0.281172188580671,0.46797402175878,SFK RCS Estimate
29852,0.101179798886638,0.0633463504693207,SFK RCS Estimate,0.0983812883593362,0.152903154320964,SFK RCS Estimate
29853,0.05,0.03,SFK RCS Estimate,0.0158725368910106,0.0481037433973445,SFK RCS Estimate
29854,0.0989405154911093,0.0741938835076992,SFK RCS Estimate,0.426955322492805,0.879871320556334,SFK RCS Estimate
29855,0.0606564086910055,0.0386789495608818,SFK RCS Estimate,0.0367145302452671,0.0592711817482787,SFK RCS Estimate
29856,0.0610687104253798,0.0438024693749483,SFK RCS Estimate,0.102607621308225,0.20610344343028,SFK RCS Estimate
29857,0.05,0.03,SFK RCS Estimate,0.022156973217763,0.0378258904633345,SFK RCS Estimate
29858,0.0644171054598631,0.047391528436947,SFK RCS Estimate,0.0573621340131981,0.111100203868363,SFK RCS Estimate
29859,0.05,0.03,SFK RCS Estimate,0.00399184512470773,0.00717556062672098,SFK RCS Estimate
29860,1.5,0,Default,10,0,Default
29865,0.112513282019143,0.080245388412132,SFK RCS Estimate,1.16365453543686,2.14439159999001,SFK RCS Estimate
29866,0.0548663503729706,0.0384345967978777,SFK RCS Estimate,0.478417202496165,0.867663106540247,SFK RCS Estimate
29868,0.0639272385012276,0.040104105197604,SFK RCS Estimate,0.383987719151877,0.602901707025482,SFK RCS Estimate
29869,0.0881331481838187,0.0555820403104333,SFK RCS Estimate,0.608876368165146,0.963040791259085,SFK RCS Estimate
29870,0.166030445532276,0.114195570224759,SFK RCS Estimate,11.0800321205383,19.4357852695568,SFK RCS Estimate
29871,0.126308432136564,0.0840761612253733,SFK RCS Estimate,0.518233653842733,0.86166227701474,SFK RCS Estimate
29872,0.0536808598523666,0.0355744673414214,SFK RCS Estimate,0.199367763943306,0.330908255887868,SFK RCS Estimate
29873,0.0865093348764347,0.0611627251411598,SFK RCS Estimate,0.317388663348146,0.621714477190117,SFK RCS Estimate
29874,1.5,0,Default,10,0,Default
29875,0.180982414527166,0.127740549357794,SFK RCS Estimate,12.9009346920748,24.2888300156079,SFK RCS Estimate
29876,0.113358149653565,0.0771708735864853,SFK RCS Estimate,1.66085061957033,2.85639525159411,SFK RCS Estimate
29877,0.0795567859502725,0.0495609109077501,SFK RCS Estimate,0.238364637306887,0.370096055961986,SFK RCS Estimate
29878,0.05,0.03,SFK RCS Estimate,0.0124230201363222,0.0199054226865822,SFK RCS Estimate
29880,0.0799170308151731,0.049448202425466,SFK RCS Estimate,0.110813475025338,0.169269779591916,SFK RCS Estimate
29881,1.5,0,Default,10,0,Default
29884,0.0619781333725986,0.0442172814869145,SFK RCS Estimate,0.122363445927191,0.239941096077407,SFK RCS Estimate
29885,0.0992648355134288,0.0833144781283692,SFK RCS Estimate,1.56365393397569,4.00844392149532,SFK RCS Estimate
29886,0.0582490768127433,0.0391620139748222,SFK RCS Estimate,0.0372988742574154,0.0670013618359053,SFK RCS Estimate
29887,0.0959756477374362,0.0736024626323464,SFK RCS Estimate,0.707209722124563,1.49715825900787,SFK RCS Estimate
29888,0.146988385985689,0.0960147104020513,SFK RCS Estimate,1.55807716469971,2.62362112168548,SFK RCS Estimate
29889,0.0589421673812156,0.0405868698102884,SFK RCS Estimate,0.303559390259155,0.56081708670163,SFK RCS Estimate
29890,0.0603611058517,0.0576902484212147,SFK RCS Estimate,0.106282793587185,0.493424649118756,SFK RCS Estimate
29891,0.157394737621766,0.126185507640703,SFK RCS Estimate,1.08835237125089,2.55276625082035,SFK RCS Estimate
29892,0.08104368746505,0.0568280580211357,SFK RCS Estimate,0.0973210989920684,0.242906763748883,SFK RCS Estimate
29893,0.134901539688726,0.0970521599723468,SFK RCS Estimate,1.76384404589541,3.55613849033564,SFK RCS Estimate
29894,0.133539999438626,0.0894658795720319,SFK RCS Estimate,0.492070526452846,0.828435827834905,SFK RCS Estimate
29895,0.05,0.03,SFK RCS Estimate,0.0375006647916899,0.0638026801621496,SFK RCS Estimate
29896,0.05,0.03,SFK RCS Estimate,0.0409248285860351,0.0687732379377172,SFK RCS Estimate
29897,0.0652505986933563,0.0473030032445747,SFK RCS Estimate,0.0406787446275797,0.0812736265813391,SFK RCS Estimate
29898,0.0898587323637384,0.0608869394544395,SFK RCS Estimate,0.0833620977283177,0.148055695992637,SFK RCS Estimate
29899,0.0505320661338584,0.0331825995467417,SFK RCS Estimate,0.17213405201833,0.285422944596749,SFK RCS Estimate
29901,0.0670458015006038,0.0439841340191233,SFK RCS Estimate,0.151624515025952,0.256823072949125,SFK RCS Estimate
29903,0.140356278519146,0.0847226674948062,SFK RCS Estimate,0.486296293348491,0.715836285060308,SFK RCS Estimate
29904,0.188748429217611,0.143175613702285,SFK RCS Estimate,3.53920465815085,6.90411855225411,SFK RCS Estimate
29906,0.11373183657374,0.0727940825883814,SFK RCS Estimate,0.186863873928725,0.299986913965499,SFK RCS Estimate
29907,0.145670167771826,0.139772923484637,SFK RCS Estimate,0.386276659167345,1.3068821281998,SFK RCS Estimate
29909,0.05,0.03,SFK RCS Estimate,0.0285401557720852,0.0532846779842822,SFK RCS Estimate
29911,0.162414473554236,0.103574271907186,SFK RCS Estimate,0.624711800632311,1.00606570587855,SFK RCS Estimate
29912,0.053811787444233,0.0536378683578571,SFK RCS Estimate,0.0653486411545549,0.174513801830976,SFK RCS Estimate
29913,0.05,0.03,SFK RCS Estimate,0.0876813214765545,0.18945998038102,SFK RCS Estimate
29914,0.141667338086187,0.0888506510255071,SFK RCS Estimate,1.93448981934112,3.03072201518824,SFK RCS Estimate
29915,0.0600575513307143,0.0378118688906519,SFK RCS Estimate,448.3,0,Default
29916,0.0555388132079168,0.0358693880022592,SFK RCS Estimate,0.0637568428273366,0.105367636617132,SFK RCS Estimate
29917,0.124731180095898,0.0779715945084496,SFK RCS Estimate,0.201662501007982,0.311913967235821,SFK RCS Estimate
29918,0.16419224830648,0.162309361700772,SFK RCS Estimate,0.558756700931202,2.79702141972207,SFK RCS Estimate
29919,0.147378774809985,0.0927891774921846,SFK RCS Estimate,1.66338831977454,2.63158059224201,SFK RCS Estimate
29920,0.05,0.03,SFK RCS Estimate,0.0414992626803397,0.0898192915295781,SFK RCS Estimate
29921,0.100103857294182,0.0729143074964973,SFK RCS Estimate,0.435204916427497,0.812142195158196,SFK RCS Estimate
29922,0.128667393754809,0.0850247347140497,SFK RCS Estimate,1.33694414131965,2.1857682360345,SFK RCS Estimate
29923,0.146030387320697,0.0895138163105606,SFK RCS Estimate,0.671579943905741,1.01385497216192,SFK RCS Estimate
29924,0.135912207435042,0.0915416881626452,SFK RCS Estimate,3.53991415737555,5.97283736351008,SFK RCS Estimate
29925,0.05,0.03,SFK RCS Estimate,448.3,0,Default
29926,0.125327944384248,0.0798902806640248,SFK RCS Estimate,1.99405107491697,3.24338855694235,SFK RCS Estimate
29927,0.0694227950783197,0.0435724628173091,SFK RCS Estimate,0.0708531986383153,0.11035335437785,SFK RCS Estimate
29928,0.0781970632043208,0.0498884786689878,SFK RCS Estimate,0.125798545758125,0.202916731858388,SFK RCS Estimate
29929,0.135297541331161,0.0828620071739961,SFK RCS Estimate,0.251859576425176,0.379593159039932,SFK RCS Estimate
29930,0.122275427668297,0.0788832818252831,SFK RCS Estimate,1.65465380289032,2.6997800323656,SFK RCS Estimate
29931,0.2262816465395,0.145652380609909,SFK RCS Estimate,4.13297414362583,6.75901238522519,SFK RCS Estimate
29932,0.08631521548547,0.0563465605906381,SFK RCS Estimate,0.448414734720248,0.751892322794194,SFK RCS Estimate
29933,0.0610346166547042,0.0386784843071087,SFK RCS Estimate,0.0495189290351721,0.0780659976270642,SFK RCS Estimate
29934,0.0990906274750585,0.0658501155047039,SFK RCS Estimate,0.485685274799377,0.84331541395722,SFK RCS Estimate
29935,0.15209159386513,0.112228651325539,SFK RCS Estimate,4.23718762900181,9.61781134384309,SFK RCS Estimate
29936,0.254813420116596,0.177110042975053,SFK RCS Estimate,12.2646502549161,22.5915929390069,SFK RCS Estimate
29937,0.277902003555664,0.208379015708007,SFK RCS Estimate,20.4658771661889,43.7712599131702,SFK RCS Estimate
29938,0.24719412954453,0.202489371613517,SFK RCS Estimate,7.11916200482696,17.2622899678441,SFK RCS Estimate
29939,0.225062178513086,0.162763110875753,SFK RCS Estimate,15.3686378745273,29.8388234344576,SFK RCS Estimate
29940,0.0824355569966028,0.0641614657483235,SFK RCS Estimate,0.237774804149188,0.524342683258594,SFK RCS Estimate
29941,0.105971730711524,0.0645026392761258,SFK RCS Estimate,0.182487751350628,0.270587453743721,SFK RCS Estimate
29942,0.155618290754047,0.136481205971011,SFK RCS Estimate,1.07734484911409,2.73276248898961,SFK RCS Estimate
29943,0.251463144479808,0.275555304309316,SFK RCS Estimate,27.2720493746872,91.6557903977305,SFK RCS Estimate
29944,0.0580359598407273,0.0372458200774335,SFK RCS Estimate,0.35234616690085,0.567722244451243,SFK RCS Estimate
29945,0.747429854116329,0.47430154281946,SFK RCS Estimate,69.4853077886616,111.802668030969,SFK RCS Estimate
29946,0.178776658691876,0.128619303558616,SFK RCS Estimate,2.26784409839439,4.40475247977704,SFK RCS Estimate
29947,0.0959301759663092,0.0642083760519075,SFK RCS Estimate,0.761640670318416,1.31860781976323,SFK RCS Estimate
29948,0.15331136575483,0.0950339109973959,SFK RCS Estimate,2.4379341350438,3.73260453126731,SFK RCS Estimate
29949,0.268417721298685,0.225252640381972,SFK RCS Estimate,25.7188231546308,70.0971975933163,SFK RCS Estimate
29950,0.223211361665638,0.178770164603615,SFK RCS Estimate,7.20865242495821,17.7308161176665,SFK RCS Estimate
29953,0.13637925329474,0.135204538744812,SFK RCS Estimate,1.14181843886161,2.98005692830976,SFK RCS Estimate
29954,0.131450448645563,0.0976925029226729,SFK RCS Estimate,0.560039458489978,1.12958592140916,SFK RCS Estimate
29955,0.0953916597418247,0.0601780691228671,SFK RCS Estimate,0.142273571079313,0.223526390599598,SFK RCS Estimate
29956,0.800300300814774,0.580151737858711,SFK RCS Estimate,144.399739478027,288.082555929481,SFK RCS Estimate
29957,,0,DISCOS DB,0.00291369173138607,0.00477623168561223,SFK RCS Estimate
29958,0.183533831540065,0.142765290204416,SFK RCS Estimate,2.27530870230643,5.56144660372437,SFK RCS Estimate
29959,0.130167634446913,0.0974655650619991,SFK RCS Estimate,1.8064640030214,3.96122747555049,SFK RCS Estimate
29960,0.0845632552912687,0.0562720919557492,SFK RCS Estimate,0.329347681903192,0.562265912457911,SFK RCS Estimate
29961,0.309652883530488,0.216467284090182,SFK RCS Estimate,12.4439840689181,23.8966936500546,SFK RCS Estimate
29962,0.194806897957403,0.143624689830634,SFK RCS Estimate,3.8638991864921,7.71307767871409,SFK RCS Estimate
29963,0.0948462649286366,0.0627799694726472,SFK RCS Estimate,0.306055594789644,0.536659045603732,SFK RCS Estimate
29964,0.212794600488103,0.132903892415214,SFK RCS Estimate,0.865049792929257,1.35532019370741,SFK RCS Estimate
29965,0.163565045547586,0.119382479658338,SFK RCS Estimate,2.57702651270999,5.18994216661847,SFK RCS Estimate
29966,0.129739411683282,0.0813221878083412,SFK RCS Estimate,0.967020661381456,1.50950132310853,SFK RCS Estimate
29967,0.05,0.03,SFK RCS Estimate,0.0287160370729626,0.0488108066564108,SFK RCS Estimate
29968,0.200829991977482,0.143857268285965,SFK RCS Estimate,3.82921830506719,7.37317417632989,SFK RCS Estimate
29969,0.05,0.03,SFK RCS Estimate,0.0243027043847514,0.0703709642683435,SFK RCS Estimate
29970,0.406859333050815,0.251591633507188,SFK RCS Estimate,10.5597216139873,16.0910153265329,SFK RCS Estimate
29971,0.05,0.03,SFK RCS Estimate,0.0562459175068446,0.113892541092059,SFK RCS Estimate
29972,0.119818046061166,0.0830179503577524,SFK RCS Estimate,0.487314069915236,0.860344451206387,SFK RCS Estimate
29973,0.129495669398069,0.0820346891929196,SFK RCS Estimate,0.469204825639449,0.743091049560872,SFK RCS Estimate
29974,0.05,0.03,SFK RCS Estimate,0.0329741862223719,0.0665572853017733,SFK RCS Estimate
29975,0.142507643300861,0.118853573955373,SFK RCS Estimate,2.27429747205254,5.98348339932774,SFK RCS Estimate
29976,0.0891100516938691,0.0633597229070502,SFK RCS Estimate,0.656906783171329,1.24087020246473,SFK RCS Estimate
29977,0.050149787526104,0.0333676835553059,SFK RCS Estimate,0.0471149418908357,0.0783183811697814,SFK RCS Estimate
29978,0.0707987149196411,0.054625605823151,SFK RCS Estimate,0.694752269435193,1.56677403000677,SFK RCS Estimate
29979,0.0900098174006797,0.0595868910069773,SFK RCS Estimate,0.399458472028615,0.668009465642872,SFK RCS Estimate
29980,0.151841883503796,0.114251734039287,SFK RCS Estimate,2.22885039315628,4.95724614589215,SFK RCS Estimate
29982,0.146625566601919,0.116933185379908,SFK RCS Estimate,3.96429015514624,10.6168792588883,SFK RCS Estimate
29983,0.05,0.03,SFK RCS Estimate,0.0293183962949099,0.046560010738229,SFK RCS Estimate
29985,0.190013393684133,0.205746984775945,SFK RCS Estimate,15.7000863605996,57.3478665242137,SFK RCS Estimate
29986,0.05,0.03,SFK RCS Estimate,0.0158439531240053,0.0330204147775413,SFK RCS Estimate
29987,0.05,0.03,SFK RCS Estimate,0.00269482997860399,0.00387633374638767,SFK RCS Estimate
29988,0.0795170764054164,0.0553000175192505,SFK RCS Estimate,0.114858063035853,0.208181747182255,SFK RCS Estimate
29989,0.236604634857715,0.144872948375298,SFK RCS Estimate,5.86131816464866,8.78231097042215,SFK RCS Estimate
29991,0.150799617491929,0.105691313371447,SFK RCS Estimate,0.203523701519169,0.399438819065891,SFK RCS Estimate
29992,0.126393036885301,0.0889144874687475,SFK RCS Estimate,2.56019662266733,4.635613767683,SFK RCS Estimate
29993,0.261059548802617,0.180258964931256,SFK RCS Estimate,11.6333983119008,21.1832652788216,SFK RCS Estimate
29994,0.188293855473054,0.129301409797165,SFK RCS Estimate,3.26935128454697,5.85432951547428,SFK RCS Estimate
29996,0.05,0.03,SFK RCS Estimate,0.00576457097620013,0.0103415454067596,SFK RCS Estimate
29997,0.204120455083108,0.138149925313463,SFK RCS Estimate,1.11188518283193,2.00533072426664,SFK RCS Estimate
29998,0.244990330445835,0.152368692131173,SFK RCS Estimate,1.16501095953995,1.79710111017409,SFK RCS Estimate
29999,0.252729406560033,0.159559921667742,SFK RCS Estimate,4.11459723731418,6.51254774766207,SFK RCS Estimate
30000,1.5,0,Default,10,0,Default
30001,0.120504543412688,0.0743535618339259,SFK RCS Estimate,0.122092873043082,0.185950274978766,SFK RCS Estimate
30003,0.146244747490948,0.11990734178579,SFK RCS Estimate,1.17199274615862,2.93671970673385,SFK RCS Estimate
30004,0.228005631891922,0.157527424826262,SFK RCS Estimate,1.42474902069625,2.64415659165444,SFK RCS Estimate
30005,0.0590363788556732,0.0394398085427023,SFK RCS Estimate,0.040000482791397,0.0693907705183417,SFK RCS Estimate
30007,0.114967403516147,0.0721977269390566,SFK RCS Estimate,0.178000841855815,0.276672945819478,SFK RCS Estimate
30008,0.100555055406145,0.0860663288310859,SFK RCS Estimate,0.233750143421107,0.588624487718759,SFK RCS Estimate
30009,0.318932464127321,0.206353161946203,SFK RCS Estimate,2.04067072880018,3.39214825803876,SFK RCS Estimate
30010,0.185301145326161,0.134847136178013,SFK RCS Estimate,5.36242357728138,10.2103830882007,SFK RCS Estimate
30012,0.0708915561098004,0.0469671205498164,SFK RCS Estimate,0.277775726782431,0.468020780416438,SFK RCS Estimate
30013,0.161790124115394,0.121116687551708,SFK RCS Estimate,1.55418150285569,3.34467513450833,SFK RCS Estimate
30015,0.197554210197522,0.122094182307539,SFK RCS Estimate,1.40796873437828,2.16991369130723,SFK RCS Estimate
30016,0.104404800305687,0.0695998030895374,SFK RCS Estimate,0.280846870598135,0.4768954044706,SFK RCS Estimate
30017,0.099518607767786,0.0696733785721211,SFK RCS Estimate,3.23891496947149,5.85134005616073,SFK RCS Estimate
30018,0.156782562860021,0.106225186997591,SFK RCS Estimate,2.0169894597236,3.62147416966599,SFK RCS Estimate
