ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
36101,,0,DISCOS DB,,0,DISCOS DB
36102,,0,DISCOS DB,,0,DISCOS DB
36103,,0,DISCOS DB,,0,DISCOS DB
36104,,0,DISCOS DB,,0,DISCOS DB
36105,,0,DISCOS DB,,0,DISCOS DB
36106,,0,DISCOS DB,,0,DISCOS DB
36107,,0,DISCOS DB,,0,DISCOS DB
36108,,0,DISCOS DB,,0,DISCOS DB
36109,,0,DISCOS DB,,0,DISCOS DB
36110,,0,DISCOS DB,,0,DISCOS DB
36111,,0,DISCOS DB,,0,DISCOS DB
36112,,0,DISCOS DB,,0,DISCOS DB
36113,,0,DISCOS DB,,0,DISCOS DB
36114,,0,DISCOS DB,,0,DISCOS DB
36115,,0,DISCOS DB,,0,DISCOS DB
36116,,0,DISCOS DB,,0,DISCOS DB
36117,,0,DISCOS DB,,0,DISCOS DB
36118,,0,DISCOS DB,,0,DISCOS DB
36119,2.5,0,CARA Protected Primary,532,0,CARA Protected Primary
36120,,0,DISCOS DB,,0,DISCOS DB
36121,,0,DISCOS DB,,0,DISCOS DB
36122,,0,DISCOS DB,,0,DISCOS DB
36123,,0,DISCOS DB,,0,DISCOS DB
36124,,0,DISCOS DB,,0,DISCOS DB
36125,,0,DISCOS DB,,0,DISCOS DB
36129,,0,DISCOS DB,,0,DISCOS DB
36130,,0,DISCOS DB,,0,DISCOS DB
36131,,0,DISCOS DB,,0,DISCOS DB
36133,,0,DISCOS DB,,0,DISCOS DB
36134,,0,DISCOS DB,,0,DISCOS DB
36140,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36147,0.05,0.03,SFK RCS Estimate,0.0365581319749115,0.0754591741604583,SFK RCS Estimate
36148,0.0860763098727561,0.0627967865639739,SFK RCS Estimate,0.0511857451160667,0.109597836007058,SFK RCS Estimate
36152,0.0507619464361423,0.0372822448500524,SFK RCS Estimate,0.0478098032630667,0.10495473498851,SFK RCS Estimate
36159,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36160,0.05,0.03,SFK RCS Estimate,0.0972283576427955,0.210548757684838,SFK RCS Estimate
36163,0.05,0.03,SFK RCS Estimate,0.0169766705533971,0.0385846128776836,SFK RCS Estimate
36167,0.05,0.03,SFK RCS Estimate,0.0664766826656686,0.138862433381403,SFK RCS Estimate
36173,0.0504787343004834,0.0384933468667188,SFK RCS Estimate,0.243822577269187,0.589029694565622,SFK RCS Estimate
36180,0.05,0.03,SFK RCS Estimate,0.0945410236898782,0.213735682766736,SFK RCS Estimate
36182,0.0739441670563134,0.0474634188244866,SFK RCS Estimate,0.112205032108953,0.21401167049872,SFK RCS Estimate
36184,1.1,0,Default,448.3,0,Default
36186,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36188,0.05,0.03,SFK RCS Estimate,0.0203518837296077,0.0414540685542307,SFK RCS Estimate
36198,1.1,0,Default,448.3,0,Default
36199,0.0673958932610069,0.0516820490774356,SFK RCS Estimate,0.436964611413573,1.06889286511831,SFK RCS Estimate
36200,0.05,0.03,SFK RCS Estimate,0.00604092155149529,0.0135837093898812,SFK RCS Estimate
36203,0.05,0.03,SFK RCS Estimate,0.0396633290339847,0.100292619906867,SFK RCS Estimate
36204,0.0501407337894795,0.0385187985249065,SFK RCS Estimate,0.064930429133429,0.152550595366721,SFK RCS Estimate
36206,0.05,0.03,SFK RCS Estimate,0.0747276832432869,0.19705065958345,SFK RCS Estimate
36207,0.05,0.03,SFK RCS Estimate,0.0158179817061437,0.0350562006405897,SFK RCS Estimate
36211,0.0576009381215082,0.0468310614974048,SFK RCS Estimate,0.270556510251879,0.692002495538733,SFK RCS Estimate
36216,0.05,0.03,SFK RCS Estimate,0.148670267618515,0.365760682653259,SFK RCS Estimate
36218,0.05,0.03,SFK RCS Estimate,0.0815360974387766,0.160342381767987,SFK RCS Estimate
36223,0.05,0.03,SFK RCS Estimate,0.00320213289701217,0.00639150340367547,SFK RCS Estimate
36224,0.0543104260552411,0.0423464406722147,SFK RCS Estimate,0.453721101733927,1.09160533844474,SFK RCS Estimate
36225,0.0660408812446667,0.0473803216477452,SFK RCS Estimate,0.150028418820813,0.326731126771919,SFK RCS Estimate
36226,0.05,0.03,SFK RCS Estimate,0.00553564497226052,0.0108931296355673,SFK RCS Estimate
36228,0.05,0.03,SFK RCS Estimate,0.0390105184144667,0.0743749451097085,SFK RCS Estimate
36229,0.0609203832475921,0.0414620551094074,SFK RCS Estimate,0.040223000848018,0.0826522422867624,SFK RCS Estimate
36230,0.05,0.03,SFK RCS Estimate,0.00979549960331912,0.0209337997485221,SFK RCS Estimate
36231,0.0633764918658349,0.0455661553706095,SFK RCS Estimate,0.596817975740824,1.26781464294861,SFK RCS Estimate
36232,0.05,0.03,SFK RCS Estimate,0.165689673295255,0.353613854726057,SFK RCS Estimate
36234,0.0522067720890542,0.0390993863264338,SFK RCS Estimate,0.135427158840845,0.318902674324611,SFK RCS Estimate
36236,0.05,0.03,SFK RCS Estimate,0.129999089799435,0.316264540840681,SFK RCS Estimate
36238,0.0706694784562882,0.0497231422045466,SFK RCS Estimate,1.25700380359545,2.65208624769428,SFK RCS Estimate
36243,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36244,1.1,0,Default,448.3,0,Default
36247,0.0525238473979185,0.0423306149453989,SFK RCS Estimate,0.249093998019986,0.624066163038598,SFK RCS Estimate
36254,0.05,0.03,SFK RCS Estimate,0.039062490114941,0.0993454380742982,SFK RCS Estimate
36255,0.05,0.03,SFK RCS Estimate,0.0522033913475989,0.101320661269872,SFK RCS Estimate
36258,0.0667925339982547,0.0478587922627495,SFK RCS Estimate,0.855297173623895,1.85968982628443,SFK RCS Estimate
36259,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36260,0.0546184071138648,0.0377079417488753,SFK RCS Estimate,0.286383896935015,0.604018527546599,SFK RCS Estimate
36261,0.0554113271842151,0.0394244025173282,SFK RCS Estimate,0.0968754627260788,0.214199772372034,SFK RCS Estimate
36262,0.05,0.03,SFK RCS Estimate,0.169771001757601,0.410780165286661,SFK RCS Estimate
36263,0.05,0.03,SFK RCS Estimate,0.0104179969967458,0.0246131931363566,SFK RCS Estimate
36267,0.05,0.03,SFK RCS Estimate,0.0226581434628735,0.0620859326667188,SFK RCS Estimate
36269,0.05,0.03,SFK RCS Estimate,0.0983819224645984,0.227491317033462,SFK RCS Estimate
36271,0.0528827068585387,0.0343150195843092,SFK RCS Estimate,448.3,0,Default
36272,0.05,0.03,SFK RCS Estimate,0.169546229463371,0.384693732378092,SFK RCS Estimate
36273,0.05,0.03,SFK RCS Estimate,0.187017456960889,0.518031189428446,SFK RCS Estimate
36274,0.05,0.03,SFK RCS Estimate,0.0148074314592894,0.0435073397208573,SFK RCS Estimate
36278,0.0653377543163052,0.049789191484455,SFK RCS Estimate,0.257229303008261,0.615072557418119,SFK RCS Estimate
36279,0.0515675107640244,0.0368167933755868,SFK RCS Estimate,0.444074114416171,0.957748913236218,SFK RCS Estimate
36280,0.0591302880495695,0.0427709296886196,SFK RCS Estimate,0.0778122898549994,0.180313378616248,SFK RCS Estimate
36281,0.0739479540907604,0.0560084004605942,SFK RCS Estimate,0.0465771535881788,0.117058060615136,SFK RCS Estimate
36283,0.05,0.03,SFK RCS Estimate,0.0747704296175502,0.196381398972473,SFK RCS Estimate
36287,,0,DISCOS DB,,0,DISCOS DB
36288,,0,DISCOS DB,,0,DISCOS DB
36289,0.05,0.03,SFK RCS Estimate,0.820059021171171,1.78380505863464,SFK RCS Estimate
36290,0.05,0.03,SFK RCS Estimate,0.898440853794321,1.92510637965909,SFK RCS Estimate
36291,0.05,0.03,SFK RCS Estimate,0.0556035113213433,0.105203696158819,SFK RCS Estimate
36292,0.05,0.03,SFK RCS Estimate,0.100999059459876,0.22472038691219,SFK RCS Estimate
36299,0.0890187650884529,0.0647042185499379,SFK RCS Estimate,0.146063557701189,0.328328771305031,SFK RCS Estimate
36300,0.0734392454715879,0.0523721676553359,SFK RCS Estimate,0.0806794645947827,0.177251578878055,SFK RCS Estimate
36301,1.1,0,Default,448.3,0,Default
36302,0.111125268128383,0.0726858450876528,SFK RCS Estimate,3.52572077400918,6.77755331341941,SFK RCS Estimate
36304,0.05,0.03,SFK RCS Estimate,0.0630570542903363,0.136003077081372,SFK RCS Estimate
36319,0.05,0.03,SFK RCS Estimate,0.0254133109228619,0.0649848680413232,SFK RCS Estimate
36320,0.0788895803843857,0.0783133479799237,SFK RCS Estimate,0.0930643647461278,0.297888519441527,SFK RCS Estimate
36321,0.05,0.03,SFK RCS Estimate,0.0254889893420783,0.0593292064936677,SFK RCS Estimate
36322,0.114915846562408,0.109619869593268,SFK RCS Estimate,0.141938279500733,0.402511252544725,SFK RCS Estimate
36323,0.0503030623602775,0.0379752979301837,SFK RCS Estimate,0.0225441040919708,0.0550482067581839,SFK RCS Estimate
36324,0.0503454151895972,0.0369994591157022,SFK RCS Estimate,0.0332965986221943,0.0751052600422159,SFK RCS Estimate
36325,0.115155258006362,0.0876428667679996,SFK RCS Estimate,0.183694544047572,0.419516609743415,SFK RCS Estimate
36326,1.1,0,Default,448.3,0,Default
36327,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36328,0.0536147970189016,0.0470286941462765,SFK RCS Estimate,0.0494001848688034,0.151637400391409,SFK RCS Estimate
36330,0.053536573607411,0.0414153968955744,SFK RCS Estimate,0.0370273098543176,0.105087603399839,SFK RCS Estimate
36334,0.116708967753389,0.109730210066782,SFK RCS Estimate,0.208768237106353,0.560903843981292,SFK RCS Estimate
36335,0.0566727680484703,0.0575734524592354,SFK RCS Estimate,0.0864821685793209,0.385439288826496,SFK RCS Estimate
36336,0.054608001859797,0.0434146472840049,SFK RCS Estimate,0.0533713398574119,0.14334104622994,SFK RCS Estimate
36337,0.05,0.03,SFK RCS Estimate,0.0323315340537645,0.0959259644418269,SFK RCS Estimate
36338,0.0654638677484241,0.0686786871840843,SFK RCS Estimate,0.0701180170739649,0.271865122136664,SFK RCS Estimate
36340,0.05,0.03,SFK RCS Estimate,0.0126708971662833,0.0300719123077315,SFK RCS Estimate
36341,0.05,0.03,SFK RCS Estimate,0.0186950603716889,0.0425863240865946,SFK RCS Estimate
36342,0.05,0.03,SFK RCS Estimate,0.0363552644667102,0.118364555552952,SFK RCS Estimate
36343,0.05,0.03,SFK RCS Estimate,0.0228917876976253,0.0824289518208656,SFK RCS Estimate
36345,0.126606890889928,0.111653522013019,SFK RCS Estimate,0.222712334381232,0.584656085937643,SFK RCS Estimate
36346,0.0560251938997073,0.0495820848274056,SFK RCS Estimate,0.0606983629684473,0.185899289260677,SFK RCS Estimate
36348,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36349,0.05,0.03,SFK RCS Estimate,0.018082926981165,0.0446156172166094,SFK RCS Estimate
36350,0.0530200941296386,0.0520418506989011,SFK RCS Estimate,0.0421180987998862,0.191175405256804,SFK RCS Estimate
36351,0.05,0.03,SFK RCS Estimate,0.0103877559404238,0.0217109881854459,SFK RCS Estimate
36353,0.0920952695697661,0.0916083239901818,SFK RCS Estimate,0.187248851378176,0.594756915001443,SFK RCS Estimate
36354,1.1,0,Default,448.3,0,Default
36355,0.05,0.03,SFK RCS Estimate,0.0216045975486681,0.0517457225549537,SFK RCS Estimate
36356,0.0513499099047177,0.0407342217934699,SFK RCS Estimate,0.0504655371992859,0.137749732442442,SFK RCS Estimate
36358,,0,DISCOS DB,,0,DISCOS DB
36359,,0,DISCOS DB,,0,DISCOS DB
36360,,0,DISCOS DB,,0,DISCOS DB
36361,,0,DISCOS DB,,0,DISCOS DB
36362,,0,DISCOS DB,,0,DISCOS DB
36365,1.41207829554383,1.32989564172671,SFK RCS Estimate,342.997682998312,1094.9968501476,SFK RCS Estimate
36366,0.0593451375586342,0.0525395624344588,SFK RCS Estimate,0.0882131526987483,0.268422914510565,SFK RCS Estimate
36367,0.105254294047713,0.0803210700320716,SFK RCS Estimate,0.185932422312885,0.414481425383113,SFK RCS Estimate
36369,0.05,0.03,SFK RCS Estimate,0.0839601776076312,0.217687473334008,SFK RCS Estimate
36371,0.05,0.03,SFK RCS Estimate,0.0537562802438471,0.11505516041556,SFK RCS Estimate
36375,0.0603163560408408,0.041583659407753,SFK RCS Estimate,448.3,0,Default
36378,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36379,0.0553599986541884,0.0397131102762776,SFK RCS Estimate,0.323149960049307,0.704827969273944,SFK RCS Estimate
36384,0.05,0.03,SFK RCS Estimate,0.0175740598595087,0.0378001442446687,SFK RCS Estimate
36385,0.05,0.03,SFK RCS Estimate,0.089116501316184,0.239931473224244,SFK RCS Estimate
36390,0.05,0.03,SFK RCS Estimate,0.0189159752667423,0.039981877136053,SFK RCS Estimate
36394,,0,DISCOS DB,,0,DISCOS DB
36395,4.2,0,CARA Protected Primary,3200,0,CARA Protected Primary
36396,,0,DISCOS DB,,0,DISCOS DB
36397,,0,DISCOS DB,,0,DISCOS DB
36398,,0,DISCOS DB,,0,DISCOS DB
36399,,0,DISCOS DB,,0,DISCOS DB
36400,,0,DISCOS DB,,0,DISCOS DB
36401,,0,DISCOS DB,,0,DISCOS DB
36402,,0,DISCOS DB,,0,DISCOS DB
36403,,0,DISCOS DB,,0,DISCOS DB
36404,,0,DISCOS DB,,0,DISCOS DB
36405,,0,DISCOS DB,,0,DISCOS DB
36406,,0,DISCOS DB,,0,DISCOS DB
36407,,0,DISCOS DB,,0,DISCOS DB
36411,6.2,0,CARA Protected Primary,3209.5,0,CARA Protected Primary
36412,,0,DISCOS DB,,0,DISCOS DB
36413,,0,DISCOS DB,,0,DISCOS DB
36414,,0,DISCOS DB,,0,DISCOS DB
36415,,0,DISCOS DB,,0,DISCOS DB
36416,,0,DISCOS DB,,0,DISCOS DB
36417,3.47663312728636,3.4718408691206,SFK RCS Estimate,1657.23769168692,6519.01652855436,SFK RCS Estimate
36418,2.60481875537121,2.35306708641443,SFK RCS Estimate,782.238507383382,2501.63419170829,SFK RCS Estimate
36420,0.05,0.03,SFK RCS Estimate,0.399035129778634,0.973299371240789,SFK RCS Estimate
36422,0.0604863484507151,0.0481252922187032,SFK RCS Estimate,448.3,0,Default
36424,0.05,0.03,SFK RCS Estimate,0.0033030861352607,0.0071317335678609,SFK RCS Estimate
36430,0.05,0.03,SFK RCS Estimate,0.068290963695401,0.152146683565058,SFK RCS Estimate
36437,0.05,0.03,SFK RCS Estimate,0.0705500539930122,0.139873880207361,SFK RCS Estimate
36439,0.0629453388449277,0.0487582964037897,SFK RCS Estimate,0.0552400531180261,0.137346217894707,SFK RCS Estimate
36441,0.05,0.03,SFK RCS Estimate,0.379483816111177,0.706540254626273,SFK RCS Estimate
36442,0.050939591768264,0.0388274691645668,SFK RCS Estimate,0.0668437178688374,0.165615926737286,SFK RCS Estimate
36451,0.05,0.03,SFK RCS Estimate,0.0813462443563344,0.280593528004606,SFK RCS Estimate
36453,0.0517365292522842,0.0426572384217716,SFK RCS Estimate,0.122712794152425,0.328909789780172,SFK RCS Estimate
36459,0.05,0.03,SFK RCS Estimate,0.0174917992501913,0.0407589720709862,SFK RCS Estimate
36470,0.0528622204807235,0.0339550722754368,SFK RCS Estimate,0.0783994696375713,0.147946290327847,SFK RCS Estimate
36476,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36483,0.05,0.03,SFK RCS Estimate,0.0648066036674911,0.134634376713274,SFK RCS Estimate
36485,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36487,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36490,0.0608035684676146,0.0428028813901885,SFK RCS Estimate,0.110341739168449,0.234100880086094,SFK RCS Estimate
36492,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36493,0.0657692097786375,0.0541840359767914,SFK RCS Estimate,0.169705481435542,0.411170494389738,SFK RCS Estimate
36497,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36499,,0,DISCOS DB,,0,DISCOS DB
36500,,0,DISCOS DB,,0,DISCOS DB
36501,,0,DISCOS DB,,0,DISCOS DB
36505,,0,DISCOS DB,,0,DISCOS DB
36506,,0,DISCOS DB,,0,DISCOS DB
36507,,0,DISCOS DB,,0,DISCOS DB
36508,,0,DISCOS DB,,0,DISCOS DB
36509,,0,DISCOS DB,,0,DISCOS DB
36510,,0,DISCOS DB,,0,DISCOS DB
36511,,0,DISCOS DB,,0,DISCOS DB
36512,,0,DISCOS DB,,0,DISCOS DB
36514,,0,DISCOS DB,,0,DISCOS DB
36515,,0,DISCOS DB,,0,DISCOS DB
36516,,0,DISCOS DB,,0,DISCOS DB
36517,,0,DISCOS DB,,0,DISCOS DB
36518,,0,DISCOS DB,,0,DISCOS DB
36519,,0,DISCOS DB,,0,DISCOS DB
36520,,0,DISCOS DB,,0,DISCOS DB
36521,,0,DISCOS DB,,0,DISCOS DB
36522,,0,DISCOS DB,,0,DISCOS DB
36528,0.05,0.03,SFK RCS Estimate,0.0637865161303652,0.153032848282935,SFK RCS Estimate
36530,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36533,0.0651344458353865,0.0535129059736577,SFK RCS Estimate,0.353354738918633,0.931055166889576,SFK RCS Estimate
36539,0.141477507977608,0.097043629451144,SFK RCS Estimate,1.04023447894906,2.18146371815927,SFK RCS Estimate
36540,0.0561265556819305,0.0383238080023169,SFK RCS Estimate,0.105765219338505,0.217415220083038,SFK RCS Estimate
36550,0.05,0.03,SFK RCS Estimate,0.0953112188884595,0.212100684972285,SFK RCS Estimate
36551,0.0520819203924027,0.037892528610978,SFK RCS Estimate,0.129327900022333,0.300569935963218,SFK RCS Estimate
36553,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36557,0.0606789425720574,0.0582501742960496,SFK RCS Estimate,0.0796750528873063,0.269934391308362,SFK RCS Estimate
36558,0.076977678682757,0.0712763744079785,SFK RCS Estimate,0.323819975933103,0.947422158293201,SFK RCS Estimate
36566,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36571,0.0927319923173349,0.109896750448564,SFK RCS Estimate,1.39775652037436,6.08627519394221,SFK RCS Estimate
36572,,0,DISCOS DB,,0,DISCOS DB
36573,,0,DISCOS DB,,0,DISCOS DB
36574,,0,DISCOS DB,,0,DISCOS DB
36575,,0,DISCOS DB,,0,DISCOS DB
36576,,0,DISCOS DB,,0,DISCOS DB
36577,,0,DISCOS DB,,0,DISCOS DB
36578,,0,DISCOS DB,,0,DISCOS DB
36579,,0,DISCOS DB,,0,DISCOS DB
36580,,0,DISCOS DB,,0,DISCOS DB
36581,,0,DISCOS DB,,0,DISCOS DB
36582,,0,DISCOS DB,,0,DISCOS DB
36583,,0,DISCOS DB,,0,DISCOS DB
36584,,0,DISCOS DB,,0,DISCOS DB
36585,,0,DISCOS DB,,0,DISCOS DB
36586,,0,DISCOS DB,,0,DISCOS DB
36587,,0,DISCOS DB,,0,DISCOS DB
36588,,0,DISCOS DB,,0,DISCOS DB
36589,,0,DISCOS DB,,0,DISCOS DB
36590,,0,DISCOS DB,,0,DISCOS DB
36591,,0,DISCOS DB,,0,DISCOS DB
36592,,0,DISCOS DB,,0,DISCOS DB
36593,,0,DISCOS DB,,0,DISCOS DB
36594,,0,DISCOS DB,,0,DISCOS DB
36595,,0,DISCOS DB,,0,DISCOS DB
36596,,0,DISCOS DB,,0,DISCOS DB
36597,,0,DISCOS DB,,0,DISCOS DB
36598,,0,DISCOS DB,,0,DISCOS DB
36599,,0,DISCOS DB,,0,DISCOS DB
36600,,0,DISCOS DB,,0,DISCOS DB
36601,,0,DISCOS DB,,0,DISCOS DB
36602,1.20802465125607,1.38309108817998,SFK RCS Estimate,166.655205652349,574.253167767127,SFK RCS Estimate
36603,,0,DISCOS DB,,0,DISCOS DB
36604,,0,DISCOS DB,,0,DISCOS DB
36605,,0,DISCOS DB,,0,DISCOS DB
36606,,0,DISCOS DB,,0,DISCOS DB
36607,,0,DISCOS DB,,0,DISCOS DB
36608,,0,DISCOS DB,,0,DISCOS DB
36609,,0,DISCOS DB,,0,DISCOS DB
36614,0.0508257450849351,0.034943483835126,SFK RCS Estimate,0.0747551168247162,0.153510308845976,SFK RCS Estimate
36622,0.0527313790364395,0.0392199139717233,SFK RCS Estimate,0.241450979155246,0.549693336934243,SFK RCS Estimate
36625,0.0503522018152392,0.0332125666570827,SFK RCS Estimate,0.09185917604816,0.179129047491005,SFK RCS Estimate
36626,0.05,0.03,SFK RCS Estimate,0.251228470888024,0.586505019366938,SFK RCS Estimate
36630,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36632,0.0518465661447463,0.0358110003913518,SFK RCS Estimate,0.104739224685632,0.216763844136148,SFK RCS Estimate
36644,0.05,0.03,SFK RCS Estimate,0.016919215595501,0.0471863697077617,SFK RCS Estimate
36645,1.1,0,Default,448.3,0,Default
36647,0.0533382697682467,0.0357465609806659,SFK RCS Estimate,0.0296632104412472,0.0590063286870753,SFK RCS Estimate
36652,0.0783003625681447,0.0526146005020452,SFK RCS Estimate,0.0888724282742051,0.180838598984399,SFK RCS Estimate
36657,0.05,0.03,SFK RCS Estimate,0.0603256155056359,0.130182778241671,SFK RCS Estimate
36659,0.05,0.03,SFK RCS Estimate,0.0263029835563461,0.0684754312370861,SFK RCS Estimate
36660,1.1,0,Default,448.3,0,Default
36664,0.071888588966247,0.0518940859234707,SFK RCS Estimate,1.20458804698064,2.51362219644413,SFK RCS Estimate
36668,0.05,0.03,SFK RCS Estimate,0.0334613444328573,0.0704407690241915,SFK RCS Estimate
36676,0.05,0.03,SFK RCS Estimate,0.117675666041442,0.335221650343484,SFK RCS Estimate
36677,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36678,0.05,0.03,SFK RCS Estimate,0.0467200405301453,0.109281597403481,SFK RCS Estimate
36679,0.05,0.03,SFK RCS Estimate,0.0391956532248656,0.0800548398447324,SFK RCS Estimate
36680,0.0522311056712662,0.0391052851777189,SFK RCS Estimate,0.157611776035528,0.350757764289171,SFK RCS Estimate
36681,0.05,0.03,SFK RCS Estimate,0.0460603349952861,0.101716423695374,SFK RCS Estimate
36682,0.05,0.03,SFK RCS Estimate,0.0181821212740592,0.0470732118922695,SFK RCS Estimate
36684,0.05,0.03,SFK RCS Estimate,0.0373488998763073,0.0941367113308864,SFK RCS Estimate
36685,0.05,0.03,SFK RCS Estimate,0.101269184838809,0.229429099656228,SFK RCS Estimate
36686,0.0557709250898284,0.0419858396915215,SFK RCS Estimate,0.179153985310331,0.402004492161471,SFK RCS Estimate
36687,0.0618868368683759,0.0483352984039372,SFK RCS Estimate,0.381646103155767,0.885491503154212,SFK RCS Estimate
36689,0.05,0.03,SFK RCS Estimate,0.012124180890423,0.0297727750615419,SFK RCS Estimate
36691,0.0542077459816462,0.0370760023365127,SFK RCS Estimate,0.0298822101172214,0.0627679804990786,SFK RCS Estimate
36692,0.05,0.03,SFK RCS Estimate,0.0506806695236336,0.111101093511452,SFK RCS Estimate
36695,0.05,0.03,SFK RCS Estimate,0.483942985089336,1.1394910533774,SFK RCS Estimate
36696,0.05,0.03,SFK RCS Estimate,0.0346989717647377,0.0894681363481691,SFK RCS Estimate
36697,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36699,0.0681473406041538,0.0528591515732509,SFK RCS Estimate,0.455434047862163,1.03274287095335,SFK RCS Estimate
36701,0.052364444206669,0.0393631002213213,SFK RCS Estimate,0.0235762896558869,0.0587373583118213,SFK RCS Estimate
36707,0.05,0.03,SFK RCS Estimate,0.0593840634067627,0.119922152679714,SFK RCS Estimate
36710,0.05,0.03,SFK RCS Estimate,0.0271623747440503,0.0583293383542794,SFK RCS Estimate
36711,0.05,0.03,SFK RCS Estimate,0.011039841412738,0.0249802793024896,SFK RCS Estimate
36713,0.05,0.03,SFK RCS Estimate,0.171930086473965,0.38130549873296,SFK RCS Estimate
36716,0.0689651347296785,0.0483023289617485,SFK RCS Estimate,0.372017113180543,0.764541595745229,SFK RCS Estimate
36724,0.05,0.03,SFK RCS Estimate,0.0181306527798963,0.041296398185001,SFK RCS Estimate
36729,0.0542441867562928,0.0351621138445418,SFK RCS Estimate,0.199464813401851,0.379716497299144,SFK RCS Estimate
36732,0.0720771263250571,0.0542381596532654,SFK RCS Estimate,448.3,0,Default
36734,0.05,0.03,SFK RCS Estimate,0.0105382729162792,0.0233194836924781,SFK RCS Estimate
36735,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36736,0.05,0.03,SFK RCS Estimate,0.0323657196549316,0.0690884596356226,SFK RCS Estimate
36743,0.05,0.03,SFK RCS Estimate,0.0376614743910789,0.125808525450609,SFK RCS Estimate
36744,,0,DISCOS DB,,0,DISCOS DB
36745,,0,DISCOS DB,,0,DISCOS DB
36746,,0,DISCOS DB,,0,DISCOS DB
36747,,0,DISCOS DB,,0,DISCOS DB
36748,,0,DISCOS DB,,0,DISCOS DB
36749,,0,DISCOS DB,,0,DISCOS DB
36792,,0,DISCOS DB,,0,DISCOS DB
36793,,0,DISCOS DB,,0,DISCOS DB
36794,,0,DISCOS DB,,0,DISCOS DB
36795,,0,DISCOS DB,,0,DISCOS DB
36796,,0,DISCOS DB,,0,DISCOS DB
36797,,0,DISCOS DB,,0,DISCOS DB
36798,,0,DISCOS DB,,0,DISCOS DB
36799,,0,DISCOS DB,,0,DISCOS DB
36800,,0,DISCOS DB,,0,DISCOS DB
36801,,0,DISCOS DB,1000,0,Default
36824,,0,DISCOS DB,,0,DISCOS DB
36827,,0,DISCOS DB,,0,DISCOS DB
36828,,0,DISCOS DB,,0,DISCOS DB
36829,,0,DISCOS DB,,0,DISCOS DB
36830,,0,DISCOS DB,,0,DISCOS DB
36831,,0,DISCOS DB,,0,DISCOS DB
36832,,0,DISCOS DB,,0,DISCOS DB
36833,,0,DISCOS DB,,0,DISCOS DB
36834,,0,DISCOS DB,,0,DISCOS DB
36835,,0,DISCOS DB,,0,DISCOS DB
36857,0.0611260021094876,0.0531763701947023,SFK RCS Estimate,0.0801860877113106,0.229310350443125,SFK RCS Estimate
36858,0.05,0.03,SFK RCS Estimate,0.0192761267583268,0.0472327385260685,SFK RCS Estimate
36859,0.05,0.03,SFK RCS Estimate,0.0416033960568857,0.115982921254923,SFK RCS Estimate
36860,0.0718444620264015,0.0597234391568791,SFK RCS Estimate,0.0666602413734729,0.171419569766794,SFK RCS Estimate
36861,0.052116201027436,0.0440426679519174,SFK RCS Estimate,0.0364314348561707,0.10946298451606,SFK RCS Estimate
36862,0.05,0.03,SFK RCS Estimate,0.0218437475734417,0.0478226729024739,SFK RCS Estimate
36863,0.0778104945737177,0.0688872376470694,SFK RCS Estimate,0.0693427693335784,0.194907329922842,SFK RCS Estimate
36864,0.0502913302313958,0.0408157052177787,SFK RCS Estimate,0.0394732883240022,0.111825194433288,SFK RCS Estimate
36865,0.0607485614027621,0.0479918591988657,SFK RCS Estimate,0.0511050484172403,0.127807318509185,SFK RCS Estimate
36867,0.05,0.03,SFK RCS Estimate,0.017130923375707,0.0393808809614963,SFK RCS Estimate
36868,,0,DISCOS DB,,0,DISCOS DB
36869,,0,DISCOS DB,,0,DISCOS DB
36875,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36878,0.109703904908065,0.110598029050016,SFK RCS Estimate,0.191342746594126,0.550325833524119,SFK RCS Estimate
36879,0.05,0.03,SFK RCS Estimate,448.3,0,Default
36881,0.0506253281364522,0.0391966882228749,SFK RCS Estimate,448.3,0,Default
36882,0.1453817566804,0.104211970083773,SFK RCS Estimate,0.0102049062174855,0.0242679461982532,SFK RCS Estimate
36884,0.384151593932587,0.415572248445475,SFK RCS Estimate,448.3,0,Default
36901,0.05,0.03,SFK RCS Estimate,448.3,0,Default
