ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
41248,0.104675734104002,0.094762506431446,SFK RCS Estimate,0.603601931296327,2.46569696001034,SFK RCS Estimate
41249,0.0609697617632924,0.0557995854924463,SFK RCS Estimate,0.426639544571817,2.03373751446578,SFK RCS Estimate
41250,0.0712078013120115,0.06283583269669,SFK RCS Estimate,0.241329522345934,1.03179092419121,SFK RCS Estimate
41251,0.0961240385354788,0.0879531287657276,SFK RCS Estimate,0.61414842585736,2.64240116892575,SFK RCS Estimate
41252,0.0674508938980501,0.0547204341037466,SFK RCS Estimate,0.283671326487625,1.0138462592432,SFK RCS Estimate
41253,0.0895258915835055,0.0801725139570655,SFK RCS Estimate,1.01324436249414,3.77374922354348,SFK RCS Estimate
41254,0.0819490710977903,0.0617767006402903,SFK RCS Estimate,0.359611307110045,1.14967498927905,SFK RCS Estimate
41255,0.088483263752852,0.0843119865235611,SFK RCS Estimate,1.03494950176161,4.40612842847167,SFK RCS Estimate
41256,0.0844599064065835,0.0739741256995332,SFK RCS Estimate,0.615911272329731,2.14910386143723,SFK RCS Estimate
41257,0.112317718162522,0.088218387507291,SFK RCS Estimate,0.762404008420108,2.21048326225498,SFK RCS Estimate
41258,0.115035566718537,0.123642670432764,SFK RCS Estimate,1.78370949601758,7.67135727694023,SFK RCS Estimate
41259,0.0802460800223544,0.058835878002258,SFK RCS Estimate,448.3,0,Default
41260,0.0950988316729304,0.113846190790534,SFK RCS Estimate,1.3723641687685,6.64135706951258,SFK RCS Estimate
41261,0.0887366496155577,0.0835550821220491,SFK RCS Estimate,0.935321742287156,3.79982415935162,SFK RCS Estimate
41262,0.05,0.03,SFK RCS Estimate,0.0852437601644893,0.217622600875879,SFK RCS Estimate
41263,0.0902865220577674,0.076136211942313,SFK RCS Estimate,0.510006972848371,1.92052327016393,SFK RCS Estimate
41264,0.102094091479782,0.086623489604299,SFK RCS Estimate,1.30362811071686,4.45882892605634,SFK RCS Estimate
41265,0.0896076554590851,0.0627229560967292,SFK RCS Estimate,0.631507929246309,1.84421088637548,SFK RCS Estimate
41266,0.111036657659753,0.0888802586275462,SFK RCS Estimate,1.23081679779783,4.27755943172315,SFK RCS Estimate
41267,0.05,0.03,SFK RCS Estimate,0.0737033682749395,0.214179249233047,SFK RCS Estimate
41268,0.0843179643842028,0.0939011513436562,SFK RCS Estimate,0.777167172820887,3.87078368263297,SFK RCS Estimate
41269,0.0694402109599775,0.0495760345547133,SFK RCS Estimate,0.263805121405733,0.786975931954291,SFK RCS Estimate
41270,0.121812956794171,0.102101518800754,SFK RCS Estimate,1.18795385720916,3.87149194585424,SFK RCS Estimate
41271,0.0844668177724905,0.0709616455107352,SFK RCS Estimate,0.452068044536602,1.77244715628679,SFK RCS Estimate
41272,0.101097876939982,0.110183022735198,SFK RCS Estimate,1.12192211373555,5.20949606563363,SFK RCS Estimate
41273,0.0801379907647869,0.0782016465324432,SFK RCS Estimate,0.745034436531208,3.19067509281423,SFK RCS Estimate
41274,0.0522060641906893,0.0380110862406385,SFK RCS Estimate,0.174347012099208,0.691142710319156,SFK RCS Estimate
41275,0.103161460972518,0.0985788845076104,SFK RCS Estimate,1.48271186778957,5.56199398136322,SFK RCS Estimate
41276,0.083197335680601,0.0851801901277329,SFK RCS Estimate,0.801999717167385,3.42943539783464,SFK RCS Estimate
41277,0.0903220418420082,0.0840732929058536,SFK RCS Estimate,0.876942510890315,3.51620314491055,SFK RCS Estimate
41278,0.05,0.03,SFK RCS Estimate,0.100504233124626,0.598533358352864,SFK RCS Estimate
41279,0.0600860188072273,0.0399105005342859,SFK RCS Estimate,0.372174499536636,1.00100063981336,SFK RCS Estimate
41280,0.0756480569894764,0.0709771322336819,SFK RCS Estimate,0.566205807988913,2.16669517385929,SFK RCS Estimate
41281,0.05,0.03,SFK RCS Estimate,0.0756267608827175,0.224795094025826,SFK RCS Estimate
41282,0.0898727052461179,0.0780609894776522,SFK RCS Estimate,0.481637607810754,1.65993216649329,SFK RCS Estimate
41283,0.089037888427925,0.0734922042940298,SFK RCS Estimate,0.918264228748497,3.36780078184546,SFK RCS Estimate
41284,0.10220470014465,0.0899201928393813,SFK RCS Estimate,0.909926199253759,3.50784533225477,SFK RCS Estimate
41285,0.0876258224803754,0.0813636119590078,SFK RCS Estimate,0.823656500964957,3.49313633335786,SFK RCS Estimate
41286,0.0806996473002444,0.0553960469764997,SFK RCS Estimate,448.3,0,Default
41287,0.0887091916965509,0.0864295972749657,SFK RCS Estimate,0.577418396666102,2.50126303423937,SFK RCS Estimate
41288,0.0892055402975305,0.0828716741224566,SFK RCS Estimate,0.682908567253808,2.65737555041208,SFK RCS Estimate
41289,0.05,0.03,SFK RCS Estimate,0.111023880190069,0.329700332082095,SFK RCS Estimate
41290,0.0642682057710478,0.0729250469355744,SFK RCS Estimate,0.410120961792949,2.16685655515138,SFK RCS Estimate
41291,0.091569764283233,0.0924369934948547,SFK RCS Estimate,1.09520886548015,4.81562493018977,SFK RCS Estimate
41292,0.0902306044456314,0.0795630008702524,SFK RCS Estimate,0.890035735339611,3.44099219017616,SFK RCS Estimate
41293,0.0925803823324143,0.0909776046644095,SFK RCS Estimate,0.503019979029322,2.18868542952469,SFK RCS Estimate
41294,0.05,0.03,SFK RCS Estimate,0.0839363053712595,0.257427137640923,SFK RCS Estimate
41295,0.0897598804561525,0.0803113203801344,SFK RCS Estimate,0.856463449602955,3.5852009803805,SFK RCS Estimate
41296,0.102879736930983,0.0960171664972767,SFK RCS Estimate,1.12572701356867,4.54014163831525,SFK RCS Estimate
41297,0.093202195413613,0.0751816855543046,SFK RCS Estimate,0.49825087548911,1.80044768641588,SFK RCS Estimate
41298,0.05,0.03,SFK RCS Estimate,0.222385902745829,0.655837387281896,SFK RCS Estimate
41299,0.117900487554843,0.103635234045146,SFK RCS Estimate,1.61967372080989,5.74185775569364,SFK RCS Estimate
41300,0.0690234232866238,0.102173358887455,SFK RCS Estimate,0.946814359906231,5.44397373247624,SFK RCS Estimate
41301,0.0909292152189231,0.0863118508566712,SFK RCS Estimate,0.837086268840647,3.43357778521491,SFK RCS Estimate
41302,0.0731991025025477,0.0547725818643303,SFK RCS Estimate,0.375167995937768,1.26263280983671,SFK RCS Estimate
41303,0.0547822142226817,0.0367049245430242,SFK RCS Estimate,0.184650832990054,0.554659261468309,SFK RCS Estimate
41304,0.0917703410602412,0.0849669304232588,SFK RCS Estimate,0.652684076058123,2.34468275805837,SFK RCS Estimate
41305,0.0897435868773692,0.0816686279180278,SFK RCS Estimate,0.637030827727789,2.56872468643388,SFK RCS Estimate
41306,0.0654140795334863,0.0546090883208474,SFK RCS Estimate,0.391875661130966,1.46349085796758,SFK RCS Estimate
41307,0.0923620552625436,0.0728216133027471,SFK RCS Estimate,0.359765580200526,1.365199143589,SFK RCS Estimate
41308,22,0,CARA Protected Primary,6552,0,CARA Protected Primary
41309,,0,DISCOS DB,,0,DISCOS DB
41310,,0,DISCOS DB,,0,DISCOS DB
41311,,0,DISCOS DB,,0,DISCOS DB
41312,,0,DISCOS DB,,0,DISCOS DB
41313,,0,DISCOS DB,,0,DISCOS DB
41314,,0,DISCOS DB,,0,DISCOS DB
41315,,0,DISCOS DB,,0,DISCOS DB
41316,,0,DISCOS DB,,0,DISCOS DB
41317,1.1,0,Default,448.3,0,Default
41318,1.1,0,Default,448.3,0,Default
41319,1.1,0,Default,448.3,0,Default
41320,1.1,0,Default,448.3,0,Default
41321,1.1,0,Default,448.3,0,Default
41323,1.1,0,Default,448.3,0,Default
41325,,0,DISCOS DB,,0,DISCOS DB
41327,,0,DISCOS DB,2449.3,0,Default
41328,,0,DISCOS DB,,0,DISCOS DB
41329,,0,DISCOS DB,,0,DISCOS DB
41330,,0,DISCOS DB,,0,DISCOS DB
41331,,0,DISCOS DB,,0,DISCOS DB
41332,,0,DISCOS DB,,0,DISCOS DB
41333,,0,DISCOS DB,,0,DISCOS DB
41334,,0,DISCOS DB,,0,DISCOS DB
41335,,0,DISCOS DB,,0,DISCOS DB
41336,,0,DISCOS DB,,0,DISCOS DB
41337,7,0,CARA Protected Primary,2700,0,CARA Protected Primary
41338,,0,DISCOS DB,,0,DISCOS DB
41339,,0,DISCOS DB,,0,DISCOS DB
41340,,0,DISCOS DB,,0,DISCOS DB
41341,,0,DISCOS DB,,0,DISCOS DB
41343,0.128774205517053,0.110387471520209,SFK RCS Estimate,1.56948868842864,5.45907735995379,SFK RCS Estimate
41344,0.072812360128851,0.0668817098865706,SFK RCS Estimate,0.544687090463748,2.27226331235593,SFK RCS Estimate
41345,0.0827740359772988,0.0775719682871843,SFK RCS Estimate,448.3,0,Default
41347,0.133363213340911,0.106464597039189,SFK RCS Estimate,1.56620838311194,4.73555061041896,SFK RCS Estimate
41348,0.0955821239138471,0.0812861437969395,SFK RCS Estimate,0.524816155874316,1.87928412053686,SFK RCS Estimate
41349,0.110484672463824,0.102487451870105,SFK RCS Estimate,1.40878141594372,5.22176298438436,SFK RCS Estimate
41350,0.128836737042474,0.111100159098265,SFK RCS Estimate,1.36155667201702,4.50629095556587,SFK RCS Estimate
41351,0.0651984490397844,0.050544349338712,SFK RCS Estimate,0.41053568132611,1.42327171050107,SFK RCS Estimate
41352,0.0712490337313688,0.0551296607977395,SFK RCS Estimate,0.47318763986704,1.74475121869087,SFK RCS Estimate
41353,0.0845227929910549,0.082124506466975,SFK RCS Estimate,0.852489578165909,3.91390057348171,SFK RCS Estimate
41354,0.0818339421300392,0.0838637682842526,SFK RCS Estimate,0.84339641196762,4.13198084922391,SFK RCS Estimate
41355,0.0949348236333883,0.0775821035832286,SFK RCS Estimate,0.448700732201593,1.5172558130936,SFK RCS Estimate
41356,0.11374350810398,0.09702712042205,SFK RCS Estimate,1.10100041478084,3.88312079709114,SFK RCS Estimate
41357,0.0838954482896985,0.0670154528620494,SFK RCS Estimate,0.590049202405881,1.8939260533724,SFK RCS Estimate
41358,0.085424624202158,0.081362122786584,SFK RCS Estimate,0.877182179183069,3.78092230485056,SFK RCS Estimate
41359,0.05,0.03,SFK RCS Estimate,0.0737589456544299,0.219836785194088,SFK RCS Estimate
41360,0.115255863561212,0.10438403911918,SFK RCS Estimate,1.56743556499801,5.45194808398998,SFK RCS Estimate
41361,0.0928487792078873,0.0746569050595778,SFK RCS Estimate,0.687120818897999,2.29404778306161,SFK RCS Estimate
41362,0.0731329730474583,0.0633778743606909,SFK RCS Estimate,0.542790799770675,2.27106449861701,SFK RCS Estimate
41363,0.084943687767876,0.0686817834339104,SFK RCS Estimate,0.461287412512693,1.53750019786752,SFK RCS Estimate
41364,0.052922517026276,0.0401790077387537,SFK RCS Estimate,0.235358887174748,0.742762785455304,SFK RCS Estimate
41365,0.0714452666909293,0.076423753036714,SFK RCS Estimate,0.578618461638309,3.16323629772972,SFK RCS Estimate
41366,0.0687241795777352,0.0580823137012006,SFK RCS Estimate,0.259801793824397,0.95608699511528,SFK RCS Estimate
41367,0.0730377185686366,0.057915417048741,SFK RCS Estimate,0.485342504825213,1.66155119450484,SFK RCS Estimate
41368,0.10944066565957,0.112504879193167,SFK RCS Estimate,1.44224540145244,6.41923478344011,SFK RCS Estimate
41369,0.130466112136241,0.106125527997315,SFK RCS Estimate,0.824486955381677,2.48826343288883,SFK RCS Estimate
41370,0.0962458890955951,0.0943504217723355,SFK RCS Estimate,0.954652317329718,3.73061259614743,SFK RCS Estimate
41371,0.113819234896995,0.109693798844463,SFK RCS Estimate,448.3,0,Default
41372,0.0744708528306153,0.0645406172759549,SFK RCS Estimate,0.595988872662926,2.23191944829938,SFK RCS Estimate
41373,0.0952340534297356,0.0816628483885307,SFK RCS Estimate,0.984677776882056,3.30560610462113,SFK RCS Estimate
41374,0.0783790565938638,0.070351839741628,SFK RCS Estimate,0.69567809072432,2.77110889996621,SFK RCS Estimate
41375,0.106707845623857,0.0816375273148367,SFK RCS Estimate,0.537284901167284,1.62756699975749,SFK RCS Estimate
41376,0.0966566071151227,0.0869755480505672,SFK RCS Estimate,1.13573983357724,4.25259540676077,SFK RCS Estimate
41377,0.120655515030308,0.0916490892141695,SFK RCS Estimate,1.47493826460417,4.29392165522292,SFK RCS Estimate
41378,0.0716305921221599,0.0702004966383573,SFK RCS Estimate,0.641276161996765,3.1555719998507,SFK RCS Estimate
41379,0.0722461090330851,0.0687354812765646,SFK RCS Estimate,0.56686369940463,2.59725942942863,SFK RCS Estimate
41380,22,0,CARA Protected Primary,5330,0,CARA Protected Primary
41381,,0,DISCOS DB,,0,DISCOS DB
41382,,0,DISCOS DB,,0,DISCOS DB
41383,,0,DISCOS DB,,0,DISCOS DB
41384,,0,DISCOS DB,,0,DISCOS DB
41385,,0,DISCOS DB,,0,DISCOS DB
41386,,0,DISCOS DB,,0,DISCOS DB
41387,,0,DISCOS DB,,0,DISCOS DB
41388,,0,DISCOS DB,,0,DISCOS DB
41389,,0,DISCOS DB,,0,DISCOS DB
41390,,0,DISCOS DB,,0,DISCOS DB
41391,,0,DISCOS DB,,0,DISCOS DB
41392,,0,DISCOS DB,,0,DISCOS DB
41393,,0,DISCOS DB,,0,DISCOS DB
41394,,0,DISCOS DB,,0,DISCOS DB
41395,,0,DISCOS DB,,0,DISCOS DB
41396,0.0513088909297504,0.0331804968945204,SFK RCS Estimate,448.3,0,Default
41397,0.0986030231990329,0.0954707910897823,SFK RCS Estimate,1.05125379460736,4.13243477411019,SFK RCS Estimate
41398,0.0828796251346998,0.0787440420901186,SFK RCS Estimate,0.756244847277576,3.19317683055198,SFK RCS Estimate
41399,0.0867546395143392,0.0793206039006042,SFK RCS Estimate,0.724520407805065,3.04780042414611,SFK RCS Estimate
41400,0.0797878142976822,0.068711152947574,SFK RCS Estimate,0.66795825589205,2.48171959524078,SFK RCS Estimate
41401,0.0938691472999049,0.0783610514759743,SFK RCS Estimate,0.74231108986084,2.49659558463697,SFK RCS Estimate
41402,0.078953921504969,0.0752871216771471,SFK RCS Estimate,0.653782795857343,2.5961056649738,SFK RCS Estimate
41403,0.05,0.03,SFK RCS Estimate,0.191271135834886,0.519921683389738,SFK RCS Estimate
41404,0.0996536526146962,0.113461431867139,SFK RCS Estimate,1.13084483045024,5.4255942641942,SFK RCS Estimate
41405,0.0924360649303752,0.0703431435466625,SFK RCS Estimate,0.494557305137815,1.54235557502081,SFK RCS Estimate
41406,0.0618004623485046,0.056995610359548,SFK RCS Estimate,0.398981194925845,1.87800893163105,SFK RCS Estimate
41408,0.084461611005197,0.0855562187786861,SFK RCS Estimate,1.05643375727765,5.29549611327773,SFK RCS Estimate
41409,0.091945444022555,0.0710598654249843,SFK RCS Estimate,0.762542546339447,2.55461960838257,SFK RCS Estimate
41410,0.112483832150488,0.110264073714852,SFK RCS Estimate,1.34156181595354,4.96774285946179,SFK RCS Estimate
41411,0.091902969468075,0.0807020087858592,SFK RCS Estimate,0.940135687152013,3.21076288466293,SFK RCS Estimate
41412,0.11601483353359,0.0850598460337485,SFK RCS Estimate,1.00474149659759,2.9006732073711,SFK RCS Estimate
41413,0.0745339395433192,0.0588302627073268,SFK RCS Estimate,0.424168257945663,1.43565214839691,SFK RCS Estimate
41414,0.0761080724729715,0.0616189242039757,SFK RCS Estimate,0.379436656208552,1.29976770966072,SFK RCS Estimate
41415,0.088309425003407,0.0746198778159539,SFK RCS Estimate,0.799659398136815,2.92713316667446,SFK RCS Estimate
41416,0.0528065173018059,0.0376822519391589,SFK RCS Estimate,0.205976514093809,0.582093546225686,SFK RCS Estimate
41417,0.11703242867918,0.0962112969116687,SFK RCS Estimate,1.27167135283023,4.12715955021315,SFK RCS Estimate
41418,0.0759911859166539,0.0651311767020062,SFK RCS Estimate,0.605865506896202,2.40061549243739,SFK RCS Estimate
41419,0.0691435224190944,0.0613558273120029,SFK RCS Estimate,0.249336472447261,1.16686669388971,SFK RCS Estimate
41420,0.052324167174696,0.0485694255644998,SFK RCS Estimate,0.184685989344377,0.782789687354863,SFK RCS Estimate
41421,0.0825343406738494,0.0841208186884593,SFK RCS Estimate,0.729215190984082,3.60996496376482,SFK RCS Estimate
41422,0.0825838026073321,0.076280572584467,SFK RCS Estimate,0.744624217336469,3.20647912238815,SFK RCS Estimate
41423,0.116574716800428,0.10583320411233,SFK RCS Estimate,1.70984930408563,5.55841561407058,SFK RCS Estimate
41424,0.108900153066012,0.109663774407131,SFK RCS Estimate,1.28839388071038,4.95451017389154,SFK RCS Estimate
41425,0.0971689585871085,0.102303233004161,SFK RCS Estimate,1.18428477233574,5.72333168813107,SFK RCS Estimate
41426,0.0880742013702882,0.0699714515471941,SFK RCS Estimate,0.368351967225986,1.40920166341688,SFK RCS Estimate
41427,0.0923952972758309,0.0818584869141565,SFK RCS Estimate,0.514008844891456,2.03658241126154,SFK RCS Estimate
41428,0.070836117576467,0.0615183285577281,SFK RCS Estimate,0.513956147589071,2.01425867262378,SFK RCS Estimate
41429,0.0973896040999876,0.0991836587893773,SFK RCS Estimate,1.24829434047839,5.16304733415069,SFK RCS Estimate
41430,0.100701312763492,0.0873430002414636,SFK RCS Estimate,1.0165131158149,3.6587477603934,SFK RCS Estimate
41431,0.0868900083306976,0.0873235059498891,SFK RCS Estimate,0.354711166180344,1.53172016606687,SFK RCS Estimate
41432,0.0567535280288343,0.0339233507267342,SFK RCS Estimate,448.3,0,Default
41433,0.0893496127964886,0.0801488488917616,SFK RCS Estimate,0.549119462293253,2.01208592954601,SFK RCS Estimate
41434,,0,DISCOS DB,,0,DISCOS DB
41435,,0,DISCOS DB,,0,DISCOS DB
41436,,0,DISCOS DB,,0,DISCOS DB
41437,,0,DISCOS DB,,0,DISCOS DB
41442,1.32543491611141,0.869016214956527,SFK RCS Estimate,1224.29478400469,3338.40930214154,SFK RCS Estimate
41448,,0,DISCOS DB,,0,DISCOS DB
41449,,0,DISCOS DB,,0,DISCOS DB
41450,,0,DISCOS DB,,0,DISCOS DB
41451,,0,DISCOS DB,,0,DISCOS DB
41452,,0,DISCOS DB,,0,DISCOS DB
41453,,0,DISCOS DB,,0,DISCOS DB
41454,,0,DISCOS DB,,0,DISCOS DB
41455,,0,DISCOS DB,,0,DISCOS DB
41456,,0,DISCOS DB,,0,DISCOS DB
41457,,0,DISCOS DB,,0,DISCOS DB
41458,,0,DISCOS DB,,0,DISCOS DB
41459,,0,DISCOS DB,,0,DISCOS DB
41460,,0,DISCOS DB,,0,DISCOS DB
41461,,0,DISCOS DB,,0,DISCOS DB
41462,,0,DISCOS DB,,0,DISCOS DB
41463,,0,DISCOS DB,,0,DISCOS DB
41464,,0,DISCOS DB,,0,DISCOS DB
41465,,0,DISCOS DB,,0,DISCOS DB
41466,,0,DISCOS DB,,0,DISCOS DB
41467,,0,DISCOS DB,,0,DISCOS DB
41468,,0,DISCOS DB,,0,DISCOS DB
41469,,0,DISCOS DB,,0,DISCOS DB
41470,,0,DISCOS DB,,0,DISCOS DB
41471,,0,DISCOS DB,,0,DISCOS DB
41472,,0,DISCOS DB,,0,DISCOS DB
41473,,0,DISCOS DB,,0,DISCOS DB
41474,,0,DISCOS DB,,0,DISCOS DB
41475,,0,DISCOS DB,,0,DISCOS DB
41476,,0,DISCOS DB,,0,DISCOS DB
41477,,0,DISCOS DB,,0,DISCOS DB
41478,,0,DISCOS DB,,0,DISCOS DB
41479,,0,DISCOS DB,,0,DISCOS DB
41480,,0,DISCOS DB,,0,DISCOS DB
41481,,0,DISCOS DB,,0,DISCOS DB
41482,,0,DISCOS DB,,0,DISCOS DB
41483,,0,DISCOS DB,,0,DISCOS DB
41484,,0,DISCOS DB,,0,DISCOS DB
41485,,0,DISCOS DB,,0,DISCOS DB
41486,,0,DISCOS DB,,0,DISCOS DB
41487,,0,DISCOS DB,,0,DISCOS DB
41488,,0,DISCOS DB,,0,DISCOS DB
41489,,0,DISCOS DB,,0,DISCOS DB
41490,,0,DISCOS DB,,0,DISCOS DB
41491,0.05,0.03,SFK RCS Estimate,0.0979678664153171,0.254593054824,SFK RCS Estimate
41492,0.05,0.03,SFK RCS Estimate,0.0721989901407646,0.225454383855137,SFK RCS Estimate
41493,0.05,0.03,SFK RCS Estimate,0.256550776142575,1.34833785312242,SFK RCS Estimate
41494,0.0753013413678689,0.0687105952580659,SFK RCS Estimate,0.569937623452401,2.21771805276355,SFK RCS Estimate
41495,0.0794883067458622,0.0715429584365627,SFK RCS Estimate,0.706040023353312,3.00961903245788,SFK RCS Estimate
41496,0.0973079584069925,0.117862750901178,SFK RCS Estimate,1.36490659463659,7.36417840405791,SFK RCS Estimate
41498,0.0632670416134239,0.0452593723535197,SFK RCS Estimate,0.979966816590309,3.63410136593233,SFK RCS Estimate
41499,0.0631062981417786,0.0693922857741757,SFK RCS Estimate,0.51503706073966,2.79772745894647,SFK RCS Estimate
41500,0.0941400045382288,0.0916734782288857,SFK RCS Estimate,1.03826338515731,4.18897759347725,SFK RCS Estimate
41501,0.07599445260663,0.0590982380333853,SFK RCS Estimate,0.377404779671414,1.23308471352145,SFK RCS Estimate
41502,0.0580519581584265,0.0439255003856629,SFK RCS Estimate,0.398826526315324,1.43845065293231,SFK RCS Estimate
41503,0.05,0.03,SFK RCS Estimate,0.162957890024902,0.443932714523893,SFK RCS Estimate
41504,0.0671388083134282,0.0761010663009047,SFK RCS Estimate,0.446956408203036,2.90731096023761,SFK RCS Estimate
41505,0.0553956381339414,0.0375222025683549,SFK RCS Estimate,0.267876313452785,0.708174894242114,SFK RCS Estimate
41506,0.0704989921744891,0.0633070769638931,SFK RCS Estimate,0.272640038457485,1.1301468241489,SFK RCS Estimate
41507,0.0797012312322116,0.0620104572267867,SFK RCS Estimate,0.462349911083993,1.50846617810219,SFK RCS Estimate
41508,0.0927671034867074,0.0714361056357818,SFK RCS Estimate,0.915789869765822,2.71747398848978,SFK RCS Estimate
41509,0.0995831152797299,0.0927028512460299,SFK RCS Estimate,1.27101040353517,5.3014658711442,SFK RCS Estimate
41510,0.0776323645581006,0.0873179150065784,SFK RCS Estimate,0.852137793063328,4.79359253541979,SFK RCS Estimate
41511,0.0706291374108849,0.0724919140009956,SFK RCS Estimate,0.591426484648386,2.7408638515731,SFK RCS Estimate
41512,0.0626486111872251,0.0654961649997189,SFK RCS Estimate,0.544766623304407,2.66952312643312,SFK RCS Estimate
41513,0.0835994332684784,0.0890937701509406,SFK RCS Estimate,0.666131131345342,3.03905263383652,SFK RCS Estimate
41514,0.0825146022210079,0.0963886530161374,SFK RCS Estimate,1.07353250263491,5.77121201013942,SFK RCS Estimate
41515,0.103364355609249,0.106146139935064,SFK RCS Estimate,0.799530529450968,3.24013682928593,SFK RCS Estimate
41516,0.0767281631815891,0.0709422117580051,SFK RCS Estimate,0.607162586332646,2.64866984352838,SFK RCS Estimate
41517,0.0873054274329933,0.0899724404059696,SFK RCS Estimate,0.559741741738725,2.51177080738657,SFK RCS Estimate
41518,0.0727533492977292,0.06577997185955,SFK RCS Estimate,0.286404098731364,1.29473277397376,SFK RCS Estimate
41519,0.0727046941080743,0.058940060371293,SFK RCS Estimate,0.30228706345522,1.13481075593798,SFK RCS Estimate
41520,0.100624380289446,0.0790636497450757,SFK RCS Estimate,0.451862984816894,1.58966119258972,SFK RCS Estimate
41521,0.104361510092035,0.0878588673483666,SFK RCS Estimate,0.506437991187636,1.67781527796687,SFK RCS Estimate
41522,0.05,0.03,SFK RCS Estimate,0.0551519017558473,0.190350891952221,SFK RCS Estimate
41523,0.0973069670329257,0.124782312142685,SFK RCS Estimate,1.45172314512014,7.50321268132833,SFK RCS Estimate
41525,0.0958838126796777,0.0828640290879964,SFK RCS Estimate,0.949147472564757,3.40686528287933,SFK RCS Estimate
41526,0.0803343173371205,0.0762689609041405,SFK RCS Estimate,0.664616679919329,2.72865478589497,SFK RCS Estimate
41527,0.0621616343957129,0.0382772908399706,SFK RCS Estimate,448.3,0,Default
41528,0.105669961833065,0.0922934144736086,SFK RCS Estimate,0.622674731963838,2.22490617371928,SFK RCS Estimate
41529,0.0983778468825738,0.092940823305151,SFK RCS Estimate,1.12803756032379,4.45740524260248,SFK RCS Estimate
41531,0.0528707153854224,0.0350055835282527,SFK RCS Estimate,0.275589357014498,0.819808373217714,SFK RCS Estimate
41532,0.103988039770468,0.0863940389719031,SFK RCS Estimate,1.3932312573714,4.3839368857356,SFK RCS Estimate
41533,0.0527401270822651,0.0352708227504409,SFK RCS Estimate,0.19835143246373,0.527803359898326,SFK RCS Estimate
41534,0.0834910787226603,0.0715314755043447,SFK RCS Estimate,0.512733407710996,1.88266128689499,SFK RCS Estimate
41535,0.0619036876314578,0.0422882589853209,SFK RCS Estimate,448.3,0,Default
41536,0.076822616856157,0.0613469571015522,SFK RCS Estimate,0.61487894633889,2.2749932869523,SFK RCS Estimate
41537,0.0595557854609617,0.0368472235156008,SFK RCS Estimate,0.432934768665097,1.05821194147082,SFK RCS Estimate
41538,0.0647786506218486,0.0544779090908605,SFK RCS Estimate,0.329534214572204,1.04110388378649,SFK RCS Estimate
41539,0.0826639495196655,0.0803617453391076,SFK RCS Estimate,0.751806204723519,3.26860827526199,SFK RCS Estimate
41540,0.103836524267062,0.0852056597761949,SFK RCS Estimate,1.00483351850128,3.32855938879723,SFK RCS Estimate
41543,1.1,0,Default,448.3,0,Default
41544,1.1,0,Default,448.3,0,Default
41547,1.1,0,Default,448.3,0,Default
41548,1.1,0,Default,448.3,0,Default
41549,,0,DISCOS DB,,0,DISCOS DB
41550,,0,DISCOS DB,,0,DISCOS DB
41551,,0,DISCOS DB,,0,DISCOS DB
41552,,0,DISCOS DB,,0,DISCOS DB
41553,,0,DISCOS DB,,0,DISCOS DB
41554,,0,DISCOS DB,,0,DISCOS DB
41555,,0,DISCOS DB,,0,DISCOS DB
41556,,0,DISCOS DB,,0,DISCOS DB
41557,,0,DISCOS DB,,0,DISCOS DB
41558,,0,DISCOS DB,,0,DISCOS DB
41559,,0,DISCOS DB,,0,DISCOS DB
41560,0.998899087138191,0.619676872849902,SFK RCS Estimate,194.160047812073,486.39422317277,SFK RCS Estimate
41562,1.1,0,Default,448.3,0,Default
41563,,0,DISCOS DB,,0,DISCOS DB
41564,,0,DISCOS DB,,0,DISCOS DB
41565,,0,DISCOS DB,,0,DISCOS DB
41566,,0,DISCOS DB,,0,DISCOS DB
41567,,0,DISCOS DB,,0,DISCOS DB
41568,,0,DISCOS DB,,0,DISCOS DB
41569,,0,DISCOS DB,,0,DISCOS DB
41570,,0,DISCOS DB,,0,DISCOS DB
41571,,0,DISCOS DB,,0,DISCOS DB
41572,,0,DISCOS DB,,0,DISCOS DB
41573,,0,DISCOS DB,,0,DISCOS DB
41574,,0,DISCOS DB,,0,DISCOS DB
41575,,0,DISCOS DB,,0,DISCOS DB
41576,,0,DISCOS DB,,0,DISCOS DB
41577,,0,DISCOS DB,,0,DISCOS DB
41578,,0,DISCOS DB,,0,DISCOS DB
41579,,0,DISCOS DB,,0,DISCOS DB
41580,,0,DISCOS DB,,0,DISCOS DB
41581,,0,DISCOS DB,,0,DISCOS DB
41582,,0,DISCOS DB,,0,DISCOS DB
41583,,0,DISCOS DB,,0,DISCOS DB
41584,,0,DISCOS DB,,0,DISCOS DB
41585,,0,DISCOS DB,,0,DISCOS DB
41586,,0,DISCOS DB,,0,DISCOS DB
41587,,0,DISCOS DB,,0,DISCOS DB
41588,,0,DISCOS DB,,0,DISCOS DB
41589,,0,DISCOS DB,,0,DISCOS DB
41590,,0,DISCOS DB,,0,DISCOS DB
41591,,0,DISCOS DB,,0,DISCOS DB
41592,,0,DISCOS DB,,0,DISCOS DB
41593,,0,DISCOS DB,,0,DISCOS DB
41594,,0,DISCOS DB,,0,DISCOS DB
41595,,0,DISCOS DB,,0,DISCOS DB
41596,,0,DISCOS DB,,0,DISCOS DB
41597,,0,DISCOS DB,,0,DISCOS DB
