ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
37659,0.0574989159199209,0.0364413096572655,SFK RCS Estimate,0.258816392851463,0.418592425018624,SFK RCS Estimate
37661,0.0903436285192537,0.0685858119367488,SFK RCS Estimate,0.344129384661737,0.692128447226468,SFK RCS Estimate
37662,0.0678739622585145,0.0561133039577969,SFK RCS Estimate,0.327916260989052,0.725530099404282,SFK RCS Estimate
37663,0.05,0.03,SFK RCS Estimate,0.114595849469505,0.203636191544068,SFK RCS Estimate
37664,0.05,0.03,SFK RCS Estimate,0.297256475399122,0.48615332951777,SFK RCS Estimate
37665,0.05,0.03,SFK RCS Estimate,0.0143465254992578,0.0286890888938766,SFK RCS Estimate
37666,0.05,0.03,SFK RCS Estimate,0.0803990219553819,0.165190356083992,SFK RCS Estimate
37667,0.05,0.03,SFK RCS Estimate,0.0736229582938701,0.162133862894483,SFK RCS Estimate
37668,0.0610885704033416,0.0416954687836003,SFK RCS Estimate,0.516072093258815,0.951316723506117,SFK RCS Estimate
37669,0.0835930548654376,0.0758180299085188,SFK RCS Estimate,1.23016580584208,3.36741783514671,SFK RCS Estimate
37670,0.0538048456423416,0.0384203014349084,SFK RCS Estimate,0.64954526636226,1.22553396333529,SFK RCS Estimate
37671,0.05,0.03,SFK RCS Estimate,0.0712056794959706,0.128498231955843,SFK RCS Estimate
37672,0.0638368306839055,0.0458426358861752,SFK RCS Estimate,0.336948830574294,0.637552068449012,SFK RCS Estimate
37673,3,0,CARA Protected Primary,,0,DISCOS DB
37674,,0,DISCOS DB,,0,DISCOS DB
37675,,0,DISCOS DB,,0,DISCOS DB
37676,,0,DISCOS DB,,0,DISCOS DB
37677,,0,DISCOS DB,,0,DISCOS DB
37678,,0,DISCOS DB,,0,DISCOS DB
37679,,0,DISCOS DB,,0,DISCOS DB
37680,,0,DISCOS DB,,0,DISCOS DB
37682,1.5,0,Default,10,0,Default
37683,0.0531849377713218,0.0370942277829873,SFK RCS Estimate,0.0430914458852598,0.0808720729100916,SFK RCS Estimate
37685,1.5,0,Default,10,0,Default
37686,0.05,0.03,SFK RCS Estimate,0.0562634261261625,0.093318774911692,SFK RCS Estimate
37687,0.05,0.03,SFK RCS Estimate,0.0173504411702326,0.043297881281919,SFK RCS Estimate
37688,0.05,0.03,SFK RCS Estimate,0.00583065774630851,0.0139434206977473,SFK RCS Estimate
37689,1.5,0,Default,10,0,Default
37690,0.05,0.03,SFK RCS Estimate,0.00406109727503597,0.00680928014330107,SFK RCS Estimate
37691,0.05,0.03,SFK RCS Estimate,0.0740197379490359,0.129376502653247,SFK RCS Estimate
37693,0.100235182474402,0.0890146976510484,SFK RCS Estimate,0.375625947768425,0.875255005749769,SFK RCS Estimate
37694,0.05,0.03,SFK RCS Estimate,0.0132821709321366,0.0256809336655431,SFK RCS Estimate
37695,0.0521084232096512,0.0390023687555548,SFK RCS Estimate,0.054457893382561,0.128131828279459,SFK RCS Estimate
37704,0.05,0.03,SFK RCS Estimate,0.00602073193433944,0.0122777077510365,SFK RCS Estimate
37705,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37707,0.0509864724724324,0.037480009986796,SFK RCS Estimate,0.210125334264796,0.427354824870238,SFK RCS Estimate
37708,0.0522280613342738,0.036542111956726,SFK RCS Estimate,0.135940344209527,0.251509128881547,SFK RCS Estimate
37712,0.065355496422909,0.0504630423994294,SFK RCS Estimate,0.262939101026809,0.538574665740096,SFK RCS Estimate
37714,0.05,0.03,SFK RCS Estimate,0.024469197541625,0.0421492397440422,SFK RCS Estimate
37715,0.0655417248752461,0.044267063885184,SFK RCS Estimate,0.134715115873103,0.243198013914522,SFK RCS Estimate
37716,0.05,0.03,SFK RCS Estimate,0.0148409485375354,0.0276757739537717,SFK RCS Estimate
37717,0.05,0.03,SFK RCS Estimate,0.0506617647017625,0.0958335102223487,SFK RCS Estimate
37719,0.05,0.03,SFK RCS Estimate,0.0126573786981791,0.0244388594033066,SFK RCS Estimate
37726,,0,DISCOS DB,,0,DISCOS DB
37727,,0,DISCOS DB,,0,DISCOS DB
37728,,0,DISCOS DB,,0,DISCOS DB
37729,,0,DISCOS DB,,0,DISCOS DB
37730,,0,DISCOS DB,,0,DISCOS DB
37731,,0,DISCOS DB,,0,DISCOS DB
37732,,0,DISCOS DB,,0,DISCOS DB
37733,,0,DISCOS DB,,0,DISCOS DB
37734,,0,DISCOS DB,,0,DISCOS DB
37735,,0,DISCOS DB,,0,DISCOS DB
37736,,0,DISCOS DB,,0,DISCOS DB
37737,,0,DISCOS DB,,0,DISCOS DB
37738,,0,DISCOS DB,,0,DISCOS DB
37739,,0,DISCOS DB,,0,DISCOS DB
37740,,0,DISCOS DB,,0,DISCOS DB
37741,,0,DISCOS DB,,0,DISCOS DB
37742,,0,DISCOS DB,,0,DISCOS DB
37743,,0,DISCOS DB,,0,DISCOS DB
37744,,0,DISCOS DB,,0,DISCOS DB
37745,,0,DISCOS DB,,0,DISCOS DB
37746,,0,DISCOS DB,,0,DISCOS DB
37747,,0,DISCOS DB,,0,DISCOS DB
37748,,0,DISCOS DB,,0,DISCOS DB
37749,,0,DISCOS DB,,0,DISCOS DB
37750,,0,DISCOS DB,,0,DISCOS DB
37751,,0,DISCOS DB,,0,DISCOS DB
37752,,0,DISCOS DB,,0,DISCOS DB
37753,,0,DISCOS DB,,0,DISCOS DB
37754,,0,DISCOS DB,,0,DISCOS DB
37755,,0,DISCOS DB,,0,DISCOS DB
37756,,0,DISCOS DB,,0,DISCOS DB
37757,,0,DISCOS DB,,0,DISCOS DB
37758,,0,DISCOS DB,,0,DISCOS DB
37759,,0,DISCOS DB,,0,DISCOS DB
37760,,0,DISCOS DB,,0,DISCOS DB
37761,,0,DISCOS DB,,0,DISCOS DB
37763,,0,DISCOS DB,,0,DISCOS DB
37764,,0,DISCOS DB,,0,DISCOS DB
37765,,0,DISCOS DB,,0,DISCOS DB
37766,,0,DISCOS DB,,0,DISCOS DB
37767,,0,DISCOS DB,,0,DISCOS DB
37768,,0,DISCOS DB,,0,DISCOS DB
37769,,0,DISCOS DB,,0,DISCOS DB
37770,,0,DISCOS DB,,0,DISCOS DB
37772,,0,DISCOS DB,,0,DISCOS DB
37773,11,0,CARA Protected Primary,,0,DISCOS DB
37774,,0,DISCOS DB,,0,DISCOS DB
37775,,0,DISCOS DB,,0,DISCOS DB
37776,,0,DISCOS DB,,0,DISCOS DB
37777,,0,DISCOS DB,,0,DISCOS DB
37778,,0,DISCOS DB,,0,DISCOS DB
37779,,0,DISCOS DB,,0,DISCOS DB
37780,,0,DISCOS DB,,0,DISCOS DB
37781,,0,DISCOS DB,,0,DISCOS DB
37782,,0,DISCOS DB,,0,DISCOS DB
37784,0.453139241288135,0.343281521100744,SFK RCS Estimate,448.3,0,Default
37787,,0,DISCOS DB,,0,DISCOS DB
37788,,0,DISCOS DB,,0,DISCOS DB
37789,,0,DISCOS DB,,0,DISCOS DB
37790,,0,DISCOS DB,,0,DISCOS DB
37791,,0,DISCOS DB,,0,DISCOS DB
37792,,0,DISCOS DB,,0,DISCOS DB
37793,,0,DISCOS DB,,0,DISCOS DB
37794,,0,DISCOS DB,,0,DISCOS DB
37795,,0,DISCOS DB,,0,DISCOS DB
37796,2.74437880356026,2.35078819615138,SFK RCS Estimate,1869.26306714768,5093.41379011696,SFK RCS Estimate
37797,,0,DISCOS DB,,0,DISCOS DB
37798,,0,DISCOS DB,,0,DISCOS DB
37799,,0,DISCOS DB,,0,DISCOS DB
37800,,0,DISCOS DB,,0,DISCOS DB
37801,,0,DISCOS DB,,0,DISCOS DB
37802,,0,DISCOS DB,,0,DISCOS DB
37803,,0,DISCOS DB,,0,DISCOS DB
37804,,0,DISCOS DB,,0,DISCOS DB
37805,,0,DISCOS DB,,0,DISCOS DB
37806,,0,DISCOS DB,,0,DISCOS DB
37807,,0,DISCOS DB,,0,DISCOS DB
37808,,0,DISCOS DB,,0,DISCOS DB
37809,,0,DISCOS DB,,0,DISCOS DB
37810,,0,DISCOS DB,,0,DISCOS DB
37811,,0,DISCOS DB,,0,DISCOS DB
37812,,0,DISCOS DB,,0,DISCOS DB
37813,,0,DISCOS DB,,0,DISCOS DB
37814,,0,DISCOS DB,,0,DISCOS DB
37816,,0,DISCOS DB,,0,DISCOS DB
37817,,0,DISCOS DB,,0,DISCOS DB
37818,,0,DISCOS DB,,0,DISCOS DB
37819,,0,DISCOS DB,,0,DISCOS DB
37820,,0,DISCOS DB,,0,DISCOS DB
37821,,0,DISCOS DB,,0,DISCOS DB
37822,,0,DISCOS DB,,0,DISCOS DB
37823,,0,DISCOS DB,,0,DISCOS DB
37824,,0,DISCOS DB,,0,DISCOS DB
37825,,0,DISCOS DB,,0,DISCOS DB
37826,,0,DISCOS DB,,0,DISCOS DB
37827,,0,DISCOS DB,,0,DISCOS DB
37828,,0,DISCOS DB,,0,DISCOS DB
37829,,0,DISCOS DB,,0,DISCOS DB
37830,,0,DISCOS DB,,0,DISCOS DB
37831,0.392468551605115,0.350623922096199,SFK RCS Estimate,3.64690384613731,10.3210119372867,SFK RCS Estimate
37832,0.544450783183762,0.614923151428968,SFK RCS Estimate,10.9761402859121,56.633404714024,SFK RCS Estimate
37834,,0,DISCOS DB,,0,DISCOS DB
37835,,0,DISCOS DB,,0,DISCOS DB
37836,,0,DISCOS DB,,0,DISCOS DB
37837,,0,DISCOS DB,,0,DISCOS DB
37838,,0,DISCOS DB,,0,DISCOS DB
37839,,0,DISCOS DB,,0,DISCOS DB
37840,,0,DISCOS DB,,0,DISCOS DB
37841,,0,DISCOS DB,,0,DISCOS DB
37842,,0,DISCOS DB,,0,DISCOS DB
37843,,0,DISCOS DB,,0,DISCOS DB
37844,,0,DISCOS DB,,0,DISCOS DB
37845,,0,DISCOS DB,,0,DISCOS DB
37846,,0,DISCOS DB,,0,DISCOS DB
37847,,0,DISCOS DB,,0,DISCOS DB
37848,,0,DISCOS DB,,0,DISCOS DB
37849,5.4,0,CARA Protected Primary,2200,0,CARA Protected Primary
37851,,0,DISCOS DB,,0,DISCOS DB
37852,,0,DISCOS DB,,0,DISCOS DB
37853,,0,DISCOS DB,,0,DISCOS DB
37854,,0,DISCOS DB,,0,DISCOS DB
37855,,0,DISCOS DB,,0,DISCOS DB
37856,,0,DISCOS DB,,0,DISCOS DB
37857,,0,DISCOS DB,,0,DISCOS DB
37858,,0,DISCOS DB,,0,DISCOS DB
37859,,0,DISCOS DB,,0,DISCOS DB
37860,,0,DISCOS DB,,0,DISCOS DB
37861,,0,DISCOS DB,,0,DISCOS DB
37862,0.107532755754504,0.0837226627673514,SFK RCS Estimate,0.00728995550008852,0.015874483657798,SFK RCS Estimate
37863,0.05,0.03,SFK RCS Estimate,0.423156268694545,0.691500212082682,SFK RCS Estimate
37865,0.05,0.03,SFK RCS Estimate,0.364489377421853,0.650046854812501,SFK RCS Estimate
37867,,0,DISCOS DB,,0,DISCOS DB
37868,,0,DISCOS DB,,0,DISCOS DB
37869,,0,DISCOS DB,,0,DISCOS DB
37870,,0,DISCOS DB,,0,DISCOS DB
37871,,0,DISCOS DB,,0,DISCOS DB
37872,,0,DISCOS DB,,0,DISCOS DB
37873,,0,DISCOS DB,,0,DISCOS DB
37874,,0,DISCOS DB,,0,DISCOS DB
37875,,0,DISCOS DB,,0,DISCOS DB
37876,,0,DISCOS DB,,0,DISCOS DB
37877,,0,DISCOS DB,,0,DISCOS DB
37878,,0,DISCOS DB,,0,DISCOS DB
37879,,0,DISCOS DB,,0,DISCOS DB
37880,,0,DISCOS DB,,0,DISCOS DB
37881,,0,DISCOS DB,,0,DISCOS DB
37882,,0,DISCOS DB,,0,DISCOS DB
37883,,0,DISCOS DB,,0,DISCOS DB
37884,0.0591067555944237,0.0427793388699261,SFK RCS Estimate,0.152133663791854,0.312464753053481,SFK RCS Estimate
37886,0.05,0.03,SFK RCS Estimate,0.749893418891518,1.19931572575675,SFK RCS Estimate
37887,0.05,0.03,SFK RCS Estimate,0.475437292535082,0.814511433922678,SFK RCS Estimate
37888,0.0737622802678244,0.0531471255731588,SFK RCS Estimate,0.0247564434931889,0.0487898961611166,SFK RCS Estimate
37889,0.0535247825596452,0.0375188524316284,SFK RCS Estimate,0.0105911267667014,0.0206897544561539,SFK RCS Estimate
37890,0.0980930171544587,0.0682695422488089,SFK RCS Estimate,0.0407786334803388,0.0772917106640468,SFK RCS Estimate
37891,0.05,0.03,SFK RCS Estimate,0.0095556104625764,0.0203963021837384,SFK RCS Estimate
37892,0.0803094678423764,0.0551942438849742,SFK RCS Estimate,0.0314302994316176,0.0584999006628981,SFK RCS Estimate
37893,0.0838173715633916,0.0561538845680445,SFK RCS Estimate,0.0380490278914332,0.0683290315114233,SFK RCS Estimate
37894,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37899,0.05,0.03,SFK RCS Estimate,0.00341339428046603,0.00724472076994505,SFK RCS Estimate
37900,0.05,0.03,SFK RCS Estimate,0.021458174799568,0.0394589867292484,SFK RCS Estimate
37903,0.05,0.03,SFK RCS Estimate,0.00935340478153869,0.0183288450913774,SFK RCS Estimate
37904,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37906,0.0670126695574545,0.048888816407809,SFK RCS Estimate,0.137092990308843,0.27206865203177,SFK RCS Estimate
37907,0.0518368265047139,0.0350721722620536,SFK RCS Estimate,0.0300933549696331,0.0528796099526635,SFK RCS Estimate
37908,0.0617855018461609,0.039331819069043,SFK RCS Estimate,0.200481175131185,0.324312540676922,SFK RCS Estimate
37909,0.05,0.03,SFK RCS Estimate,0.00208185183899405,0.00317970066002584,SFK RCS Estimate
37911,0.05,0.03,SFK RCS Estimate,0.00258272066242536,0.00396200302817441,SFK RCS Estimate
37912,0.05,0.03,SFK RCS Estimate,0.00383920399761775,0.00703289309702436,SFK RCS Estimate
37913,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37914,0.05,0.03,SFK RCS Estimate,0.0106360873105674,0.0230721973911848,SFK RCS Estimate
37917,0.05,0.03,SFK RCS Estimate,0.0414206949837895,0.071812849944119,SFK RCS Estimate
37918,0.0535458623244199,0.0371593765762531,SFK RCS Estimate,0.119647909800719,0.213270657480851,SFK RCS Estimate
37919,0.0560437199908965,0.0405167365756714,SFK RCS Estimate,0.212845947634626,0.431821855439612,SFK RCS Estimate
37920,0.05,0.03,SFK RCS Estimate,0.00612947197951241,0.0115399098387345,SFK RCS Estimate
37921,0.0513472025090253,0.0382326061925724,SFK RCS Estimate,0.219381527436429,0.436297896615352,SFK RCS Estimate
37924,0.05,0.03,SFK RCS Estimate,0.0110180997426249,0.0184065658808324,SFK RCS Estimate
37925,0.05,0.03,SFK RCS Estimate,0.0628333641034348,0.106218148910828,SFK RCS Estimate
37926,0.0525508536617685,0.0391239733513281,SFK RCS Estimate,0.0416073105728351,0.0902930765200747,SFK RCS Estimate
37927,0.0535063837934868,0.0370754847764883,SFK RCS Estimate,0.0329875121369761,0.0627254374146424,SFK RCS Estimate
37928,0.0543198738789037,0.0363049017498559,SFK RCS Estimate,0.126313200783959,0.223218470533229,SFK RCS Estimate
37929,0.05,0.03,SFK RCS Estimate,0.0465656831143235,0.0767251858123405,SFK RCS Estimate
37930,,0,DISCOS DB,,0,DISCOS DB
37931,,0,DISCOS DB,,0,DISCOS DB
37932,,0,DISCOS DB,,0,DISCOS DB
37933,,0,DISCOS DB,,0,DISCOS DB
37934,,0,DISCOS DB,,0,DISCOS DB
37935,,0,DISCOS DB,,0,DISCOS DB
37936,,0,DISCOS DB,,0,DISCOS DB
37937,,0,DISCOS DB,,0,DISCOS DB
37938,,0,DISCOS DB,,0,DISCOS DB
37939,,0,DISCOS DB,,0,DISCOS DB
37941,,0,DISCOS DB,,0,DISCOS DB
37942,,0,DISCOS DB,,0,DISCOS DB
37948,,0,DISCOS DB,,0,DISCOS DB
37949,,0,DISCOS DB,,0,DISCOS DB
37950,,0,DISCOS DB,,0,DISCOS DB
37951,,0,DISCOS DB,,0,DISCOS DB
37952,,0,DISCOS DB,,0,DISCOS DB
37953,,0,DISCOS DB,,0,DISCOS DB
37954,,0,DISCOS DB,,0,DISCOS DB
37955,,0,DISCOS DB,,0,DISCOS DB
37956,0.05,0.03,SFK RCS Estimate,0.0490426937972641,0.0844369662926831,SFK RCS Estimate
37957,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37959,0.0719751488022739,0.0579692869172973,SFK RCS Estimate,0.349042110610686,0.826868805872984,SFK RCS Estimate
37960,0.0892807360385234,0.0610481651625646,SFK RCS Estimate,0.272862353521307,0.490183855404819,SFK RCS Estimate
37961,0.05,0.03,SFK RCS Estimate,0.0569777905093427,0.101521084842149,SFK RCS Estimate
37962,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37966,0.05,0.03,SFK RCS Estimate,0.0561529367901878,0.0940839328703397,SFK RCS Estimate
37967,0.0883201645301882,0.0648503510843669,SFK RCS Estimate,0.19450514020453,0.389070429081615,SFK RCS Estimate
37968,0.05,0.03,SFK RCS Estimate,0.182042178646699,0.319546083351,SFK RCS Estimate
37969,0.05,0.03,SFK RCS Estimate,0.00707518520626711,0.0122011132579667,SFK RCS Estimate
37971,0.058817976838183,0.0441196038705329,SFK RCS Estimate,0.0586815428535644,0.131114268960821,SFK RCS Estimate
37973,1.5,0,Default,10,0,Default
37974,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37975,0.0555370143146612,0.0350565871749131,SFK RCS Estimate,0.0514825369629681,0.0837761126162974,SFK RCS Estimate
37977,0.05,0.03,SFK RCS Estimate,0.0257999178969726,0.0502702241843876,SFK RCS Estimate
37978,0.05,0.03,SFK RCS Estimate,0.0618825827405804,0.114175970432119,SFK RCS Estimate
37983,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37985,0.068473713794489,0.0452561656360202,SFK RCS Estimate,2.28797912329766,3.99804749050001,SFK RCS Estimate
37986,0.0563192615145095,0.0358958891203967,SFK RCS Estimate,448.3,0,Default
37988,0.0539064556433907,0.0437518476611359,SFK RCS Estimate,0.175673862339948,0.440200767931454,SFK RCS Estimate
37990,0.0511219844461784,0.0326260117862349,SFK RCS Estimate,448.3,0,Default
37993,0.055555820895312,0.0366167230340056,SFK RCS Estimate,0.0840846765605529,0.146876995206662,SFK RCS Estimate
37994,0.113628725501742,0.0870403029793082,SFK RCS Estimate,1.1359193748659,2.58492529344324,SFK RCS Estimate
37995,0.05,0.03,SFK RCS Estimate,448.3,0,Default
37996,1.5,0,Default,10,0,Default
37998,0.0678828746777976,0.0527922387778026,SFK RCS Estimate,0.300291787374679,0.684554238009817,SFK RCS Estimate
38000,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38001,0.0554543094490833,0.045657792064113,SFK RCS Estimate,0.268001134412036,0.706328199846805,SFK RCS Estimate
38004,0.0581438185223972,0.0421183532773443,SFK RCS Estimate,0.0959543649542233,0.195262918026613,SFK RCS Estimate
38006,0.05,0.03,SFK RCS Estimate,0.0251472782951447,0.0417407272461244,SFK RCS Estimate
38007,,0,DISCOS DB,,0,DISCOS DB
38008,,0,DISCOS DB,,0,DISCOS DB
38009,,0,DISCOS DB,,0,DISCOS DB
38010,,0,DISCOS DB,,0,DISCOS DB
38011,,0,DISCOS DB,,0,DISCOS DB
38012,,0,DISCOS DB,,0,DISCOS DB
38013,,0,DISCOS DB,,0,DISCOS DB
38014,,0,DISCOS DB,,0,DISCOS DB
38015,,0,DISCOS DB,,0,DISCOS DB
38017,0.0852278800055076,0.0828936122068105,SFK RCS Estimate,0.0970460319818614,0.284634625226005,SFK RCS Estimate
38019,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38020,0.05,0.03,SFK RCS Estimate,0.00772028715417313,0.0139781722894389,SFK RCS Estimate
38022,0.05,0.03,SFK RCS Estimate,0.0444331455930423,0.0775196524138933,SFK RCS Estimate
38023,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38024,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38025,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38028,0.0648001656662624,0.0484441366583367,SFK RCS Estimate,0.372888776900078,0.815914615471976,SFK RCS Estimate
38030,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38033,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38036,,0,DISCOS DB,,0,DISCOS DB
38037,,0,DISCOS DB,,0,DISCOS DB
38038,,0,DISCOS DB,,0,DISCOS DB
38039,,0,DISCOS DB,,0,DISCOS DB
38040,,0,DISCOS DB,,0,DISCOS DB
38041,,0,DISCOS DB,,0,DISCOS DB
38042,,0,DISCOS DB,,0,DISCOS DB
38043,,0,DISCOS DB,,0,DISCOS DB
38044,,0,DISCOS DB,,0,DISCOS DB
38045,,0,DISCOS DB,,0,DISCOS DB
38046,,0,DISCOS DB,,0,DISCOS DB
38047,,0,DISCOS DB,,0,DISCOS DB
38048,,0,DISCOS DB,,0,DISCOS DB
38049,,0,DISCOS DB,,0,DISCOS DB
38050,,0,DISCOS DB,,0,DISCOS DB
38051,,0,DISCOS DB,,0,DISCOS DB
38054,0.05,0.03,SFK RCS Estimate,0.00325532753645602,0.00659911247933219,SFK RCS Estimate
38055,0.05,0.03,SFK RCS Estimate,0.154212712773751,0.314318133374828,SFK RCS Estimate
38060,0.0611163180307294,0.0439107086413484,SFK RCS Estimate,0.360619310424952,0.70167926237086,SFK RCS Estimate
38062,0.0513860981406787,0.0410500998507477,SFK RCS Estimate,0.0865094007118285,0.206958299738607,SFK RCS Estimate
38063,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38064,0.0643949637560707,0.0430858379500727,SFK RCS Estimate,0.205253730636828,0.366997655765319,SFK RCS Estimate
38065,0.064747747385316,0.041719807864201,SFK RCS Estimate,0.062328712409171,0.107205646643088,SFK RCS Estimate
38066,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38067,0.05,0.03,SFK RCS Estimate,0.236267890638384,0.402527173848186,SFK RCS Estimate
38068,0.05,0.03,SFK RCS Estimate,0.207283633014606,0.369061715607614,SFK RCS Estimate
38069,1.5,0,Default,10,0,Default
38070,,0,DISCOS DB,,0,DISCOS DB
38071,,0,DISCOS DB,,0,DISCOS DB
38072,,0,DISCOS DB,,0,DISCOS DB
38073,,0,DISCOS DB,,0,DISCOS DB
38074,,0,DISCOS DB,,0,DISCOS DB
38075,,0,DISCOS DB,,0,DISCOS DB
38076,,0,DISCOS DB,,0,DISCOS DB
38077,,0,DISCOS DB,,0,DISCOS DB
38078,,0,DISCOS DB,,0,DISCOS DB
38079,,0,DISCOS DB,,0,DISCOS DB
38080,,0,DISCOS DB,,0,DISCOS DB
38081,,0,DISCOS DB,,0,DISCOS DB
38082,,0,DISCOS DB,,0,DISCOS DB
38083,,0,DISCOS DB,,0,DISCOS DB
38084,,0,DISCOS DB,,0,DISCOS DB
38085,,0,DISCOS DB,,0,DISCOS DB
38086,,0,DISCOS DB,,0,DISCOS DB
38087,,0,DISCOS DB,,0,DISCOS DB
38088,,0,DISCOS DB,,0,DISCOS DB
38089,,0,DISCOS DB,,0,DISCOS DB
38091,,0,DISCOS DB,,0,DISCOS DB
38092,,0,DISCOS DB,,0,DISCOS DB
38093,,0,DISCOS DB,,0,DISCOS DB
38094,,0,DISCOS DB,,0,DISCOS DB
38095,,0,DISCOS DB,2919.49069079773,5385.98428090593,SFK RCS Estimate
38096,,0,DISCOS DB,,0,DISCOS DB
38097,,0,DISCOS DB,,0,DISCOS DB
38098,,0,DISCOS DB,,0,DISCOS DB
38099,,0,DISCOS DB,,0,DISCOS DB
38100,,0,DISCOS DB,,0,DISCOS DB
38101,,0,DISCOS DB,,0,DISCOS DB
38102,,0,DISCOS DB,,0,DISCOS DB
38103,,0,DISCOS DB,,0,DISCOS DB
38104,,0,DISCOS DB,,0,DISCOS DB
38105,,0,DISCOS DB,,0,DISCOS DB
38106,,0,DISCOS DB,,0,DISCOS DB
38107,,0,DISCOS DB,,0,DISCOS DB
38108,,0,DISCOS DB,,0,DISCOS DB
38109,,0,DISCOS DB,,0,DISCOS DB
38110,1.5,0,Default,10,0,Default
38116,0.05,0.03,SFK RCS Estimate,0.0977599109795588,0.202247707812962,SFK RCS Estimate
38119,0.05,0.03,SFK RCS Estimate,0.00331786009463194,0.00566976835327113,SFK RCS Estimate
38121,0.05,0.03,SFK RCS Estimate,0.0493485299139599,0.106904551681776,SFK RCS Estimate
38122,0.0566438178551897,0.0378661026461069,SFK RCS Estimate,0.247913215644102,0.428530747868042,SFK RCS Estimate
38124,0.05,0.03,SFK RCS Estimate,0.0885155299866378,0.162366382318826,SFK RCS Estimate
38127,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38130,0.05,0.03,SFK RCS Estimate,0.00470938492126953,0.00928755714330233,SFK RCS Estimate
38132,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38135,0.05,0.03,SFK RCS Estimate,0.0936718030038494,0.173930121591712,SFK RCS Estimate
38137,0.05,0.03,SFK RCS Estimate,0.0939727587712013,0.166551823529896,SFK RCS Estimate
38143,0.05,0.03,SFK RCS Estimate,0.0315576914647844,0.0541859260832123,SFK RCS Estimate
38144,0.05,0.03,SFK RCS Estimate,0.026594521046187,0.0588411356523868,SFK RCS Estimate
38146,0.0542414116454494,0.0398151420867395,SFK RCS Estimate,0.196531789123008,0.377649674204523,SFK RCS Estimate
38147,0.0507575008731931,0.0345724374615895,SFK RCS Estimate,0.0908293257948078,0.167503471975533,SFK RCS Estimate
38148,0.05,0.03,SFK RCS Estimate,0.00572965679983649,0.0106420340608228,SFK RCS Estimate
38149,0.0553355255934266,0.0408666525875118,SFK RCS Estimate,0.264033458728644,0.514102536614006,SFK RCS Estimate
38154,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38155,0.05,0.03,SFK RCS Estimate,0.0161704566336239,0.0372370683488016,SFK RCS Estimate
38157,0.0678960365513677,0.048617737865915,SFK RCS Estimate,0.275602712191471,0.551718685618837,SFK RCS Estimate
38158,0.05,0.03,SFK RCS Estimate,0.0126390797472667,0.0273458150585505,SFK RCS Estimate
38159,0.05,0.03,SFK RCS Estimate,0.0476648448669313,0.0960239399745507,SFK RCS Estimate
38162,0.0521575802908453,0.038886114289446,SFK RCS Estimate,448.3,0,Default
38163,0.05,0.03,SFK RCS Estimate,0.0209955593826742,0.0386443689430853,SFK RCS Estimate
38166,0.0828750403856156,0.0645668755871283,SFK RCS Estimate,0.070932600923931,0.166266128566274,SFK RCS Estimate
38169,0.05,0.03,SFK RCS Estimate,0.0305433476736916,0.0587862769796077,SFK RCS Estimate
38172,0.05,0.03,SFK RCS Estimate,0.0149652942077777,0.0291309485249058,SFK RCS Estimate
38173,0.0552469975070444,0.0411849863353584,SFK RCS Estimate,0.0893212014737776,0.193454860526178,SFK RCS Estimate
38174,0.05,0.03,SFK RCS Estimate,0.0812950369343911,0.141762430317311,SFK RCS Estimate
38175,0.05,0.03,SFK RCS Estimate,0.0860228277909159,0.145414985380804,SFK RCS Estimate
38176,0.05,0.03,SFK RCS Estimate,0.0703567183661657,0.116696151546317,SFK RCS Estimate
38177,0.05,0.03,SFK RCS Estimate,0.102464233482448,0.192608116986535,SFK RCS Estimate
38178,0.05,0.03,SFK RCS Estimate,0.0819461361302189,0.130868868483451,SFK RCS Estimate
38179,0.0739856337914542,0.0568230736695151,SFK RCS Estimate,0.282243507498529,0.587051967128188,SFK RCS Estimate
38180,0.05,0.03,SFK RCS Estimate,0.0688723405927782,0.111259172877834,SFK RCS Estimate
38181,0.05,0.03,SFK RCS Estimate,448.3,0,Default
38182,0.05,0.03,SFK RCS Estimate,0.00837214726474227,0.0174190886037855,SFK RCS Estimate
38183,0.0837913319932106,0.057020184450453,SFK RCS Estimate,0.0359170534433744,0.0656566795346656,SFK RCS Estimate
