ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
42579,1.1,0,Default,448.3,0,Default
42580,0.05,0.03,SFK RCS Estimate,0.00488804662470824,0.0114126304989349,SFK RCS Estimate
42581,0.0876363269605297,0.0605659284900232,SFK RCS Estimate,0.03427352910786,0.0619316097801758,SFK RCS Estimate
42583,0.05,0.03,SFK RCS Estimate,0.0226087057841497,0.0419959648597196,SFK RCS Estimate
42584,0.08594122382933,0.0563898008713847,SFK RCS Estimate,0.361127526325425,0.600470676773846,SFK RCS Estimate
42585,0.05,0.03,SFK RCS Estimate,0.166302072789899,0.251358941963991,SFK RCS Estimate
42586,0.088580101079247,0.0566713313594655,SFK RCS Estimate,0.254589756737406,0.428589067772108,SFK RCS Estimate
42588,0.0798151120430303,0.0646735844311826,SFK RCS Estimate,0.54396648338725,1.16963086737161,SFK RCS Estimate
42589,0.05,0.03,SFK RCS Estimate,0.101419200366024,0.178356440218596,SFK RCS Estimate
42591,0.060496898493595,0.038083377397452,SFK RCS Estimate,0.0735010433848698,0.120808043385411,SFK RCS Estimate
42592,0.0539801869828169,0.0372468994827974,SFK RCS Estimate,0.148660442176484,0.284880395048238,SFK RCS Estimate
42593,0.108018343572262,0.102009650635058,SFK RCS Estimate,0.124329957468786,0.359267107318583,SFK RCS Estimate
42594,1.1,0,Default,448.3,0,Default
42595,0.126465130543895,0.127936446912067,SFK RCS Estimate,0.55477000092835,1.76103537762207,SFK RCS Estimate
42596,0.110442662423419,0.0733253850027858,SFK RCS Estimate,2.39791996087758,4.16466594614023,SFK RCS Estimate
42597,0.0990751874219344,0.0587469172639855,SFK RCS Estimate,0.103740978351853,0.155601281193091,SFK RCS Estimate
42598,0.0958510550552528,0.0902751997233324,SFK RCS Estimate,0.0750680879915885,0.242245232707832,SFK RCS Estimate
42599,0.10161603150794,0.0634219423569855,SFK RCS Estimate,0.0751204619015685,0.119890465827451,SFK RCS Estimate
42601,0.0847687561840813,0.0579288968165238,SFK RCS Estimate,0.452301798207881,0.748609425445815,SFK RCS Estimate
42602,0.10366622311595,0.0680481649727252,SFK RCS Estimate,0.067596384787167,0.112938625316278,SFK RCS Estimate
42603,0.0785873728253755,0.0644621609025237,SFK RCS Estimate,0.052692761549537,0.108157803297407,SFK RCS Estimate
42605,0.0678552611873893,0.0472906045259257,SFK RCS Estimate,0.183358575428466,0.329246063578681,SFK RCS Estimate
42606,0.083196553995922,0.0506160058802815,SFK RCS Estimate,0.0947010320021036,0.142663322952532,SFK RCS Estimate
42608,0.0918746730925386,0.0889803211502917,SFK RCS Estimate,0.941224915021181,3.17758061537363,SFK RCS Estimate
42610,0.0759009292656554,0.0588615538234249,SFK RCS Estimate,0.474395207823233,0.900284181567657,SFK RCS Estimate
42612,0.0928247260965265,0.0749336085639201,SFK RCS Estimate,0.397412674500626,0.787475780069367,SFK RCS Estimate
42613,0.05,0.03,SFK RCS Estimate,0.640871212490653,1.27556673357272,SFK RCS Estimate
42614,0.0749020236362107,0.0509188277900199,SFK RCS Estimate,0.0308506744061729,0.0537163364991352,SFK RCS Estimate
42615,1.1,0,Default,448.3,0,Default
42616,0.113416374723963,0.0806962229149468,SFK RCS Estimate,0.550943144471933,1.06486243711145,SFK RCS Estimate
42617,0.0780559718123685,0.0702612302552887,SFK RCS Estimate,0.314232103162042,0.740190299146205,SFK RCS Estimate
42619,0.0699266520310891,0.0604249167419606,SFK RCS Estimate,0.04332438695394,0.121911634457287,SFK RCS Estimate
42620,1.1,0,Default,448.3,0,Default
42621,0.0697465922681657,0.065731330088021,SFK RCS Estimate,0.106302879069502,0.27577842507136,SFK RCS Estimate
42622,0.129810413498271,0.119702333086854,SFK RCS Estimate,0.86106234072547,2.32413197870109,SFK RCS Estimate
42623,0.0600787829337066,0.0366136639996604,SFK RCS Estimate,0.769503937488198,1.18582484526133,SFK RCS Estimate
42625,0.056146299938224,0.0383594115735638,SFK RCS Estimate,0.0511837848952816,0.0868395460744129,SFK RCS Estimate
42628,0.0899248360969351,0.0806987546213684,SFK RCS Estimate,0.269307721754025,0.666036910765232,SFK RCS Estimate
42629,0.05,0.03,SFK RCS Estimate,0.133183505377025,0.22729447028965,SFK RCS Estimate
42631,0.0627775795748683,0.0440925717842648,SFK RCS Estimate,0.35084797468579,0.6365298921795,SFK RCS Estimate
42632,1.1,0,Default,448.3,0,Default
42633,0.05,0.03,SFK RCS Estimate,0.0401523011661946,0.0793897118216,SFK RCS Estimate
42634,0.05,0.03,SFK RCS Estimate,0.12513066947175,0.21975749674007,SFK RCS Estimate
42635,0.083693428234724,0.0716639041976967,SFK RCS Estimate,0.525692404912272,1.27140610441272,SFK RCS Estimate
42636,0.0730237694577743,0.0535976943095232,SFK RCS Estimate,0.131990914384329,0.256115243196142,SFK RCS Estimate
42637,0.05,0.03,SFK RCS Estimate,0.169796124571111,0.344135509886858,SFK RCS Estimate
42638,0.05,0.03,SFK RCS Estimate,0.0076918232606425,0.0158006951513831,SFK RCS Estimate
42639,0.05263913413693,0.0379215632771175,SFK RCS Estimate,0.243289045105645,0.497091817305927,SFK RCS Estimate
42640,0.0724895634264604,0.0601812141256868,SFK RCS Estimate,0.158299956289698,0.3485204265533,SFK RCS Estimate
42641,0.0777787754564537,0.0544576219016735,SFK RCS Estimate,0.245411131978913,0.483923185220144,SFK RCS Estimate
42642,0.0572159403692649,0.0380756873296648,SFK RCS Estimate,0.199624853157144,0.340044539564184,SFK RCS Estimate
42643,0.0673160198363112,0.0545547050438062,SFK RCS Estimate,0.228960653287984,0.507996158720867,SFK RCS Estimate
42644,0.061285070583879,0.039637003662517,SFK RCS Estimate,0.178288465483204,0.286672646876023,SFK RCS Estimate
42645,0.05,0.03,SFK RCS Estimate,0.473555237943997,0.962926594692722,SFK RCS Estimate
42646,0.0885966479427549,0.0557425949711155,SFK RCS Estimate,0.43472668386428,0.693313782309533,SFK RCS Estimate
42647,0.05,0.03,SFK RCS Estimate,0.200935627443635,0.387674722578565,SFK RCS Estimate
42648,0.0643078470731975,0.0413075048385022,SFK RCS Estimate,0.00821107644479039,0.0140345032075818,SFK RCS Estimate
42649,0.0505505189591668,0.0310670779785178,SFK RCS Estimate,0.133802603213271,0.210696537072565,SFK RCS Estimate
42651,1.1,0,Default,448.3,0,Default
42652,0.153286672132365,0.153410132406455,SFK RCS Estimate,1.09835455087005,2.72002685227565,SFK RCS Estimate
42653,0.0738226415217495,0.0529448694317287,SFK RCS Estimate,1.1139700253607,2.12874767286923,SFK RCS Estimate
42654,0.05,0.03,SFK RCS Estimate,0.0949930308526191,0.155789362774214,SFK RCS Estimate
42655,0.0515197723022439,0.0398491273042003,SFK RCS Estimate,0.116227993689442,0.237054984257697,SFK RCS Estimate
42656,0.05,0.03,SFK RCS Estimate,0.0570403628590235,0.082612623922125,SFK RCS Estimate
42657,0.0578826037662488,0.034690798026318,SFK RCS Estimate,0.447323299486896,0.671984932561942,SFK RCS Estimate
42659,0.05,0.03,SFK RCS Estimate,0.0394860652583072,0.0581969887416933,SFK RCS Estimate
42661,0.0535839811385238,0.0323026772012343,SFK RCS Estimate,0.21189743800164,0.325572681934964,SFK RCS Estimate
42662,,0,DISCOS DB,,0,DISCOS DB
42663,,0,DISCOS DB,,0,DISCOS DB
42664,1.1,0,Default,448.3,0,Default
42666,0.05,0.03,SFK RCS Estimate,0.001,0.000599635964866037,SFK RCS Estimate
42669,0.05,0.03,SFK RCS Estimate,0.026201926852662,0.0639787251014879,SFK RCS Estimate
42670,0.0505976591600393,0.037050547899369,SFK RCS Estimate,1.12353540924765,1.95122402449269,SFK RCS Estimate
42671,0.05,0.03,SFK RCS Estimate,0.120604471469616,0.229354292392405,SFK RCS Estimate
42672,0.05,0.03,SFK RCS Estimate,0.0719892058904779,0.118737294238354,SFK RCS Estimate
42673,0.0623797366732347,0.0380001060211899,SFK RCS Estimate,1.49350873275752,2.22884614618745,SFK RCS Estimate
42676,0.05,0.03,SFK RCS Estimate,0.124891949144055,0.211693825383501,SFK RCS Estimate
42677,0.0985887254435009,0.0873223501604814,SFK RCS Estimate,0.763405320753511,1.72456167971408,SFK RCS Estimate
42678,0.0665298205296684,0.0387801473394328,SFK RCS Estimate,1.52416842283505,2.20205637156285,SFK RCS Estimate
42679,0.0658768735769442,0.038980933748688,SFK RCS Estimate,1.78077482477967,2.59563937028104,SFK RCS Estimate
42680,0.0592378922124166,0.0374551891296808,SFK RCS Estimate,0.1935519559884,0.316671996809783,SFK RCS Estimate
42681,,0,DISCOS DB,,0,DISCOS DB
42682,,0,DISCOS DB,,0,DISCOS DB
42683,,0,DISCOS DB,,0,DISCOS DB
42684,,0,DISCOS DB,,0,DISCOS DB
42685,,0,DISCOS DB,,0,DISCOS DB
42689,,0,DISCOS DB,,0,DISCOS DB
42690,,0,DISCOS DB,,0,DISCOS DB
42691,,0,DISCOS DB,,0,DISCOS DB
42692,,0,DISCOS DB,,0,DISCOS DB
42693,,0,DISCOS DB,,0,DISCOS DB
42694,,0,DISCOS DB,,0,DISCOS DB
42695,,0,DISCOS DB,,0,DISCOS DB
42696,,0,DISCOS DB,,0,DISCOS DB
42698,,0,DISCOS DB,,0,DISCOS DB
42699,,0,DISCOS DB,,0,DISCOS DB
42700,,0,DISCOS DB,,0,DISCOS DB
42701,,0,DISCOS DB,,0,DISCOS DB
42702,,0,DISCOS DB,,0,DISCOS DB
42703,,0,DISCOS DB,,0,DISCOS DB
42704,,0,DISCOS DB,,0,DISCOS DB
42705,,0,DISCOS DB,,0,DISCOS DB
42706,,0,DISCOS DB,,0,DISCOS DB
42707,,0,DISCOS DB,,0,DISCOS DB
42708,,0,DISCOS DB,,0,DISCOS DB
42709,,0,DISCOS DB,,0,DISCOS DB
42710,,0,DISCOS DB,,0,DISCOS DB
42711,,0,DISCOS DB,,0,DISCOS DB
42712,,0,DISCOS DB,,0,DISCOS DB
42713,,0,DISCOS DB,,0,DISCOS DB
42714,,0,DISCOS DB,,0,DISCOS DB
42715,,0,DISCOS DB,,0,DISCOS DB
42716,,0,DISCOS DB,,0,DISCOS DB
42717,,0,DISCOS DB,,0,DISCOS DB
42718,,0,DISCOS DB,,0,DISCOS DB
42719,,0,DISCOS DB,,0,DISCOS DB
42720,,0,DISCOS DB,,0,DISCOS DB
42721,,0,DISCOS DB,,0,DISCOS DB
42722,,0,DISCOS DB,,0,DISCOS DB
42723,,0,DISCOS DB,,0,DISCOS DB
42724,,0,DISCOS DB,,0,DISCOS DB
42725,,0,DISCOS DB,,0,DISCOS DB
42726,,0,DISCOS DB,,0,DISCOS DB
42727,,0,DISCOS DB,,0,DISCOS DB
42728,,0,DISCOS DB,,0,DISCOS DB
42729,,0,DISCOS DB,,0,DISCOS DB
42730,,0,DISCOS DB,,0,DISCOS DB
42731,,0,DISCOS DB,,0,DISCOS DB
42732,,0,DISCOS DB,,0,DISCOS DB
42733,,0,DISCOS DB,,0,DISCOS DB
42734,,0,DISCOS DB,,0,DISCOS DB
42735,,0,DISCOS DB,,0,DISCOS DB
42736,,0,DISCOS DB,,0,DISCOS DB
42737,,0,DISCOS DB,,0,DISCOS DB
42738,,0,DISCOS DB,,0,DISCOS DB
42739,,0,DISCOS DB,,0,DISCOS DB
42740,,0,DISCOS DB,,0,DISCOS DB
42741,,0,DISCOS DB,,0,DISCOS DB
42742,,0,DISCOS DB,,0,DISCOS DB
42743,,0,DISCOS DB,,0,DISCOS DB
42744,,0,DISCOS DB,,0,DISCOS DB
42745,,0,DISCOS DB,,0,DISCOS DB
42746,,0,DISCOS DB,,0,DISCOS DB
42747,,0,DISCOS DB,,0,DISCOS DB
42748,,0,DISCOS DB,,0,DISCOS DB
42749,,0,DISCOS DB,,0,DISCOS DB
42750,,0,DISCOS DB,,0,DISCOS DB
42751,,0,DISCOS DB,,0,DISCOS DB
42752,,0,DISCOS DB,,0,DISCOS DB
42753,,0,DISCOS DB,,0,DISCOS DB
42754,,0,DISCOS DB,,0,DISCOS DB
42755,,0,DISCOS DB,,0,DISCOS DB
42756,,0,DISCOS DB,,0,DISCOS DB
42757,,0,DISCOS DB,,0,DISCOS DB
42758,,0,DISCOS DB,,0,DISCOS DB
42759,,0,DISCOS DB,,0,DISCOS DB
42760,,0,DISCOS DB,,0,DISCOS DB
42761,,0,DISCOS DB,,0,DISCOS DB
42762,,0,DISCOS DB,,0,DISCOS DB
42763,,0,DISCOS DB,,0,DISCOS DB
42764,,0,DISCOS DB,,0,DISCOS DB
42765,,0,DISCOS DB,,0,DISCOS DB
42766,,0,DISCOS DB,,0,DISCOS DB
42767,,0,DISCOS DB,,0,DISCOS DB
42768,,0,DISCOS DB,,0,DISCOS DB
42769,,0,DISCOS DB,,0,DISCOS DB
42770,,0,DISCOS DB,,0,DISCOS DB
42771,,0,DISCOS DB,,0,DISCOS DB
42772,,0,DISCOS DB,,0,DISCOS DB
42773,,0,DISCOS DB,,0,DISCOS DB
42774,,0,DISCOS DB,,0,DISCOS DB
42775,,0,DISCOS DB,,0,DISCOS DB
42776,,0,DISCOS DB,,0,DISCOS DB
42777,,0,DISCOS DB,,0,DISCOS DB
42778,,0,DISCOS DB,,0,DISCOS DB
42779,,0,DISCOS DB,,0,DISCOS DB
42780,,0,DISCOS DB,,0,DISCOS DB
42781,,0,DISCOS DB,,0,DISCOS DB
42782,,0,DISCOS DB,,0,DISCOS DB
42783,,0,DISCOS DB,,0,DISCOS DB
42784,,0,DISCOS DB,,0,DISCOS DB
42785,,0,DISCOS DB,,0,DISCOS DB
42786,,0,DISCOS DB,,0,DISCOS DB
42787,,0,DISCOS DB,,0,DISCOS DB
42788,,0,DISCOS DB,,0,DISCOS DB
42789,,0,DISCOS DB,,0,DISCOS DB
42790,,0,DISCOS DB,,0,DISCOS DB
42791,,0,DISCOS DB,,0,DISCOS DB
42792,,0,DISCOS DB,,0,DISCOS DB
42793,,0,DISCOS DB,,0,DISCOS DB
42794,,0,DISCOS DB,,0,DISCOS DB
42795,,0,DISCOS DB,,0,DISCOS DB
42796,,0,DISCOS DB,,0,DISCOS DB
42798,,0,DISCOS DB,,0,DISCOS DB
42799,,0,DISCOS DB,,0,DISCOS DB
42800,,0,DISCOS DB,,0,DISCOS DB
42801,,0,DISCOS DB,,0,DISCOS DB
42802,,0,DISCOS DB,,0,DISCOS DB
42803,,0,DISCOS DB,,0,DISCOS DB
42804,,0,DISCOS DB,,0,DISCOS DB
42805,,0,DISCOS DB,,0,DISCOS DB
42806,,0,DISCOS DB,,0,DISCOS DB
42807,,0,DISCOS DB,,0,DISCOS DB
42808,,0,DISCOS DB,,0,DISCOS DB
42809,,0,DISCOS DB,,0,DISCOS DB
42810,,0,DISCOS DB,,0,DISCOS DB
42811,,0,DISCOS DB,,0,DISCOS DB
42812,,0,DISCOS DB,,0,DISCOS DB
42813,,0,DISCOS DB,,0,DISCOS DB
42814,,0,DISCOS DB,,0,DISCOS DB
42815,,0,DISCOS DB,,0,DISCOS DB
42816,,0,DISCOS DB,,0,DISCOS DB
42817,,0,DISCOS DB,,0,DISCOS DB
42818,,0,DISCOS DB,,0,DISCOS DB
42819,,0,DISCOS DB,,0,DISCOS DB
42820,,0,DISCOS DB,,0,DISCOS DB
42821,,0,DISCOS DB,,0,DISCOS DB
42822,,0,DISCOS DB,,0,DISCOS DB
42823,,0,DISCOS DB,,0,DISCOS DB
42824,,0,DISCOS DB,,0,DISCOS DB
42825,,0,DISCOS DB,,0,DISCOS DB
42826,,0,DISCOS DB,,0,DISCOS DB
42827,,0,DISCOS DB,,0,DISCOS DB
42828,,0,DISCOS DB,,0,DISCOS DB
42829,,0,DISCOS DB,,0,DISCOS DB
42830,,0,DISCOS DB,,0,DISCOS DB
42831,,0,DISCOS DB,,0,DISCOS DB
42832,,0,DISCOS DB,,0,DISCOS DB
42833,0.118807564093439,0.0736835710815766,SFK RCS Estimate,3.08200395397007,4.95478648304344,SFK RCS Estimate
42834,,0,DISCOS DB,,0,DISCOS DB
42835,,0,DISCOS DB,,0,DISCOS DB
42836,,0,DISCOS DB,,0,DISCOS DB
42837,,0,DISCOS DB,,0,DISCOS DB
42838,,0,DISCOS DB,,0,DISCOS DB
42839,,0,DISCOS DB,,0,DISCOS DB
42840,,0,DISCOS DB,,0,DISCOS DB
42841,,0,DISCOS DB,,0,DISCOS DB
42842,,0,DISCOS DB,,0,DISCOS DB
42843,,0,DISCOS DB,,0,DISCOS DB
42844,,0,DISCOS DB,,0,DISCOS DB
42845,,0,DISCOS DB,,0,DISCOS DB
42846,,0,DISCOS DB,,0,DISCOS DB
42847,,0,DISCOS DB,,0,DISCOS DB
42848,,0,DISCOS DB,,0,DISCOS DB
42849,,0,DISCOS DB,,0,DISCOS DB
42850,,0,DISCOS DB,,0,DISCOS DB
42851,,0,DISCOS DB,,0,DISCOS DB
42852,,0,DISCOS DB,,0,DISCOS DB
42853,,0,DISCOS DB,,0,DISCOS DB
42854,,0,DISCOS DB,,0,DISCOS DB
42855,,0,DISCOS DB,,0,DISCOS DB
42856,,0,DISCOS DB,,0,DISCOS DB
42857,,0,DISCOS DB,,0,DISCOS DB
42858,,0,DISCOS DB,,0,DISCOS DB
42859,,0,DISCOS DB,,0,DISCOS DB
42860,,0,DISCOS DB,,0,DISCOS DB
42861,,0,DISCOS DB,,0,DISCOS DB
42862,,0,DISCOS DB,,0,DISCOS DB
42863,,0,DISCOS DB,,0,DISCOS DB
42864,,0,DISCOS DB,,0,DISCOS DB
42865,,0,DISCOS DB,,0,DISCOS DB
42866,,0,DISCOS DB,,0,DISCOS DB
42867,,0,DISCOS DB,,0,DISCOS DB
42868,,0,DISCOS DB,,0,DISCOS DB
42869,,0,DISCOS DB,,0,DISCOS DB
42870,,0,DISCOS DB,,0,DISCOS DB
42871,,0,DISCOS DB,,0,DISCOS DB
42872,,0,DISCOS DB,,0,DISCOS DB
42873,,0,DISCOS DB,,0,DISCOS DB
42874,,0,DISCOS DB,,0,DISCOS DB
42875,,0,DISCOS DB,,0,DISCOS DB
42876,,0,DISCOS DB,,0,DISCOS DB
42877,,0,DISCOS DB,,0,DISCOS DB
42878,,0,DISCOS DB,,0,DISCOS DB
42879,,0,DISCOS DB,,0,DISCOS DB
42880,,0,DISCOS DB,,0,DISCOS DB
42881,,0,DISCOS DB,,0,DISCOS DB
42882,,0,DISCOS DB,,0,DISCOS DB
42883,,0,DISCOS DB,,0,DISCOS DB
42884,,0,DISCOS DB,,0,DISCOS DB
42885,,0,DISCOS DB,,0,DISCOS DB
42886,,0,DISCOS DB,,0,DISCOS DB
42887,,0,DISCOS DB,,0,DISCOS DB
42888,,0,DISCOS DB,,0,DISCOS DB
42889,,0,DISCOS DB,,0,DISCOS DB
42890,,0,DISCOS DB,,0,DISCOS DB
42891,,0,DISCOS DB,,0,DISCOS DB
42892,,0,DISCOS DB,,0,DISCOS DB
42893,,0,DISCOS DB,,0,DISCOS DB
42894,,0,DISCOS DB,,0,DISCOS DB
42895,,0,DISCOS DB,,0,DISCOS DB
42896,,0,DISCOS DB,,0,DISCOS DB
42897,,0,DISCOS DB,,0,DISCOS DB
42898,,0,DISCOS DB,,0,DISCOS DB
42899,,0,DISCOS DB,,0,DISCOS DB
42900,,0,DISCOS DB,,0,DISCOS DB
42901,,0,DISCOS DB,,0,DISCOS DB
42902,,0,DISCOS DB,,0,DISCOS DB
42903,,0,DISCOS DB,,0,DISCOS DB
42904,,0,DISCOS DB,,0,DISCOS DB
42905,,0,DISCOS DB,,0,DISCOS DB
42906,,0,DISCOS DB,,0,DISCOS DB
42907,,0,DISCOS DB,,0,DISCOS DB
42908,,0,DISCOS DB,,0,DISCOS DB
42909,,0,DISCOS DB,,0,DISCOS DB
42910,,0,DISCOS DB,,0,DISCOS DB
42911,,0,DISCOS DB,,0,DISCOS DB
42912,,0,DISCOS DB,,0,DISCOS DB
42913,,0,DISCOS DB,,0,DISCOS DB
42914,,0,DISCOS DB,,0,DISCOS DB
42915,12.5,0,CARA Protected Primary,3454,0,CARA Protected Primary
42916,,0,DISCOS DB,,0,DISCOS DB
42917,,0,DISCOS DB,,0,DISCOS DB
42918,,0,DISCOS DB,,0,DISCOS DB
42919,,0,DISCOS DB,,0,DISCOS DB
42920,,0,DISCOS DB,,0,DISCOS DB
42921,0.861684396980704,0,CARA Protected Primary,,0,DISCOS DB
42922,,0,DISCOS DB,,0,DISCOS DB
42923,,0,DISCOS DB,,0,DISCOS DB
42924,,0,DISCOS DB,,0,DISCOS DB
42925,,0,DISCOS DB,,0,DISCOS DB
42927,,0,DISCOS DB,,0,DISCOS DB
42928,,0,DISCOS DB,,0,DISCOS DB
42932,,0,DISCOS DB,,0,DISCOS DB
42933,,0,DISCOS DB,,0,DISCOS DB
42934,,0,DISCOS DB,,0,DISCOS DB
42935,,0,DISCOS DB,,0,DISCOS DB
42936,,0,DISCOS DB,,0,DISCOS DB
42937,,0,DISCOS DB,,0,DISCOS DB
42938,,0,DISCOS DB,,0,DISCOS DB
42939,,0,DISCOS DB,,0,DISCOS DB
42940,,0,DISCOS DB,,0,DISCOS DB
42941,,0,DISCOS DB,,0,DISCOS DB
42942,,0,DISCOS DB,,0,DISCOS DB
42943,,0,DISCOS DB,,0,DISCOS DB
42944,,0,DISCOS DB,,0,DISCOS DB
42945,,0,DISCOS DB,,0,DISCOS DB
42946,,0,DISCOS DB,,0,DISCOS DB
42947,,0,DISCOS DB,,0,DISCOS DB
42948,,0,DISCOS DB,,0,DISCOS DB
42949,,0,DISCOS DB,,0,DISCOS DB
42950,,0,DISCOS DB,,0,DISCOS DB
42951,,0,DISCOS DB,,0,DISCOS DB
42952,,0,DISCOS DB,,0,DISCOS DB
42953,,0,DISCOS DB,,0,DISCOS DB
42954,,0,DISCOS DB,,0,DISCOS DB
42955,,0,DISCOS DB,,0,DISCOS DB
42956,,0,DISCOS DB,,0,DISCOS DB
42957,,0,DISCOS DB,,0,DISCOS DB
42958,,0,DISCOS DB,,0,DISCOS DB
42959,,0,DISCOS DB,,0,DISCOS DB
42960,,0,DISCOS DB,,0,DISCOS DB
42961,,0,DISCOS DB,,0,DISCOS DB
42962,,0,DISCOS DB,,0,DISCOS DB
42963,,0,DISCOS DB,,0,DISCOS DB
42964,,0,DISCOS DB,,0,DISCOS DB
42965,,0,DISCOS DB,,0,DISCOS DB
42966,,0,DISCOS DB,,0,DISCOS DB
42967,,0,DISCOS DB,,0,DISCOS DB
42968,,0,DISCOS DB,,0,DISCOS DB
42969,,0,DISCOS DB,,0,DISCOS DB
42970,,0,DISCOS DB,,0,DISCOS DB
42971,,0,DISCOS DB,,0,DISCOS DB
42972,,0,DISCOS DB,,0,DISCOS DB
42974,0.632971547424878,0.371601480260186,SFK RCS Estimate,103.014026619776,152.975024491855,SFK RCS Estimate
42982,,0,DISCOS DB,,0,DISCOS DB
42983,,0,DISCOS DB,,0,DISCOS DB
42984,,0,DISCOS DB,,0,DISCOS DB
42985,,0,DISCOS DB,,0,DISCOS DB
42986,,0,DISCOS DB,,0,DISCOS DB
42987,,0,DISCOS DB,,0,DISCOS DB
42988,,0,DISCOS DB,,0,DISCOS DB
42989,,0,DISCOS DB,,0,DISCOS DB
42990,,0,DISCOS DB,,0,DISCOS DB
42991,,0,DISCOS DB,,0,DISCOS DB
42992,,0,DISCOS DB,,0,DISCOS DB
42993,,0,DISCOS DB,,0,DISCOS DB
42994,,0,DISCOS DB,,0,DISCOS DB
42995,,0,DISCOS DB,,0,DISCOS DB
42996,,0,DISCOS DB,,0,DISCOS DB
42997,,0,DISCOS DB,,0,DISCOS DB
42998,,0,DISCOS DB,,0,DISCOS DB
42999,0.0723327177858643,0.0693560932693506,SFK RCS Estimate,0.100371018567978,0.323118813305955,SFK RCS Estimate
43000,,0,DISCOS DB,,0,DISCOS DB
43001,,0,DISCOS DB,,0,DISCOS DB
43002,,0,DISCOS DB,,0,DISCOS DB
43003,,0,DISCOS DB,,0,DISCOS DB
43004,,0,DISCOS DB,,0,DISCOS DB
43005,,0,DISCOS DB,,0,DISCOS DB
43006,,0,DISCOS DB,,0,DISCOS DB
43007,,0,DISCOS DB,,0,DISCOS DB
43010,,0,DISCOS DB,,0,DISCOS DB
43011,,0,DISCOS DB,,0,DISCOS DB
43012,,0,DISCOS DB,,0,DISCOS DB
43013,5.4,0,CARA Protected Primary,2294,0,CARA Protected Primary
43014,,0,DISCOS DB,,0,DISCOS DB
43015,,0,DISCOS DB,,0,DISCOS DB
43016,,0,DISCOS DB,,0,DISCOS DB
43017,,0,DISCOS DB,,0,DISCOS DB
43018,,0,DISCOS DB,,0,DISCOS DB
43019,,0,DISCOS DB,,0,DISCOS DB
43020,,0,DISCOS DB,,0,DISCOS DB
43021,0.234520787991171,0,CARA Protected Primary,,0,DISCOS DB
43022,,0,DISCOS DB,,0,DISCOS DB
43023,,0,DISCOS DB,,0,DISCOS DB
43024,,0,DISCOS DB,,0,DISCOS DB
43025,,0,DISCOS DB,,0,DISCOS DB
43026,,0,DISCOS DB,,0,DISCOS DB
43027,,0,DISCOS DB,,0,DISCOS DB
43028,,0,DISCOS DB,,0,DISCOS DB
43029,,0,DISCOS DB,,0,DISCOS DB
43030,,0,DISCOS DB,,0,DISCOS DB
43031,,0,DISCOS DB,,0,DISCOS DB
43032,,0,DISCOS DB,,0,DISCOS DB
43033,,0,DISCOS DB,,0,DISCOS DB
43034,,0,DISCOS DB,,0,DISCOS DB
43035,,0,DISCOS DB,,0,DISCOS DB
43036,,0,DISCOS DB,,0,DISCOS DB
43037,,0,DISCOS DB,,0,DISCOS DB
43038,,0,DISCOS DB,,0,DISCOS DB
43039,,0,DISCOS DB,,0,DISCOS DB
43040,,0,DISCOS DB,,0,DISCOS DB
43041,,0,DISCOS DB,,0,DISCOS DB
43042,0.15,0,CARA Protected Primary,,0,DISCOS DB
43043,0.15,0,CARA Protected Primary,,0,DISCOS DB
43044,,0,DISCOS DB,,0,DISCOS DB
43045,,0,DISCOS DB,,0,DISCOS DB
43046,,0,DISCOS DB,,0,DISCOS DB
43047,,0,DISCOS DB,,0,DISCOS DB
43048,,0,DISCOS DB,,0,DISCOS DB
43049,,0,DISCOS DB,,0,DISCOS DB
43050,,0,DISCOS DB,,0,DISCOS DB
43051,,0,DISCOS DB,,0,DISCOS DB
43052,,0,DISCOS DB,,0,DISCOS DB
43053,,0,DISCOS DB,,0,DISCOS DB
43054,,0,DISCOS DB,,0,DISCOS DB
43055,,0,DISCOS DB,,0,DISCOS DB
43056,,0,DISCOS DB,,0,DISCOS DB
43057,,0,DISCOS DB,,0,DISCOS DB
43058,,0,DISCOS DB,,0,DISCOS DB
43059,,0,DISCOS DB,,0,DISCOS DB
43060,,0,DISCOS DB,,0,DISCOS DB
43061,,0,DISCOS DB,,0,DISCOS DB
43062,,0,DISCOS DB,,0,DISCOS DB
43063,,0,DISCOS DB,,0,DISCOS DB
43064,,0,DISCOS DB,,0,DISCOS DB
43065,,0,DISCOS DB,,0,DISCOS DB
43066,,0,DISCOS DB,,0,DISCOS DB
43067,,0,DISCOS DB,,0,DISCOS DB
43068,,0,DISCOS DB,,0,DISCOS DB
43069,0.111316629259247,0.075724168305696,SFK RCS Estimate,0.422201956518653,0.827143903309882,SFK RCS Estimate
43070,,0,DISCOS DB,,0,DISCOS DB
43071,,0,DISCOS DB,,0,DISCOS DB
43072,,0,DISCOS DB,,0,DISCOS DB
43073,,0,DISCOS DB,,0,DISCOS DB
43074,,0,DISCOS DB,,0,DISCOS DB
43075,,0,DISCOS DB,,0,DISCOS DB
43076,,0,DISCOS DB,,0,DISCOS DB
43077,,0,DISCOS DB,,0,DISCOS DB
43078,,0,DISCOS DB,,0,DISCOS DB
43079,,0,DISCOS DB,,0,DISCOS DB
43080,,0,DISCOS DB,,0,DISCOS DB
