ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
39333,0.33636190727019,0.272272404681054,SFK RCS Estimate,19.1044446343721,67.8777446707011,SFK RCS Estimate
39334,0.309587079375616,0.195928538306196,SFK RCS Estimate,10,0,Default
39335,0.239216318787306,0.154940860621862,SFK RCS Estimate,5.32414255940957,15.5309017534965,SFK RCS Estimate
39336,0.137985065567673,0.0924906409120034,SFK RCS Estimate,448.3,0,Default
39337,0.529313982584741,0.406305865596806,SFK RCS Estimate,26.3973577460956,104.837405362642,SFK RCS Estimate
39338,0.428440332886716,0.297675227698718,SFK RCS Estimate,67.9777830198341,225.436980509361,SFK RCS Estimate
39339,0.362518359563747,0.288357023616177,SFK RCS Estimate,16.4103261629354,55.5813287402101,SFK RCS Estimate
39340,0.355467164067368,0.235084911486121,SFK RCS Estimate,16.445068569647,49.3630803343038,SFK RCS Estimate
39341,0.386238610430221,0.344911328262572,SFK RCS Estimate,12.5256637433994,50.30139244498,SFK RCS Estimate
39342,0.288298834691646,0.170669265695078,SFK RCS Estimate,55.4524393940242,142.372961630241,SFK RCS Estimate
39343,0.179538913011734,0.183728744446172,SFK RCS Estimate,4.02927750703874,25.5673151592484,SFK RCS Estimate
39344,0.253908286473446,0.162862656437017,SFK RCS Estimate,7.58456377885335,21.2657720378014,SFK RCS Estimate
39345,0.478763766518032,0.306418958470587,SFK RCS Estimate,41.0879364173523,114.022044273755,SFK RCS Estimate
39346,0.517028525634125,0.344746152111073,SFK RCS Estimate,105.038451691762,312.277506013374,SFK RCS Estimate
39347,0.8876685642254,0.695995132646127,SFK RCS Estimate,149.095334999537,678.068019846711,SFK RCS Estimate
39348,2.38980739727685,1.58629702534446,SFK RCS Estimate,7355.14566940835,22018.9771703763,SFK RCS Estimate
39349,0.487314713652656,0.341755619163065,SFK RCS Estimate,37.7622979194596,120.701680008675,SFK RCS Estimate
39350,0.328716078313778,0.207900040466149,SFK RCS Estimate,54.0001475473557,149.968593702484,SFK RCS Estimate
39351,0.399285175074335,0.349023381388477,SFK RCS Estimate,42.5778850684757,182.057758332832,SFK RCS Estimate
39352,0.250406617632897,0.186571198977465,SFK RCS Estimate,19.4167018720934,73.4308103026435,SFK RCS Estimate
39353,0.420898054405112,0.311764783917412,SFK RCS Estimate,21.6671973414059,78.8685112927421,SFK RCS Estimate
39354,0.238273117112809,0.38469211545879,SFK RCS Estimate,10.3287937586255,85.1899183395783,SFK RCS Estimate
39356,0.266760127811577,0.181272761334997,SFK RCS Estimate,8.00640382781937,24.9047903776408,SFK RCS Estimate
39357,,0,DISCOS DB,,0,DISCOS DB
39358,,0,DISCOS DB,,0,DISCOS DB
39359,,0,DISCOS DB,,0,DISCOS DB
39360,,0,DISCOS DB,,0,DISCOS DB
39361,,0,DISCOS DB,,0,DISCOS DB
39362,,0,DISCOS DB,,0,DISCOS DB
39363,,0,DISCOS DB,,0,DISCOS DB
39364,,0,DISCOS DB,,0,DISCOS DB
39365,,0,DISCOS DB,1000,0,Default
39369,,0,DISCOS DB,,0,DISCOS DB
39370,,0,DISCOS DB,,0,DISCOS DB
39371,,0,DISCOS DB,,0,DISCOS DB
39373,,0,DISCOS DB,,0,DISCOS DB
39374,,0,DISCOS DB,,0,DISCOS DB
39375,,0,DISCOS DB,,0,DISCOS DB
39376,,0,DISCOS DB,,0,DISCOS DB
39377,,0,DISCOS DB,,0,DISCOS DB
39378,,0,DISCOS DB,,0,DISCOS DB
39379,,0,DISCOS DB,,0,DISCOS DB
39380,20,0,CARA Protected Primary,180,0,CARA Protected Primary
39381,,0,DISCOS DB,,0,DISCOS DB
39382,,0,DISCOS DB,,0,DISCOS DB
39383,,0,DISCOS DB,,0,DISCOS DB
39384,,0,DISCOS DB,,0,DISCOS DB
39385,,0,DISCOS DB,,0,DISCOS DB
39386,,0,DISCOS DB,,0,DISCOS DB
39387,,0,DISCOS DB,,0,DISCOS DB
39388,,0,DISCOS DB,,0,DISCOS DB
39389,,0,DISCOS DB,,0,DISCOS DB
39390,,0,DISCOS DB,,0,DISCOS DB
39391,,0,DISCOS DB,,0,DISCOS DB
39392,,0,DISCOS DB,,0,DISCOS DB
39393,,0,DISCOS DB,,0,DISCOS DB
39394,,0,DISCOS DB,,0,DISCOS DB
39395,,0,DISCOS DB,,0,DISCOS DB
39396,,0,DISCOS DB,,0,DISCOS DB
39397,,0,DISCOS DB,,0,DISCOS DB
39398,,0,DISCOS DB,,0,DISCOS DB
39399,,0,DISCOS DB,,0,DISCOS DB
39400,,0,DISCOS DB,,0,DISCOS DB
39401,,0,DISCOS DB,,0,DISCOS DB
39402,,0,DISCOS DB,,0,DISCOS DB
39403,,0,DISCOS DB,,0,DISCOS DB
39404,,0,DISCOS DB,,0,DISCOS DB
39405,,0,DISCOS DB,,0,DISCOS DB
39406,,0,DISCOS DB,,0,DISCOS DB
39407,,0,DISCOS DB,,0,DISCOS DB
39408,,0,DISCOS DB,,0,DISCOS DB
39409,,0,DISCOS DB,,0,DISCOS DB
39410,,0,DISCOS DB,,0,DISCOS DB
39411,,0,DISCOS DB,,0,DISCOS DB
39412,,0,DISCOS DB,,0,DISCOS DB
39413,,0,DISCOS DB,,0,DISCOS DB
39414,,0,DISCOS DB,,0,DISCOS DB
39415,,0,DISCOS DB,,0,DISCOS DB
39416,,0,DISCOS DB,,0,DISCOS DB
39417,,0,DISCOS DB,,0,DISCOS DB
39418,,0,DISCOS DB,,0,DISCOS DB
39419,,0,DISCOS DB,,0,DISCOS DB
39420,,0,DISCOS DB,,0,DISCOS DB
39421,,0,DISCOS DB,,0,DISCOS DB
39422,,0,DISCOS DB,,0,DISCOS DB
39423,,0,DISCOS DB,,0,DISCOS DB
39424,,0,DISCOS DB,,0,DISCOS DB
39425,,0,DISCOS DB,,0,DISCOS DB
39426,,0,DISCOS DB,,0,DISCOS DB
39427,,0,DISCOS DB,,0,DISCOS DB
39428,,0,DISCOS DB,,0,DISCOS DB
39429,,0,DISCOS DB,,0,DISCOS DB
39430,,0,DISCOS DB,,0,DISCOS DB
39431,,0,DISCOS DB,,0,DISCOS DB
39432,,0,DISCOS DB,,0,DISCOS DB
39433,,0,DISCOS DB,,0,DISCOS DB
39434,,0,DISCOS DB,,0,DISCOS DB
39435,,0,DISCOS DB,,0,DISCOS DB
39436,,0,DISCOS DB,,0,DISCOS DB
39437,,0,DISCOS DB,,0,DISCOS DB
39438,,0,DISCOS DB,,0,DISCOS DB
39439,,0,DISCOS DB,,0,DISCOS DB
39440,,0,DISCOS DB,,0,DISCOS DB
39441,,0,DISCOS DB,,0,DISCOS DB
39442,,0,DISCOS DB,,0,DISCOS DB
39443,,0,DISCOS DB,,0,DISCOS DB
39444,,0,DISCOS DB,,0,DISCOS DB
39445,,0,DISCOS DB,,0,DISCOS DB
39446,,0,DISCOS DB,,0,DISCOS DB
39447,1.08991248433862,0.711620832186495,SFK RCS Estimate,10,0,Default
39448,,0,DISCOS DB,,0,DISCOS DB
39449,,0,DISCOS DB,,0,DISCOS DB
39450,3.00202293138664,2.42879720335936,SFK RCS Estimate,6343.75642282541,25746.4062836351,SFK RCS Estimate
39451,,0,DISCOS DB,,0,DISCOS DB
39452,,0,DISCOS DB,,0,DISCOS DB
39453,,0,DISCOS DB,,0,DISCOS DB
39454,,0,DISCOS DB,,0,DISCOS DB
39455,,0,DISCOS DB,,0,DISCOS DB
39456,,0,DISCOS DB,,0,DISCOS DB
39457,,0,DISCOS DB,,0,DISCOS DB
39458,,0,DISCOS DB,,0,DISCOS DB
39459,,0,DISCOS DB,,0,DISCOS DB
39460,,0,DISCOS DB,,0,DISCOS DB
39461,,0,DISCOS DB,,0,DISCOS DB
39462,,0,DISCOS DB,,0,DISCOS DB
39463,,0,DISCOS DB,,0,DISCOS DB
39464,,0,DISCOS DB,,0,DISCOS DB
39465,,0,DISCOS DB,,0,DISCOS DB
39466,,0,DISCOS DB,,0,DISCOS DB
39467,,0,DISCOS DB,,0,DISCOS DB
39468,,0,DISCOS DB,,0,DISCOS DB
39469,,0,DISCOS DB,,0,DISCOS DB
39470,,0,DISCOS DB,,0,DISCOS DB
39471,,0,DISCOS DB,,0,DISCOS DB
39472,,0,DISCOS DB,,0,DISCOS DB
39473,,0,DISCOS DB,,0,DISCOS DB
39474,,0,DISCOS DB,,0,DISCOS DB
39475,,0,DISCOS DB,,0,DISCOS DB
39476,,0,DISCOS DB,,0,DISCOS DB
39477,,0,DISCOS DB,,0,DISCOS DB
39479,,0,DISCOS DB,,0,DISCOS DB
39480,,0,DISCOS DB,,0,DISCOS DB
39481,,0,DISCOS DB,,0,DISCOS DB
39482,,0,DISCOS DB,,0,DISCOS DB
39483,,0,DISCOS DB,,0,DISCOS DB
39484,,0,DISCOS DB,,0,DISCOS DB
39485,,0,DISCOS DB,,0,DISCOS DB
39486,,0,DISCOS DB,,0,DISCOS DB
39487,,0,DISCOS DB,,0,DISCOS DB
39488,,0,DISCOS DB,,0,DISCOS DB
39489,,0,DISCOS DB,,0,DISCOS DB
39490,,0,DISCOS DB,,0,DISCOS DB
39491,,0,DISCOS DB,,0,DISCOS DB
39492,,0,DISCOS DB,,0,DISCOS DB
39493,,0,DISCOS DB,,0,DISCOS DB
39494,,0,DISCOS DB,,0,DISCOS DB
39495,,0,DISCOS DB,2449.3,0,Default
39496,,0,DISCOS DB,2449.3,0,Default
39497,,0,DISCOS DB,,0,DISCOS DB
39498,,0,DISCOS DB,,0,DISCOS DB
39499,,0,DISCOS DB,,0,DISCOS DB
39500,,0,DISCOS DB,,0,DISCOS DB
39501,,0,DISCOS DB,,0,DISCOS DB
39502,,0,DISCOS DB,,0,DISCOS DB
39503,,0,DISCOS DB,,0,DISCOS DB
39504,12.5,0,CARA Protected Primary,3454,0,CARA Protected Primary
39505,,0,DISCOS DB,,0,DISCOS DB
39506,,0,DISCOS DB,,0,DISCOS DB
39507,,0,DISCOS DB,,0,DISCOS DB
39508,,0,DISCOS DB,,0,DISCOS DB
39509,,0,DISCOS DB,,0,DISCOS DB
39510,,0,DISCOS DB,,0,DISCOS DB
39511,,0,DISCOS DB,,0,DISCOS DB
39512,,0,DISCOS DB,,0,DISCOS DB
39513,,0,DISCOS DB,,0,DISCOS DB
39514,,0,DISCOS DB,,0,DISCOS DB
39515,,0,DISCOS DB,,0,DISCOS DB
39518,,0,DISCOS DB,,0,DISCOS DB
39519,,0,DISCOS DB,,0,DISCOS DB
39520,,0,DISCOS DB,,0,DISCOS DB
39521,,0,DISCOS DB,,0,DISCOS DB
39522,,0,DISCOS DB,,0,DISCOS DB
39523,,0,DISCOS DB,,0,DISCOS DB
39524,,0,DISCOS DB,,0,DISCOS DB
39525,,0,DISCOS DB,,0,DISCOS DB
39526,,0,DISCOS DB,,0,DISCOS DB
39527,,0,DISCOS DB,,0,DISCOS DB
39528,,0,DISCOS DB,,0,DISCOS DB
39529,,0,DISCOS DB,,0,DISCOS DB
39530,,0,DISCOS DB,,0,DISCOS DB
39531,,0,DISCOS DB,,0,DISCOS DB
39532,,0,DISCOS DB,,0,DISCOS DB
39533,,0,DISCOS DB,,0,DISCOS DB
39534,,0,DISCOS DB,,0,DISCOS DB
39535,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39536,0.05,0.03,SFK RCS Estimate,0.0440474256621163,0.159240668100323,SFK RCS Estimate
39537,0.05,0.03,SFK RCS Estimate,0.0876058875814824,0.249129505221613,SFK RCS Estimate
39539,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39540,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39541,0.0551133009577931,0.0393968804787441,SFK RCS Estimate,0.341673426472434,1.03741818098114,SFK RCS Estimate
39543,0.0727012099157711,0.046925426288894,SFK RCS Estimate,0.558119877481725,1.62050568846903,SFK RCS Estimate
39544,0.0554790289777762,0.0415362332914172,SFK RCS Estimate,0.466864155164349,1.53362732490719,SFK RCS Estimate
39546,0.05,0.03,SFK RCS Estimate,0.386203367059984,1.14134879989026,SFK RCS Estimate
39547,0.05,0.03,SFK RCS Estimate,0.132566096675101,0.422373088185381,SFK RCS Estimate
39550,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39552,0.05,0.03,SFK RCS Estimate,0.135622702259692,0.395848259412042,SFK RCS Estimate
39553,0.084588032008784,0.0651002419479038,SFK RCS Estimate,0.757421303336706,2.50297243551559,SFK RCS Estimate
39554,0.0542032457881611,0.0428495413775237,SFK RCS Estimate,0.34439215411441,1.24726570348184,SFK RCS Estimate
39555,,0,DISCOS DB,,0,DISCOS DB
39556,,0,DISCOS DB,,0,DISCOS DB
39557,,0,DISCOS DB,,0,DISCOS DB
39558,,0,DISCOS DB,,0,DISCOS DB
39559,,0,DISCOS DB,,0,DISCOS DB
39560,,0,DISCOS DB,,0,DISCOS DB
39561,,0,DISCOS DB,,0,DISCOS DB
39562,,0,DISCOS DB,,0,DISCOS DB
39563,,0,DISCOS DB,,0,DISCOS DB
39564,,0,DISCOS DB,,0,DISCOS DB
39565,,0,DISCOS DB,,0,DISCOS DB
39566,,0,DISCOS DB,,0,DISCOS DB
39567,,0,DISCOS DB,,0,DISCOS DB
39568,,0,DISCOS DB,,0,DISCOS DB
39569,,0,DISCOS DB,,0,DISCOS DB
39570,,0,DISCOS DB,,0,DISCOS DB
39571,,0,DISCOS DB,,0,DISCOS DB
39572,,0,DISCOS DB,,0,DISCOS DB
39573,,0,DISCOS DB,,0,DISCOS DB
39574,6.5,0,CARA Protected Primary,3850,0,CARA Protected Primary
39575,,0,DISCOS DB,,0,DISCOS DB
39576,,0,DISCOS DB,,0,DISCOS DB
39577,,0,DISCOS DB,,0,DISCOS DB
39578,,0,DISCOS DB,,0,DISCOS DB
39579,,0,DISCOS DB,,0,DISCOS DB
39580,,0,DISCOS DB,,0,DISCOS DB
39582,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39583,0.083245764560234,0.0547745587809131,SFK RCS Estimate,0.834181959793464,2.45731038889677,SFK RCS Estimate
39584,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39585,0.05,0.03,SFK RCS Estimate,1.13741317568498,4.054133894936,SFK RCS Estimate
39586,0.0524079850260425,0.0395958753604142,SFK RCS Estimate,0.614465314728474,2.07420991666316,SFK RCS Estimate
39587,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39588,0.05,0.03,SFK RCS Estimate,0.04039553530395,0.114712347722911,SFK RCS Estimate
39590,0.05,0.03,SFK RCS Estimate,0.0855062187101451,0.257085169419609,SFK RCS Estimate
39591,0.0551113957731456,0.0356636083210427,SFK RCS Estimate,0.577902571208483,1.672955650451,SFK RCS Estimate
39592,0.05,0.03,SFK RCS Estimate,0.0186175288092023,0.0584983115958792,SFK RCS Estimate
39594,0.05,0.03,SFK RCS Estimate,0.0337917715313411,0.110099687029923,SFK RCS Estimate
39595,0.0580179230773776,0.0463916866985742,SFK RCS Estimate,448.3,0,Default
39596,0.0577895113231925,0.0394666230893254,SFK RCS Estimate,448.3,0,Default
39598,0.146018479493093,0.100894798723914,SFK RCS Estimate,448.3,0,Default
39599,0.170006369869093,0.109436549927106,SFK RCS Estimate,1.00242087770107,2.83900808129283,SFK RCS Estimate
39600,0.272071595274586,0.192475967360969,SFK RCS Estimate,113.003975451255,415.0923292084,SFK RCS Estimate
39603,0.05,0.03,SFK RCS Estimate,0.0899930776794505,0.328323448479301,SFK RCS Estimate
39604,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39605,0.05,0.03,SFK RCS Estimate,0.0631167196925135,0.217008649730898,SFK RCS Estimate
39606,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39608,0.0680878481241976,0.0558472921361183,SFK RCS Estimate,0.213106489407592,0.800220934388037,SFK RCS Estimate
39609,0.0798338722734508,0.0602628084070556,SFK RCS Estimate,0.347054574999734,1.25683161239413,SFK RCS Estimate
39610,0.05,0.03,SFK RCS Estimate,0.0825576858204666,0.233029817379204,SFK RCS Estimate
39612,,0,DISCOS DB,,0,DISCOS DB
39613,,0,DISCOS DB,,0,DISCOS DB
39614,,0,DISCOS DB,,0,DISCOS DB
39615,,0,DISCOS DB,,0,DISCOS DB
39616,,0,DISCOS DB,,0,DISCOS DB
39617,,0,DISCOS DB,,0,DISCOS DB
39618,,0,DISCOS DB,,0,DISCOS DB
39619,,0,DISCOS DB,,0,DISCOS DB
39620,,0,DISCOS DB,,0,DISCOS DB
39621,,0,DISCOS DB,,0,DISCOS DB
39622,,0,DISCOS DB,,0,DISCOS DB
39623,,0,DISCOS DB,,0,DISCOS DB
39624,,0,DISCOS DB,,0,DISCOS DB
39625,,0,DISCOS DB,,0,DISCOS DB
39626,,0,DISCOS DB,,0,DISCOS DB
39627,,0,DISCOS DB,,0,DISCOS DB
39628,,0,DISCOS DB,,0,DISCOS DB
39629,,0,DISCOS DB,,0,DISCOS DB
39630,4.1,0,CARA Protected Primary,1220,0,CARA Protected Primary
39631,,0,DISCOS DB,,0,DISCOS DB
39632,0.1170919712491,0.0764474591627446,SFK RCS Estimate,0.990396642252569,2.87769712802499,SFK RCS Estimate
39633,0.119195440180766,0.0801601052748943,SFK RCS Estimate,1.01639609101646,3.08627280313199,SFK RCS Estimate
39634,,0,DISCOS DB,,0,DISCOS DB
39635,,0,DISCOS DB,,0,DISCOS DB
39636,,0,DISCOS DB,,0,DISCOS DB
39637,0.0576089097124459,0.0333213332894754,SFK RCS Estimate,1.44852540415642,3.62022265459549,SFK RCS Estimate
39638,0.0589988703603193,0.0341059056421569,SFK RCS Estimate,1.50703926676401,3.7649800749586,SFK RCS Estimate
39639,0.0573820048471882,0.033163984297545,SFK RCS Estimate,1.57467194503977,3.9243508459037,SFK RCS Estimate
39640,0.0553739843269118,0.032070887633787,SFK RCS Estimate,1.34592895233548,3.3584088089135,SFK RCS Estimate
39641,0.0560790944493404,0.0324134386547661,SFK RCS Estimate,1.61208535126808,4.05210067695261,SFK RCS Estimate
39642,0.0568527616745999,0.0328626851133949,SFK RCS Estimate,1.47311091693346,3.67726153034608,SFK RCS Estimate
39643,0.0659744210396643,0.0380844636500627,SFK RCS Estimate,1.7494913020486,4.36526694345642,SFK RCS Estimate
39644,0.0682518070587794,0.0393919947104922,SFK RCS Estimate,1.91881280123778,4.78546926592161,SFK RCS Estimate
39645,0.0520504009097575,0.0301213922197262,SFK RCS Estimate,1.38967442203821,3.48755228999593,SFK RCS Estimate
39646,0.0578648994123763,0.0334642994804758,SFK RCS Estimate,1.7394297487557,4.35877306834784,SFK RCS Estimate
39647,0.0573120910087759,0.0331495523971351,SFK RCS Estimate,1.55433294071552,3.88037234405398,SFK RCS Estimate
39648,,0,DISCOS DB,,0,DISCOS DB
39649,,0,DISCOS DB,,0,DISCOS DB
39650,,0,DISCOS DB,,0,DISCOS DB
39651,,0,DISCOS DB,,0,DISCOS DB
39652,,0,DISCOS DB,,0,DISCOS DB
39653,,0,DISCOS DB,,0,DISCOS DB
39654,0.0545769783393049,0.0315267893658229,SFK RCS Estimate,1.33664648812563,3.33422816273336,SFK RCS Estimate
39655,0.0569709612006287,0.0329592305454814,SFK RCS Estimate,1.39711677363492,3.48798954639747,SFK RCS Estimate
39656,0.0574437343166044,0.0332162978155158,SFK RCS Estimate,1.56832757154066,3.91169821465645,SFK RCS Estimate
39657,0.0578671763847866,0.0335143397646476,SFK RCS Estimate,1.80559979826232,4.53484669910275,SFK RCS Estimate
39658,0.0713233648290714,0.0411860395595446,SFK RCS Estimate,1.82899037399797,4.55358189501739,SFK RCS Estimate
39659,0.054173307082421,0.0313365365436612,SFK RCS Estimate,1.36666407146118,3.40421022877907,SFK RCS Estimate
39660,0.05,0.03,SFK RCS Estimate,0.885087038355134,2.25818535352903,SFK RCS Estimate
39661,0.0587863473402538,0.0339755270040511,SFK RCS Estimate,1.07985815941711,2.69009645610025,SFK RCS Estimate
39662,0.05,0.03,SFK RCS Estimate,0.858606308326552,2.16687924655068,SFK RCS Estimate
39663,0.0703530405524732,0.0407267350324318,SFK RCS Estimate,1.76483363319587,4.40772235218138,SFK RCS Estimate
39664,0.0519515105404148,0.0300413832664404,SFK RCS Estimate,1.28742657782369,3.21539710498717,SFK RCS Estimate
39665,0.0556395698051761,0.0322885186621008,SFK RCS Estimate,1.59736791609061,4.03385648617812,SFK RCS Estimate
39666,0.05,0.03,SFK RCS Estimate,0.723880147506982,1.82230390305797,SFK RCS Estimate
39667,0.0581033981247619,0.0336039275057251,SFK RCS Estimate,1.69649909101246,4.25818830732686,SFK RCS Estimate
39668,0.0570737997587528,0.0330402166513624,SFK RCS Estimate,1.55788063642389,3.89030079552637,SFK RCS Estimate
39669,0.0579166806906584,0.033465063518855,SFK RCS Estimate,1.83292546210446,4.58420247170246,SFK RCS Estimate
39670,0.0562853093592106,0.0326130411613943,SFK RCS Estimate,1.47265777955983,3.682458117491,SFK RCS Estimate
39671,0.0676786754879323,0.0391903319492588,SFK RCS Estimate,1.80945985135524,4.54554174653631,SFK RCS Estimate
39672,0.0611014009960616,0.0352935140193001,SFK RCS Estimate,1.45314439143974,3.62087591974733,SFK RCS Estimate
39673,0.0564747246076712,0.0326505010947557,SFK RCS Estimate,1.46694545627656,3.66886480627359,SFK RCS Estimate
39674,0.0658565873007543,0.0380962068267097,SFK RCS Estimate,1.47711252979795,3.69421692613749,SFK RCS Estimate
39675,0.0704475822775386,0.0407548243486451,SFK RCS Estimate,1.84581027164668,4.60640344615918,SFK RCS Estimate
39676,0.0588344196940884,0.0340461763510809,SFK RCS Estimate,1.48608575748784,3.71414161006422,SFK RCS Estimate
39677,0.0526795886999697,0.0304886643614902,SFK RCS Estimate,1.30472174451165,3.26342973183478,SFK RCS Estimate
39678,,0,DISCOS DB,,0,DISCOS DB
39679,,0,DISCOS DB,,0,DISCOS DB
39680,,0,DISCOS DB,,0,DISCOS DB
39681,,0,DISCOS DB,,0,DISCOS DB
39682,,0,DISCOS DB,,0,DISCOS DB
39683,,0,DISCOS DB,,0,DISCOS DB
39684,,0,DISCOS DB,,0,DISCOS DB
39685,,0,DISCOS DB,,0,DISCOS DB
39686,,0,DISCOS DB,,0,DISCOS DB
39687,,0,DISCOS DB,,0,DISCOS DB
39688,,0,DISCOS DB,2449.3,0,Default
39689,,0,DISCOS DB,2449.3,0,Default
39690,0.0815725084068943,0.0650940402621824,SFK RCS Estimate,4.97341248665417,18.3531719921772,SFK RCS Estimate
39691,1.5,0,Default,10,0,Default
39692,0.05,0.03,SFK RCS Estimate,0.00705124023276982,0.0239288339627276,SFK RCS Estimate
39693,0.051318919832684,0.0339484414257072,SFK RCS Estimate,0.419529362089222,1.20634591796342,SFK RCS Estimate
39694,0.0637109097499455,0.047345074816643,SFK RCS Estimate,0.186638209485499,0.674434045473012,SFK RCS Estimate
39695,0.085130338271574,0.0637163440167739,SFK RCS Estimate,0.423891054949294,1.47586155125664,SFK RCS Estimate
39696,1.5,0,Default,10,0,Default
39697,0.0596777450312489,0.0579167972322183,SFK RCS Estimate,0.261317306030673,1.24872842178189,SFK RCS Estimate
39698,0.076408736696783,0.0640080438331922,SFK RCS Estimate,0.139400973119992,0.4970912007767,SFK RCS Estimate
39699,0.0522761867573788,0.0373701130390028,SFK RCS Estimate,0.117767387475099,0.407045201213918,SFK RCS Estimate
39700,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39701,0.05,0.03,SFK RCS Estimate,0.0571432294329029,0.180373734212367,SFK RCS Estimate
39702,0.076478530835131,0.051467645354467,SFK RCS Estimate,1.22365636840748,3.61024162086638,SFK RCS Estimate
39703,0.0778006944500781,0.0561457354774174,SFK RCS Estimate,0.276655171398005,0.911139891580156,SFK RCS Estimate
39704,0.150074026488932,0.108585873850123,SFK RCS Estimate,1.07230122377262,3.69423062065352,SFK RCS Estimate
39707,0.05,0.03,SFK RCS Estimate,0.0783434652996964,0.259943021020371,SFK RCS Estimate
39708,0.05,0.03,SFK RCS Estimate,0.519600224221228,1.54915434625047,SFK RCS Estimate
39709,0.0514181061527017,0.0395786331536557,SFK RCS Estimate,0.325900386334233,1.25891278804232,SFK RCS Estimate
39710,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39711,0.0568722395390773,0.0416079408543353,SFK RCS Estimate,0.560968238360673,1.7339760243314,SFK RCS Estimate
39712,1.5,0,Default,10,0,Default
39713,0.05,0.03,SFK RCS Estimate,0.0455077440387404,0.138520315171695,SFK RCS Estimate
39714,0.0711160790241496,0.0490604984159008,SFK RCS Estimate,1.52064979944393,4.56452501489101,SFK RCS Estimate
39715,0.0686831593368319,0.0472532248092273,SFK RCS Estimate,0.834562879139042,2.4575535817634,SFK RCS Estimate
39717,0.05,0.03,SFK RCS Estimate,0.325784998009505,1.09049296359294,SFK RCS Estimate
39718,0.0728944601710634,0.0652393900024367,SFK RCS Estimate,0.559855379490994,2.47038330211642,SFK RCS Estimate
39719,0.0595772087478148,0.040341291604476,SFK RCS Estimate,2.05918095413764,5.97787867578004,SFK RCS Estimate
39720,0.0525612415712777,0.0432400833325045,SFK RCS Estimate,0.568612204479715,2.14291672859736,SFK RCS Estimate
39721,1.5,0,Default,10,0,Default
39722,0.063020191784574,0.0408502113945011,SFK RCS Estimate,0.573141077631596,1.60587376949247,SFK RCS Estimate
39724,0.0594119927977892,0.0427905437836477,SFK RCS Estimate,0.693460479044272,2.15245556568259,SFK RCS Estimate
39725,0.05,0.03,SFK RCS Estimate,0.0179162361993656,0.0508591792268872,SFK RCS Estimate
39726,0.0713883505775099,0.0437752765859449,SFK RCS Estimate,2.32401467905917,6.23002854539326,SFK RCS Estimate
39727,,0,DISCOS DB,,0,DISCOS DB
39728,,0,DISCOS DB,,0,DISCOS DB
39729,,0,DISCOS DB,,0,DISCOS DB
39730,,0,DISCOS DB,,0,DISCOS DB
39731,,0,DISCOS DB,,0,DISCOS DB
39732,,0,DISCOS DB,,0,DISCOS DB
39733,,0,DISCOS DB,,0,DISCOS DB
39741,,0,DISCOS DB,,0,DISCOS DB
39742,,0,DISCOS DB,,0,DISCOS DB
39751,,0,DISCOS DB,,0,DISCOS DB
39761,,0,DISCOS DB,,0,DISCOS DB
39762,,0,DISCOS DB,,0,DISCOS DB
39763,,0,DISCOS DB,,0,DISCOS DB
39764,,0,DISCOS DB,,0,DISCOS DB
39765,,0,DISCOS DB,,0,DISCOS DB
39766,,0,DISCOS DB,,0,DISCOS DB
39767,,0,DISCOS DB,,0,DISCOS DB
39768,,0,DISCOS DB,,0,DISCOS DB
39769,,0,DISCOS DB,,0,DISCOS DB
39770,,0,DISCOS DB,,0,DISCOS DB
39771,,0,DISCOS DB,,0,DISCOS DB
39773,,0,DISCOS DB,,0,DISCOS DB
39774,,0,DISCOS DB,,0,DISCOS DB
39775,,0,DISCOS DB,,0,DISCOS DB
39776,,0,DISCOS DB,,0,DISCOS DB
39777,0.183762985347404,0.121459411611702,SFK RCS Estimate,2.03934875047953,5.69934427563924,SFK RCS Estimate
39778,0.0759834396779108,0.0493747649568552,SFK RCS Estimate,0.59061653537554,1.67736079705012,SFK RCS Estimate
39779,0.0579247381738021,0.0424515327515206,SFK RCS Estimate,448.3,0,Default
39781,0.0708359520318106,0.0535170757404433,SFK RCS Estimate,0.0675622641862341,0.216694108752081,SFK RCS Estimate
39782,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39783,0.0746906572645206,0.0555974212069171,SFK RCS Estimate,0.320920689903459,1.04459817355893,SFK RCS Estimate
39784,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39786,0.0617591114435589,0.0390371824727504,SFK RCS Estimate,448.3,0,Default
39787,0.0638514611786296,0.0537277010299834,SFK RCS Estimate,448.3,0,Default
39790,0.05,0.03,SFK RCS Estimate,448.3,0,Default
39791,0.05,0.03,SFK RCS Estimate,448.3,0,Default
