ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
52908,,0,DISCOS DB,,0,DISCOS DB
52909,,0,DISCOS DB,,0,DISCOS DB
52910,,0,DISCOS DB,,0,DISCOS DB
52911,,0,DISCOS DB,,0,DISCOS DB
52912,,0,DISCOS DB,,0,DISCOS DB
52913,,0,DISCOS DB,,0,DISCOS DB
52914,,0,DISCOS DB,,0,DISCOS DB
52915,,0,DISCOS DB,,0,DISCOS DB
52916,,0,DISCOS DB,,0,DISCOS DB
52917,0.16583123951777,0,CARA Protected Primary,,0,DISCOS DB
52921,0.05,0.03,SFK RCS Estimate,448.3,0,Default
52933,,0,DISCOS DB,,0,DISCOS DB
52934,,0,DISCOS DB,,0,DISCOS DB
52935,,0,DISCOS DB,,0,DISCOS DB
52936,,0,DISCOS DB,1000,0,Default
52937,,0,DISCOS DB,,0,DISCOS DB
52938,,0,DISCOS DB,,0,DISCOS DB
52939,,0,DISCOS DB,,0,DISCOS DB
52940,,0,DISCOS DB,,0,DISCOS DB
52941,,0,DISCOS DB,,0,DISCOS DB
52942,,0,DISCOS DB,,0,DISCOS DB
52943,,0,DISCOS DB,,0,DISCOS DB
52944,,0,DISCOS DB,,0,DISCOS DB
52945,0.3,0,CARA Protected Primary,,0,DISCOS DB
52946,,0,DISCOS DB,,0,DISCOS DB
52947,,0,DISCOS DB,,0,DISCOS DB
52948,,0,DISCOS DB,,0,DISCOS DB
52949,,0,DISCOS DB,,0,DISCOS DB
52950,0.3,0,CARA Protected Primary,,0,DISCOS DB
52951,,0,DISCOS DB,,0,DISCOS DB
52958,0.0610020062234531,0.0378851631632655,SFK RCS Estimate,448.3,0,Default
52965,0.175391516674875,0.11740792161414,SFK RCS Estimate,0.191644812490248,0.390913324762418,SFK RCS Estimate
52969,1.1,0,Default,448.3,0,Default
52972,1.1,0,Default,448.3,0,Default
52973,1.1,0,Default,448.3,0,Default
52974,1.1,0,Default,448.3,0,Default
52975,0.0557821702281063,0.0342410455907825,SFK RCS Estimate,448.3,0,Default
52978,0.05,0.03,SFK RCS Estimate,448.3,0,Default
52981,0.05,0.03,SFK RCS Estimate,0.086854478746735,0.144025719578513,SFK RCS Estimate
52983,,0,DISCOS DB,,0,DISCOS DB
52984,,0,DISCOS DB,,0,DISCOS DB
52985,,0,DISCOS DB,,0,DISCOS DB
52986,,0,DISCOS DB,,0,DISCOS DB
52987,,0,DISCOS DB,,0,DISCOS DB
52988,,0,DISCOS DB,,0,DISCOS DB
52989,,0,DISCOS DB,,0,DISCOS DB
52990,,0,DISCOS DB,,0,DISCOS DB
52991,,0,DISCOS DB,,0,DISCOS DB
52992,,0,DISCOS DB,,0,DISCOS DB
52993,,0,DISCOS DB,,0,DISCOS DB
52994,,0,DISCOS DB,,0,DISCOS DB
52995,,0,DISCOS DB,,0,DISCOS DB
52996,,0,DISCOS DB,,0,DISCOS DB
52997,,0,DISCOS DB,,0,DISCOS DB
52998,,0,DISCOS DB,,0,DISCOS DB
52999,,0,DISCOS DB,,0,DISCOS DB
53000,,0,DISCOS DB,,0,DISCOS DB
53001,,0,DISCOS DB,,0,DISCOS DB
53002,,0,DISCOS DB,,0,DISCOS DB
53003,,0,DISCOS DB,,0,DISCOS DB
53004,,0,DISCOS DB,,0,DISCOS DB
53005,,0,DISCOS DB,,0,DISCOS DB
53006,,0,DISCOS DB,,0,DISCOS DB
53007,,0,DISCOS DB,,0,DISCOS DB
53008,,0,DISCOS DB,,0,DISCOS DB
53009,,0,DISCOS DB,,0,DISCOS DB
53010,,0,DISCOS DB,,0,DISCOS DB
53011,,0,DISCOS DB,,0,DISCOS DB
53012,,0,DISCOS DB,,0,DISCOS DB
53013,,0,DISCOS DB,,0,DISCOS DB
53014,,0,DISCOS DB,,0,DISCOS DB
53015,,0,DISCOS DB,,0,DISCOS DB
53016,,0,DISCOS DB,,0,DISCOS DB
53017,,0,DISCOS DB,,0,DISCOS DB
53018,,0,DISCOS DB,,0,DISCOS DB
53019,,0,DISCOS DB,,0,DISCOS DB
53020,,0,DISCOS DB,,0,DISCOS DB
53021,,0,DISCOS DB,,0,DISCOS DB
53022,,0,DISCOS DB,,0,DISCOS DB
53023,,0,DISCOS DB,,0,DISCOS DB
53024,,0,DISCOS DB,,0,DISCOS DB
53025,,0,DISCOS DB,,0,DISCOS DB
53026,,0,DISCOS DB,,0,DISCOS DB
53027,,0,DISCOS DB,,0,DISCOS DB
53028,,0,DISCOS DB,,0,DISCOS DB
53029,,0,DISCOS DB,,0,DISCOS DB
53030,,0,DISCOS DB,,0,DISCOS DB
53031,,0,DISCOS DB,,0,DISCOS DB
53032,,0,DISCOS DB,,0,DISCOS DB
53033,,0,DISCOS DB,,0,DISCOS DB
53034,,0,DISCOS DB,,0,DISCOS DB
53035,,0,DISCOS DB,,0,DISCOS DB
53036,,0,DISCOS DB,,0,DISCOS DB
53037,,0,DISCOS DB,,0,DISCOS DB
53038,,0,DISCOS DB,,0,DISCOS DB
53039,,0,DISCOS DB,,0,DISCOS DB
53040,,0,DISCOS DB,,0,DISCOS DB
53041,,0,DISCOS DB,,0,DISCOS DB
53042,,0,DISCOS DB,,0,DISCOS DB
53043,,0,DISCOS DB,,0,DISCOS DB
53044,,0,DISCOS DB,,0,DISCOS DB
53045,,0,DISCOS DB,,0,DISCOS DB
53046,,0,DISCOS DB,,0,DISCOS DB
53047,,0,DISCOS DB,,0,DISCOS DB
53048,,0,DISCOS DB,,0,DISCOS DB
53049,,0,DISCOS DB,,0,DISCOS DB
53050,,0,DISCOS DB,,0,DISCOS DB
53051,,0,DISCOS DB,,0,DISCOS DB
53052,,0,DISCOS DB,,0,DISCOS DB
53053,,0,DISCOS DB,,0,DISCOS DB
53054,,0,DISCOS DB,,0,DISCOS DB
53055,,0,DISCOS DB,,0,DISCOS DB
53056,,0,DISCOS DB,,0,DISCOS DB
53057,,0,DISCOS DB,,0,DISCOS DB
53058,,0,DISCOS DB,,0,DISCOS DB
53059,,0,DISCOS DB,,0,DISCOS DB
53060,,0,DISCOS DB,,0,DISCOS DB
53061,,0,DISCOS DB,,0,DISCOS DB
53062,,0,DISCOS DB,,0,DISCOS DB
53063,,0,DISCOS DB,,0,DISCOS DB
53064,,0,DISCOS DB,,0,DISCOS DB
53065,,0,DISCOS DB,,0,DISCOS DB
53066,,0,DISCOS DB,,0,DISCOS DB
53067,,0,DISCOS DB,,0,DISCOS DB
53068,,0,DISCOS DB,,0,DISCOS DB
53069,,0,DISCOS DB,,0,DISCOS DB
53070,,0,DISCOS DB,,0,DISCOS DB
53071,,0,DISCOS DB,,0,DISCOS DB
53072,,0,DISCOS DB,,0,DISCOS DB
53073,,0,DISCOS DB,,0,DISCOS DB
53074,,0,DISCOS DB,,0,DISCOS DB
53075,,0,DISCOS DB,,0,DISCOS DB
53076,,0,DISCOS DB,,0,DISCOS DB
53077,,0,DISCOS DB,,0,DISCOS DB
53078,,0,DISCOS DB,,0,DISCOS DB
53079,,0,DISCOS DB,,0,DISCOS DB
53080,,0,DISCOS DB,,0,DISCOS DB
53081,,0,DISCOS DB,,0,DISCOS DB
53082,,0,DISCOS DB,,0,DISCOS DB
53083,,0,DISCOS DB,,0,DISCOS DB
53084,,0,DISCOS DB,,0,DISCOS DB
53085,,0,DISCOS DB,,0,DISCOS DB
53086,,0,DISCOS DB,,0,DISCOS DB
53087,,0,DISCOS DB,,0,DISCOS DB
53088,,0,DISCOS DB,,0,DISCOS DB
53089,,0,DISCOS DB,,0,DISCOS DB
53090,,0,DISCOS DB,,0,DISCOS DB
53091,,0,DISCOS DB,,0,DISCOS DB
53092,,0,DISCOS DB,,0,DISCOS DB
53093,0.126150913733764,0.133176490839956,SFK RCS Estimate,1.46601385489592,4.32743048106114,SFK RCS Estimate
53095,0.05,0.03,SFK RCS Estimate,448.3,0,Default
53100,,0,DISCOS DB,,0,DISCOS DB
53101,,0,DISCOS DB,,0,DISCOS DB
53102,,0,DISCOS DB,,0,DISCOS DB
53103,,0,DISCOS DB,,0,DISCOS DB
53104,,0,DISCOS DB,,0,DISCOS DB
53105,,0,DISCOS DB,,0,DISCOS DB
53106,,0,DISCOS DB,,0,DISCOS DB
53107,,0,DISCOS DB,,0,DISCOS DB
53108,,0,DISCOS DB,,0,DISCOS DB
53109,,0,DISCOS DB,,0,DISCOS DB
53110,,0,DISCOS DB,,0,DISCOS DB
53111,,0,DISCOS DB,,0,DISCOS DB
53112,,0,DISCOS DB,,0,DISCOS DB
53113,,0,DISCOS DB,,0,DISCOS DB
53128,,0,DISCOS DB,,0,DISCOS DB
53129,3.06604497239255,2.12290310186499,SFK RCS Estimate,448.3,0,Default
53130,,0,DISCOS DB,,0,DISCOS DB
53131,,0,DISCOS DB,,0,DISCOS DB
53132,,0,DISCOS DB,,0,DISCOS DB
53133,,0,DISCOS DB,,0,DISCOS DB
53134,,0,DISCOS DB,,0,DISCOS DB
53135,,0,DISCOS DB,,0,DISCOS DB
53136,,0,DISCOS DB,,0,DISCOS DB
53137,,0,DISCOS DB,,0,DISCOS DB
53138,,0,DISCOS DB,,0,DISCOS DB
53139,,0,DISCOS DB,,0,DISCOS DB
53140,,0,DISCOS DB,,0,DISCOS DB
53141,,0,DISCOS DB,,0,DISCOS DB
53142,,0,DISCOS DB,,0,DISCOS DB
53143,,0,DISCOS DB,,0,DISCOS DB
53144,,0,DISCOS DB,,0,DISCOS DB
53145,,0,DISCOS DB,,0,DISCOS DB
53146,,0,DISCOS DB,,0,DISCOS DB
53147,,0,DISCOS DB,,0,DISCOS DB
53148,,0,DISCOS DB,,0,DISCOS DB
53149,,0,DISCOS DB,,0,DISCOS DB
53150,,0,DISCOS DB,,0,DISCOS DB
53151,,0,DISCOS DB,,0,DISCOS DB
53152,,0,DISCOS DB,,0,DISCOS DB
53153,,0,DISCOS DB,,0,DISCOS DB
53154,,0,DISCOS DB,,0,DISCOS DB
53155,,0,DISCOS DB,,0,DISCOS DB
53156,,0,DISCOS DB,,0,DISCOS DB
53157,,0,DISCOS DB,,0,DISCOS DB
53158,,0,DISCOS DB,,0,DISCOS DB
53159,,0,DISCOS DB,,0,DISCOS DB
53160,,0,DISCOS DB,,0,DISCOS DB
53161,,0,DISCOS DB,,0,DISCOS DB
53162,,0,DISCOS DB,,0,DISCOS DB
53163,,0,DISCOS DB,,0,DISCOS DB
53164,,0,DISCOS DB,,0,DISCOS DB
53165,,0,DISCOS DB,,0,DISCOS DB
53166,,0,DISCOS DB,,0,DISCOS DB
53167,,0,DISCOS DB,,0,DISCOS DB
53168,,0,DISCOS DB,,0,DISCOS DB
53169,,0,DISCOS DB,,0,DISCOS DB
53170,,0,DISCOS DB,,0,DISCOS DB
53171,,0,DISCOS DB,,0,DISCOS DB
53172,,0,DISCOS DB,,0,DISCOS DB
53173,,0,DISCOS DB,,0,DISCOS DB
53174,,0,DISCOS DB,,0,DISCOS DB
53175,,0,DISCOS DB,,0,DISCOS DB
53176,,0,DISCOS DB,,0,DISCOS DB
53177,,0,DISCOS DB,,0,DISCOS DB
53178,,0,DISCOS DB,,0,DISCOS DB
53179,,0,DISCOS DB,,0,DISCOS DB
53180,,0,DISCOS DB,,0,DISCOS DB
53181,,0,DISCOS DB,,0,DISCOS DB
53182,,0,DISCOS DB,,0,DISCOS DB
53183,,0,DISCOS DB,,0,DISCOS DB
53184,,0,DISCOS DB,,0,DISCOS DB
53185,,0,DISCOS DB,,0,DISCOS DB
53186,,0,DISCOS DB,,0,DISCOS DB
53187,,0,DISCOS DB,,0,DISCOS DB
53188,,0,DISCOS DB,,0,DISCOS DB
53189,,0,DISCOS DB,,0,DISCOS DB
53190,,0,DISCOS DB,,0,DISCOS DB
53191,,0,DISCOS DB,,0,DISCOS DB
53192,,0,DISCOS DB,,0,DISCOS DB
53193,,0,DISCOS DB,,0,DISCOS DB
53194,,0,DISCOS DB,,0,DISCOS DB
53195,,0,DISCOS DB,,0,DISCOS DB
53196,,0,DISCOS DB,,0,DISCOS DB
53197,,0,DISCOS DB,,0,DISCOS DB
53198,,0,DISCOS DB,,0,DISCOS DB
53199,,0,DISCOS DB,,0,DISCOS DB
53200,,0,DISCOS DB,,0,DISCOS DB
53201,,0,DISCOS DB,,0,DISCOS DB
53202,,0,DISCOS DB,,0,DISCOS DB
53203,,0,DISCOS DB,,0,DISCOS DB
53204,,0,DISCOS DB,,0,DISCOS DB
53205,,0,DISCOS DB,,0,DISCOS DB
53206,,0,DISCOS DB,,0,DISCOS DB
53207,,0,DISCOS DB,,0,DISCOS DB
53208,,0,DISCOS DB,,0,DISCOS DB
53209,,0,DISCOS DB,,0,DISCOS DB
53210,,0,DISCOS DB,,0,DISCOS DB
53211,,0,DISCOS DB,,0,DISCOS DB
53212,,0,DISCOS DB,,0,DISCOS DB
53213,,0,DISCOS DB,,0,DISCOS DB
53214,,0,DISCOS DB,,0,DISCOS DB
53215,,0,DISCOS DB,,0,DISCOS DB
53216,,0,DISCOS DB,,0,DISCOS DB
53217,,0,DISCOS DB,,0,DISCOS DB
53218,,0,DISCOS DB,,0,DISCOS DB
53219,,0,DISCOS DB,,0,DISCOS DB
53220,,0,DISCOS DB,,0,DISCOS DB
53221,,0,DISCOS DB,,0,DISCOS DB
53222,,0,DISCOS DB,,0,DISCOS DB
53223,,0,DISCOS DB,,0,DISCOS DB
53224,,0,DISCOS DB,,0,DISCOS DB
53225,,0,DISCOS DB,,0,DISCOS DB
53226,,0,DISCOS DB,,0,DISCOS DB
53227,,0,DISCOS DB,,0,DISCOS DB
53228,,0,DISCOS DB,,0,DISCOS DB
53229,,0,DISCOS DB,,0,DISCOS DB
53230,,0,DISCOS DB,,0,DISCOS DB
53231,,0,DISCOS DB,,0,DISCOS DB
53232,,0,DISCOS DB,,0,DISCOS DB
53233,,0,DISCOS DB,,0,DISCOS DB
53234,,0,DISCOS DB,,0,DISCOS DB
53235,,0,DISCOS DB,,0,DISCOS DB
53236,,0,DISCOS DB,,0,DISCOS DB
53237,,0,DISCOS DB,,0,DISCOS DB
53238,,0,DISCOS DB,,0,DISCOS DB
53239,14.1850375634251,8.93631074414158,SFK RCS Estimate,2550,0,Default
53240,,0,DISCOS DB,,0,DISCOS DB
53242,,0,DISCOS DB,,0,DISCOS DB
53243,,0,DISCOS DB,,0,DISCOS DB
53244,,0,DISCOS DB,,0,DISCOS DB
53245,,0,DISCOS DB,,0,DISCOS DB
53246,,0,DISCOS DB,,0,DISCOS DB
53247,,0,DISCOS DB,,0,DISCOS DB
53248,,0,DISCOS DB,,0,DISCOS DB
53249,,0,DISCOS DB,,0,DISCOS DB
53250,,0,DISCOS DB,,0,DISCOS DB
53251,,0,DISCOS DB,,0,DISCOS DB
53252,,0,DISCOS DB,,0,DISCOS DB
53253,,0,DISCOS DB,,0,DISCOS DB
53254,,0,DISCOS DB,,0,DISCOS DB
53255,,0,DISCOS DB,,0,DISCOS DB
53256,,0,DISCOS DB,,0,DISCOS DB
53257,,0,DISCOS DB,,0,DISCOS DB
53258,,0,DISCOS DB,,0,DISCOS DB
53259,,0,DISCOS DB,,0,DISCOS DB
53260,,0,DISCOS DB,,0,DISCOS DB
53261,,0,DISCOS DB,,0,DISCOS DB
53262,,0,DISCOS DB,,0,DISCOS DB
53263,,0,DISCOS DB,,0,DISCOS DB
53264,,0,DISCOS DB,,0,DISCOS DB
53265,,0,DISCOS DB,,0,DISCOS DB
53266,,0,DISCOS DB,,0,DISCOS DB
53267,,0,DISCOS DB,,0,DISCOS DB
53268,,0,DISCOS DB,,0,DISCOS DB
53269,,0,DISCOS DB,,0,DISCOS DB
53270,,0,DISCOS DB,,0,DISCOS DB
53271,,0,DISCOS DB,,0,DISCOS DB
53272,,0,DISCOS DB,,0,DISCOS DB
53273,,0,DISCOS DB,,0,DISCOS DB
53274,,0,DISCOS DB,,0,DISCOS DB
53275,,0,DISCOS DB,,0,DISCOS DB
53276,,0,DISCOS DB,,0,DISCOS DB
53277,,0,DISCOS DB,,0,DISCOS DB
53278,,0,DISCOS DB,,0,DISCOS DB
53279,,0,DISCOS DB,,0,DISCOS DB
53280,,0,DISCOS DB,,0,DISCOS DB
53281,,0,DISCOS DB,,0,DISCOS DB
53282,,0,DISCOS DB,,0,DISCOS DB
53283,,0,DISCOS DB,,0,DISCOS DB
53284,,0,DISCOS DB,,0,DISCOS DB
53285,,0,DISCOS DB,,0,DISCOS DB
53286,,0,DISCOS DB,,0,DISCOS DB
53287,,0,DISCOS DB,,0,DISCOS DB
53288,,0,DISCOS DB,,0,DISCOS DB
53289,,0,DISCOS DB,,0,DISCOS DB
53290,,0,DISCOS DB,,0,DISCOS DB
53291,,0,DISCOS DB,,0,DISCOS DB
53292,,0,DISCOS DB,,0,DISCOS DB
53293,,0,DISCOS DB,,0,DISCOS DB
53294,,0,DISCOS DB,,0,DISCOS DB
53295,,0,DISCOS DB,,0,DISCOS DB
53296,,0,DISCOS DB,,0,DISCOS DB
53297,,0,DISCOS DB,,0,DISCOS DB
53298,,0,DISCOS DB,,0,DISCOS DB
53299,,0,DISCOS DB,,0,DISCOS DB
53300,,0,DISCOS DB,,0,DISCOS DB
53301,,0,DISCOS DB,,0,DISCOS DB
53302,,0,DISCOS DB,,0,DISCOS DB
53303,,0,DISCOS DB,,0,DISCOS DB
53304,,0,DISCOS DB,5000,0,Default
53305,,0,DISCOS DB,,0,DISCOS DB
53306,,0,DISCOS DB,,0,DISCOS DB
53307,,0,DISCOS DB,,0,DISCOS DB
53308,,0,DISCOS DB,,0,DISCOS DB
53309,,0,DISCOS DB,,0,DISCOS DB
53310,,0,DISCOS DB,,0,DISCOS DB
53311,,0,DISCOS DB,,0,DISCOS DB
53312,,0,DISCOS DB,,0,DISCOS DB
53313,,0,DISCOS DB,,0,DISCOS DB
53314,,0,DISCOS DB,,0,DISCOS DB
53316,,0,DISCOS DB,,0,DISCOS DB
53317,,0,DISCOS DB,,0,DISCOS DB
53318,,0,DISCOS DB,,0,DISCOS DB
53319,,0,DISCOS DB,,0,DISCOS DB
53320,,0,DISCOS DB,,0,DISCOS DB
53321,,0,DISCOS DB,,0,DISCOS DB
53322,,0,DISCOS DB,,0,DISCOS DB
53323,,0,DISCOS DB,,0,DISCOS DB
53324,,0,DISCOS DB,,0,DISCOS DB
53346,,0,DISCOS DB,,0,DISCOS DB
53347,,0,DISCOS DB,,0,DISCOS DB
53348,,0,DISCOS DB,,0,DISCOS DB
53349,,0,DISCOS DB,,0,DISCOS DB
53352,,0,DISCOS DB,,0,DISCOS DB
53353,,0,DISCOS DB,,0,DISCOS DB
53354,,0,DISCOS DB,,0,DISCOS DB
53355,,0,DISCOS DB,,0,DISCOS DB
53356,,0,DISCOS DB,,0,DISCOS DB
53357,,0,DISCOS DB,,0,DISCOS DB
53358,,0,DISCOS DB,,0,DISCOS DB
53359,,0,DISCOS DB,,0,DISCOS DB
53360,,0,DISCOS DB,,0,DISCOS DB
53361,,0,DISCOS DB,,0,DISCOS DB
53362,,0,DISCOS DB,,0,DISCOS DB
53363,,0,DISCOS DB,,0,DISCOS DB
53364,,0,DISCOS DB,,0,DISCOS DB
53365,,0,DISCOS DB,,0,DISCOS DB
53366,,0,DISCOS DB,,0,DISCOS DB
53367,,0,DISCOS DB,,0,DISCOS DB
53368,,0,DISCOS DB,,0,DISCOS DB
53369,,0,DISCOS DB,,0,DISCOS DB
53370,,0,DISCOS DB,,0,DISCOS DB
53371,,0,DISCOS DB,,0,DISCOS DB
53372,,0,DISCOS DB,,0,DISCOS DB
53373,,0,DISCOS DB,,0,DISCOS DB
53374,,0,DISCOS DB,,0,DISCOS DB
53375,,0,DISCOS DB,,0,DISCOS DB
53376,,0,DISCOS DB,,0,DISCOS DB
53377,,0,DISCOS DB,,0,DISCOS DB
53378,,0,DISCOS DB,,0,DISCOS DB
53379,,0,DISCOS DB,,0,DISCOS DB
53380,,0,DISCOS DB,,0,DISCOS DB
53381,,0,DISCOS DB,,0,DISCOS DB
53382,,0,DISCOS DB,,0,DISCOS DB
53383,,0,DISCOS DB,,0,DISCOS DB
53384,,0,DISCOS DB,,0,DISCOS DB
53385,,0,DISCOS DB,,0,DISCOS DB
53386,,0,DISCOS DB,,0,DISCOS DB
53387,,0,DISCOS DB,916.353029811661,1514.46709219986,SFK RCS Estimate
53388,,0,DISCOS DB,,0,DISCOS DB
53389,,0,DISCOS DB,,0,DISCOS DB
53390,,0,DISCOS DB,,0,DISCOS DB
53391,,0,DISCOS DB,,0,DISCOS DB
53392,,0,DISCOS DB,,0,DISCOS DB
53393,,0,DISCOS DB,,0,DISCOS DB
53394,,0,DISCOS DB,,0,DISCOS DB
53395,,0,DISCOS DB,,0,DISCOS DB
53396,,0,DISCOS DB,,0,DISCOS DB
53397,,0,DISCOS DB,,0,DISCOS DB
53398,,0,DISCOS DB,,0,DISCOS DB
53399,,0,DISCOS DB,,0,DISCOS DB
53400,,0,DISCOS DB,,0,DISCOS DB
53401,,0,DISCOS DB,,0,DISCOS DB
53402,,0,DISCOS DB,,0,DISCOS DB
53403,,0,DISCOS DB,,0,DISCOS DB
53404,,0,DISCOS DB,,0,DISCOS DB
53405,,0,DISCOS DB,,0,DISCOS DB
53406,,0,DISCOS DB,,0,DISCOS DB
53407,,0,DISCOS DB,,0,DISCOS DB
53408,,0,DISCOS DB,,0,DISCOS DB
53409,,0,DISCOS DB,,0,DISCOS DB
53410,,0,DISCOS DB,,0,DISCOS DB
53411,,0,DISCOS DB,,0,DISCOS DB
53412,,0,DISCOS DB,,0,DISCOS DB
53413,,0,DISCOS DB,,0,DISCOS DB
53414,,0,DISCOS DB,,0,DISCOS DB
53415,,0,DISCOS DB,,0,DISCOS DB
53416,,0,DISCOS DB,,0,DISCOS DB
53417,,0,DISCOS DB,,0,DISCOS DB
53418,,0,DISCOS DB,,0,DISCOS DB
53419,,0,DISCOS DB,,0,DISCOS DB
53420,,0,DISCOS DB,,0,DISCOS DB
53421,,0,DISCOS DB,,0,DISCOS DB
53422,,0,DISCOS DB,,0,DISCOS DB
53423,,0,DISCOS DB,,0,DISCOS DB
53424,,0,DISCOS DB,,0,DISCOS DB
53425,,0,DISCOS DB,,0,DISCOS DB
53426,,0,DISCOS DB,,0,DISCOS DB
53427,,0,DISCOS DB,,0,DISCOS DB
53428,,0,DISCOS DB,,0,DISCOS DB
53429,,0,DISCOS DB,,0,DISCOS DB
53430,,0,DISCOS DB,,0,DISCOS DB
53431,,0,DISCOS DB,,0,DISCOS DB
53432,,0,DISCOS DB,,0,DISCOS DB
53433,,0,DISCOS DB,,0,DISCOS DB
53434,,0,DISCOS DB,,0,DISCOS DB
53435,,0,DISCOS DB,,0,DISCOS DB
53436,,0,DISCOS DB,,0,DISCOS DB
53437,,0,DISCOS DB,,0,DISCOS DB
53438,,0,DISCOS DB,,0,DISCOS DB
53439,,0,DISCOS DB,,0,DISCOS DB
53440,,0,DISCOS DB,,0,DISCOS DB
53441,,0,DISCOS DB,,0,DISCOS DB
53442,,0,DISCOS DB,,0,DISCOS DB
53443,,0,DISCOS DB,,0,DISCOS DB
53444,,0,DISCOS DB,,0,DISCOS DB
53445,,0,DISCOS DB,,0,DISCOS DB
53446,,0,DISCOS DB,,0,DISCOS DB
53447,,0,DISCOS DB,,0,DISCOS DB
53448,,0,DISCOS DB,,0,DISCOS DB
53449,,0,DISCOS DB,,0,DISCOS DB
53450,,0,DISCOS DB,,0,DISCOS DB
53451,,0,DISCOS DB,,0,DISCOS DB
53452,,0,DISCOS DB,,0,DISCOS DB
53453,,0,DISCOS DB,,0,DISCOS DB
53454,,0,DISCOS DB,,0,DISCOS DB
53455,,0,DISCOS DB,,0,DISCOS DB
53456,,0,DISCOS DB,,0,DISCOS DB
53457,,0,DISCOS DB,,0,DISCOS DB
53458,,0,DISCOS DB,,0,DISCOS DB
53459,,0,DISCOS DB,,0,DISCOS DB
53462,,0,DISCOS DB,,0,DISCOS DB
53463,,0,DISCOS DB,,0,DISCOS DB
53464,,0,DISCOS DB,,0,DISCOS DB
53465,,0,DISCOS DB,,0,DISCOS DB
53466,,0,DISCOS DB,,0,DISCOS DB
53467,,0,DISCOS DB,,0,DISCOS DB
53468,,0,DISCOS DB,,0,DISCOS DB
53469,,0,DISCOS DB,,0,DISCOS DB
53470,,0,DISCOS DB,,0,DISCOS DB
53471,,0,DISCOS DB,,0,DISCOS DB
53472,,0,DISCOS DB,,0,DISCOS DB
53473,,0,DISCOS DB,,0,DISCOS DB
53474,,0,DISCOS DB,,0,DISCOS DB
53475,,0,DISCOS DB,,0,DISCOS DB
53476,,0,DISCOS DB,,0,DISCOS DB
53477,,0,DISCOS DB,,0,DISCOS DB
53478,,0,DISCOS DB,,0,DISCOS DB
53479,,0,DISCOS DB,,0,DISCOS DB
53480,,0,DISCOS DB,,0,DISCOS DB
53481,,0,DISCOS DB,,0,DISCOS DB
53482,,0,DISCOS DB,,0,DISCOS DB
53483,,0,DISCOS DB,,0,DISCOS DB
53484,,0,DISCOS DB,,0,DISCOS DB
53485,,0,DISCOS DB,,0,DISCOS DB
53486,,0,DISCOS DB,,0,DISCOS DB
53487,,0,DISCOS DB,,0,DISCOS DB
53488,,0,DISCOS DB,,0,DISCOS DB
53489,,0,DISCOS DB,,0,DISCOS DB
53490,,0,DISCOS DB,,0,DISCOS DB
53491,,0,DISCOS DB,,0,DISCOS DB
53492,,0,DISCOS DB,,0,DISCOS DB
53493,,0,DISCOS DB,,0,DISCOS DB
53494,,0,DISCOS DB,,0,DISCOS DB
53495,,0,DISCOS DB,,0,DISCOS DB
53496,,0,DISCOS DB,,0,DISCOS DB
53497,,0,DISCOS DB,,0,DISCOS DB
53498,,0,DISCOS DB,,0,DISCOS DB
53499,,0,DISCOS DB,,0,DISCOS DB
53500,,0,DISCOS DB,,0,DISCOS DB
53501,,0,DISCOS DB,,0,DISCOS DB
53502,,0,DISCOS DB,,0,DISCOS DB
53503,,0,DISCOS DB,,0,DISCOS DB
53504,,0,DISCOS DB,,0,DISCOS DB
53505,,0,DISCOS DB,,0,DISCOS DB
53506,,0,DISCOS DB,,0,DISCOS DB
53507,,0,DISCOS DB,,0,DISCOS DB
53508,,0,DISCOS DB,,0,DISCOS DB
53509,,0,DISCOS DB,,0,DISCOS DB
53510,,0,DISCOS DB,,0,DISCOS DB
53511,,0,DISCOS DB,,0,DISCOS DB
53512,,0,DISCOS DB,,0,DISCOS DB
53513,,0,DISCOS DB,,0,DISCOS DB
53514,,0,DISCOS DB,,0,DISCOS DB
53516,1.1,0,Default,448.3,0,Default
53520,1.1,0,Default,448.3,0,Default
53521,,0,DISCOS DB,,0,DISCOS DB
53522,,0,DISCOS DB,,0,DISCOS DB
53523,,0,DISCOS DB,,0,DISCOS DB
53524,,0,DISCOS DB,,0,DISCOS DB
53525,,0,DISCOS DB,,0,DISCOS DB
53526,,0,DISCOS DB,,0,DISCOS DB
53527,,0,DISCOS DB,,0,DISCOS DB
53528,,0,DISCOS DB,,0,DISCOS DB
53529,,0,DISCOS DB,,0,DISCOS DB
53530,,0,DISCOS DB,,0,DISCOS DB
53531,,0,DISCOS DB,,0,DISCOS DB
53532,,0,DISCOS DB,,0,DISCOS DB
53533,,0,DISCOS DB,,0,DISCOS DB
53534,,0,DISCOS DB,,0,DISCOS DB
53535,,0,DISCOS DB,,0,DISCOS DB
53536,,0,DISCOS DB,,0,DISCOS DB
53537,,0,DISCOS DB,,0,DISCOS DB
53538,,0,DISCOS DB,,0,DISCOS DB
53539,,0,DISCOS DB,,0,DISCOS DB
53540,,0,DISCOS DB,,0,DISCOS DB
53541,,0,DISCOS DB,,0,DISCOS DB
53542,,0,DISCOS DB,,0,DISCOS DB
53543,,0,DISCOS DB,,0,DISCOS DB
53544,,0,DISCOS DB,,0,DISCOS DB
