ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
30153,0.0534389933556459,0.0444779615065937,SFK RCS Estimate,0.0622533427353102,0.196314078598674,SFK RCS Estimate
30154,0.05,0.03,SFK RCS Estimate,0.0101319333643815,0.0266321893892265,SFK RCS Estimate
30155,1.1,0,Default,448.3,0,Default
30156,0.124241099251782,0.102854429384321,SFK RCS Estimate,0.241966005102714,0.677956903441452,SFK RCS Estimate
30157,0.05,0.03,SFK RCS Estimate,0.0226355863309146,0.0595795742609367,SFK RCS Estimate
30160,0.147215878583631,0.114415030435952,SFK RCS Estimate,0.440476906431967,1.10894430552396,SFK RCS Estimate
30161,0.05,0.03,SFK RCS Estimate,0.0059358519028181,0.0147999541093348,SFK RCS Estimate
30162,0.103160106063024,0.0717650708526117,SFK RCS Estimate,0.0932309267562617,0.203999347344989,SFK RCS Estimate
30163,1.1,0,Default,448.3,0,Default
30164,0.05,0.03,SFK RCS Estimate,0.00764983561699716,0.0166527862123366,SFK RCS Estimate
30167,0.0952610849459617,0.0736280755446118,SFK RCS Estimate,0.883460428704397,2.21135207449378,SFK RCS Estimate
30168,0.05,0.03,SFK RCS Estimate,0.0233722928062672,0.0605729112982802,SFK RCS Estimate
30169,0.0903049739561148,0.0701886636896174,SFK RCS Estimate,0.262351095666623,0.680855813753528,SFK RCS Estimate
30170,0.0528627030663957,0.0370607112813935,SFK RCS Estimate,0.124104231156363,0.270342903033357,SFK RCS Estimate
30171,0.05,0.03,SFK RCS Estimate,0.186855535652183,0.390798039458639,SFK RCS Estimate
30172,0.05,0.03,SFK RCS Estimate,0.0108311698616294,0.0309887541159921,SFK RCS Estimate
30173,0.05,0.03,SFK RCS Estimate,0.0313202509132478,0.0772292253484416,SFK RCS Estimate
30174,0.103236610465493,0.0684046299802684,SFK RCS Estimate,0.12533283815518,0.255023511298833,SFK RCS Estimate
30175,0.061517479567602,0.0432161542877303,SFK RCS Estimate,0.160188010824235,0.357394746277854,SFK RCS Estimate
30177,0.0730531438035881,0.060158958312075,SFK RCS Estimate,0.193762194308843,0.551585357176179,SFK RCS Estimate
30178,0.103989187302108,0.0715419912999336,SFK RCS Estimate,0.0990353806730263,0.213284588995266,SFK RCS Estimate
30181,0.0537557296298649,0.0403695360575416,SFK RCS Estimate,0.0474247877591256,0.11824368947738,SFK RCS Estimate
30182,0.156237740893002,0.120147130037282,SFK RCS Estimate,2.86282324433999,7.12973939549303,SFK RCS Estimate
30183,0.10882410707359,0.079893582089731,SFK RCS Estimate,0.436292914157831,1.01503704695606,SFK RCS Estimate
30190,0.0795348774260831,0.0707965402847957,SFK RCS Estimate,0.385972364777681,1.24644380139271,SFK RCS Estimate
30191,0.134656763031576,0.111685352391422,SFK RCS Estimate,1.22389031155456,3.49916505965995,SFK RCS Estimate
30193,0.0899209318290431,0.0643541756671995,SFK RCS Estimate,0.383360691096668,0.884153956426737,SFK RCS Estimate
30194,0.101686826067077,0.0708767675692749,SFK RCS Estimate,0.132345599548802,0.294871970752717,SFK RCS Estimate
30196,0.130632001926292,0.0989819795200155,SFK RCS Estimate,7.380776059964,17.5302184815658,SFK RCS Estimate
30197,0.102685989027998,0.0803459926730479,SFK RCS Estimate,0.474442056980143,1.2288159085698,SFK RCS Estimate
30198,0.0897880470015179,0.0600860669489447,SFK RCS Estimate,0.220391959060224,0.456822477165479,SFK RCS Estimate
30199,0.0733179459645581,0.0506424038429614,SFK RCS Estimate,0.15499211393777,0.332491842902423,SFK RCS Estimate
30200,0.0766474239104317,0.0630806945429276,SFK RCS Estimate,0.909762485228858,2.47350409907267,SFK RCS Estimate
30201,0.05,0.03,SFK RCS Estimate,0.144177563833937,0.317418839499944,SFK RCS Estimate
30202,0.05,0.03,SFK RCS Estimate,0.0213166078246734,0.0525989196477727,SFK RCS Estimate
30205,0.155208214223636,0.227974889293496,SFK RCS Estimate,3.34177383157642,20.9448154459081,SFK RCS Estimate
30206,0.05,0.03,SFK RCS Estimate,0.145973334763612,0.326074492500377,SFK RCS Estimate
30207,0.0910984546821085,0.0843223555983341,SFK RCS Estimate,1.06861128983379,3.19837935689281,SFK RCS Estimate
30208,0.096555045593326,0.0663755828676021,SFK RCS Estimate,0.430419668698286,0.900839689700851,SFK RCS Estimate
30209,0.0828821543406306,0.0716319042478794,SFK RCS Estimate,0.358152292674909,1.15882344043851,SFK RCS Estimate
30210,0.141763951075376,0.112282775672002,SFK RCS Estimate,0.653034172811358,1.74555501822248,SFK RCS Estimate
30212,0.0887738562331922,0.0707976855107804,SFK RCS Estimate,0.400257990845926,1.10490515647786,SFK RCS Estimate
30213,0.0654357720579389,0.043977754915452,SFK RCS Estimate,0.0610093084194661,0.127415815413554,SFK RCS Estimate
30214,0.05,0.03,SFK RCS Estimate,0.0470146081162591,0.142599144078273,SFK RCS Estimate
30216,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30217,0.170721091415392,0.131091761806027,SFK RCS Estimate,2.96549891912184,7.43086907288634,SFK RCS Estimate
30218,0.05,0.03,SFK RCS Estimate,0.0152122639900428,0.0423589001255137,SFK RCS Estimate
30221,0.14519169011631,0.108355421358037,SFK RCS Estimate,3.23870503754553,7.7794949361872,SFK RCS Estimate
30222,0.171431599504949,0.135196281437441,SFK RCS Estimate,5.39147282623188,13.5689042900574,SFK RCS Estimate
30224,0.126575806804851,0.103220171669957,SFK RCS Estimate,0.869469636452721,2.32555729885116,SFK RCS Estimate
30225,0.116532269163138,0.105261026991796,SFK RCS Estimate,1.9896949115748,5.76417106526999,SFK RCS Estimate
30229,0.110663859598217,0.0890762476685382,SFK RCS Estimate,0.34892703546386,0.950793684865638,SFK RCS Estimate
30230,0.0510100019614973,0.0384422675134467,SFK RCS Estimate,448.3,0,Default
30231,0.132890559018317,0.168104953939905,SFK RCS Estimate,1.161497509496,5.92077864603775,SFK RCS Estimate
30232,0.05,0.03,SFK RCS Estimate,0.0855723503856214,0.228355419756446,SFK RCS Estimate
30233,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30234,0.0961918726720812,0.076072685155072,SFK RCS Estimate,0.617940069215501,1.61571758810829,SFK RCS Estimate
30235,0.145954129552593,0.11263846968608,SFK RCS Estimate,1.29731630929244,3.61058030139874,SFK RCS Estimate
30237,0.05,0.03,SFK RCS Estimate,0.0112567953260664,0.0235478034744016,SFK RCS Estimate
30239,0.118619771718181,0.0847787453070318,SFK RCS Estimate,0.0244013141272816,0.0551937955439519,SFK RCS Estimate
30241,0.0832741311112017,0.058177586103858,SFK RCS Estimate,0.505108000093101,1.11862030019909,SFK RCS Estimate
30242,0.0885528674360522,0.0689069175999328,SFK RCS Estimate,0.284707435822379,0.726560578096539,SFK RCS Estimate
30243,0.101847942174305,0.0708387591353904,SFK RCS Estimate,0.51685282089242,1.1304407338884,SFK RCS Estimate
30244,0.0989555642066202,0.0916431151768779,SFK RCS Estimate,0.674060775115443,2.16512598598194,SFK RCS Estimate
30245,0.151883982208684,0.104697342763071,SFK RCS Estimate,0.406363913455984,0.879595741181345,SFK RCS Estimate
30246,0.0928005220340057,0.0734713506028226,SFK RCS Estimate,0.420334199839441,1.11732882244475,SFK RCS Estimate
30247,0.05,0.03,SFK RCS Estimate,0.01617435043766,0.0405926998424873,SFK RCS Estimate
30248,0.05,0.03,SFK RCS Estimate,0.00226427398813449,0.00456094727121432,SFK RCS Estimate
30249,0.05,0.03,SFK RCS Estimate,0.0133476576579185,0.0292177064492822,SFK RCS Estimate
30250,0.1184575224609,0.13094641398575,SFK RCS Estimate,1.00901393942962,4.31974903250548,SFK RCS Estimate
30251,0.101006668186343,0.0716129414230756,SFK RCS Estimate,0.474591943013804,1.05818513714876,SFK RCS Estimate
30252,0.130922953828918,0.109442757710786,SFK RCS Estimate,0.850872204654905,2.69061368731762,SFK RCS Estimate
30253,0.05,0.03,SFK RCS Estimate,0.0123857657207095,0.0262341851062206,SFK RCS Estimate
30257,0.144443609424804,0.107601413169204,SFK RCS Estimate,2.81918331135344,6.90368218702517,SFK RCS Estimate
30259,0.0883307603009103,0.0594822451759265,SFK RCS Estimate,1.18549859396737,2.46948867770447,SFK RCS Estimate
30261,0.177393380106123,0.115369886676577,SFK RCS Estimate,4.92393228575788,9.75756764192108,SFK RCS Estimate
30263,0.05,0.03,SFK RCS Estimate,0.0625566931557725,0.23052925374715,SFK RCS Estimate
30264,0.127501821197861,0.08735739966471,SFK RCS Estimate,0.314181573838703,0.667614255358569,SFK RCS Estimate
30265,0.05,0.03,SFK RCS Estimate,0.0212009984018451,0.0471905909775538,SFK RCS Estimate
30266,0.104392177854191,0.0703538114438732,SFK RCS Estimate,0.170019290618325,0.354361241015316,SFK RCS Estimate
30267,0.0938141497588228,0.065955106336374,SFK RCS Estimate,0.160124582896559,0.356878027566771,SFK RCS Estimate
30270,0.174028556939712,0.148134606289679,SFK RCS Estimate,5.11166338568032,14.3716447935977,SFK RCS Estimate
30272,0.0831029797080497,0.0583116777713016,SFK RCS Estimate,0.115646894865106,0.257277271171292,SFK RCS Estimate
30273,0.175151374865553,0.117897225806651,SFK RCS Estimate,0.924536551958213,1.92468275086101,SFK RCS Estimate
30274,0.103404078379774,0.0695915463459953,SFK RCS Estimate,0.165722879199438,0.344798897573426,SFK RCS Estimate
30275,0.05,0.03,SFK RCS Estimate,0.0165668178313336,0.0464043818417327,SFK RCS Estimate
30276,0.0924946958008333,0.0623687999856301,SFK RCS Estimate,0.143518442242564,0.301045177562052,SFK RCS Estimate
30277,0.05,0.03,SFK RCS Estimate,0.0327487127592185,0.0984438156078745,SFK RCS Estimate
30279,0.141913695764061,0.100637284303013,SFK RCS Estimate,1.2382773053589,2.84645338527925,SFK RCS Estimate
30280,0.0855352977842743,0.0657402147474511,SFK RCS Estimate,0.477952708706082,1.24387049300502,SFK RCS Estimate
30281,0.144061989817508,0.143126673543758,SFK RCS Estimate,2.50549959196043,10.1391929021955,SFK RCS Estimate
30282,0.113383788588746,0.0771983480919973,SFK RCS Estimate,1.3639086940387,2.87784337726732,SFK RCS Estimate
30283,0.27070548407212,0.19165782442651,SFK RCS Estimate,10.5092343546654,23.9583216338044,SFK RCS Estimate
30284,0.05,0.03,SFK RCS Estimate,0.0211839420503675,0.0708360964689417,SFK RCS Estimate
30286,0.141932052650854,0.105872817364353,SFK RCS Estimate,4.32038446150255,10.7073378236953,SFK RCS Estimate
30287,0.0568881260692181,0.0410236174095476,SFK RCS Estimate,0.0808067536672487,0.183360127952989,SFK RCS Estimate
30288,0.05,0.03,SFK RCS Estimate,0.0213039328482409,0.0470470457147638,SFK RCS Estimate
30289,0.05,0.03,SFK RCS Estimate,0.0293819959628296,0.0856646697847888,SFK RCS Estimate
30290,0.0744064176585758,0.0509001671271359,SFK RCS Estimate,0.0520138483347853,0.110675698705444,SFK RCS Estimate
30291,0.05,0.03,SFK RCS Estimate,0.0178657336353576,0.038246363909254,SFK RCS Estimate
30293,0.0708733703466181,0.0544676590687122,SFK RCS Estimate,0.227766683010448,0.5766401392186,SFK RCS Estimate
30294,0.0693713773793037,0.0617807003127731,SFK RCS Estimate,0.702048253907749,2.68223133822931,SFK RCS Estimate
30295,0.0616972570986374,0.0479495704968396,SFK RCS Estimate,0.555484946414507,1.39715337455571,SFK RCS Estimate
30297,0.0829328599531084,0.0691724464191165,SFK RCS Estimate,0.216686727801412,0.689997830562461,SFK RCS Estimate
30298,0.117320872703109,0.13516644369461,SFK RCS Estimate,0.255477327688537,1.26830958726877,SFK RCS Estimate
30299,0.0569734702540472,0.0404851139824128,SFK RCS Estimate,0.0431340587813902,0.0980343583754568,SFK RCS Estimate
30300,0.05,0.03,SFK RCS Estimate,0.0148259012520516,0.0333723930678478,SFK RCS Estimate
30301,0.108451040179122,0.0723667495018658,SFK RCS Estimate,0.107837590987612,0.221480592113309,SFK RCS Estimate
30302,0.0508594058441048,0.0363405015448633,SFK RCS Estimate,0.0246172532533111,0.0559867862067633,SFK RCS Estimate
30303,0.05,0.03,SFK RCS Estimate,0.00728393312094883,0.0171499075447589,SFK RCS Estimate
30304,0.05,0.03,SFK RCS Estimate,0.0220685765216425,0.0498718097376889,SFK RCS Estimate
30305,0.0955046947098909,0.0627814005326276,SFK RCS Estimate,0.630663528618496,1.26759122593086,SFK RCS Estimate
30306,0.05,0.03,SFK RCS Estimate,0.0350481473797959,0.161480669171904,SFK RCS Estimate
30309,0.10795718506204,0.106665774942283,SFK RCS Estimate,0.967635571490167,4.00779281290482,SFK RCS Estimate
30310,0.0878842879023197,0.0641978794612478,SFK RCS Estimate,0.32605325332076,0.744706085333956,SFK RCS Estimate
30311,0.115088333435807,0.1266948081793,SFK RCS Estimate,1.15165583514056,4.15186246014721,SFK RCS Estimate
30312,1.1,0,Default,448.3,0,Default
30313,0.124054821771821,0.148030231381716,SFK RCS Estimate,0.328377599004378,2.1260586170036,SFK RCS Estimate
30314,0.05,0.03,SFK RCS Estimate,0.0262282735082528,0.0580618446835666,SFK RCS Estimate
30315,0.135634345297339,0.117804519273556,SFK RCS Estimate,1.5711117989217,4.50970040950524,SFK RCS Estimate
30316,0.05,0.03,SFK RCS Estimate,0.0170973438874227,0.0449648947167662,SFK RCS Estimate
30317,0.175589063138926,0.150436208387804,SFK RCS Estimate,4.19345426203706,12.5594804215413,SFK RCS Estimate
30319,0.05,0.03,SFK RCS Estimate,0.00957645752197117,0.0383122377613086,SFK RCS Estimate
30320,0.0700394274411823,0.0617734339164145,SFK RCS Estimate,0.488237690202325,1.70346602067506,SFK RCS Estimate
30321,0.147734805503837,0.120146314118164,SFK RCS Estimate,1.67198865584878,4.65144867509233,SFK RCS Estimate
30322,0.0697253512440342,0.0473237361348666,SFK RCS Estimate,0.0861169368845952,0.180968583667143,SFK RCS Estimate
30323,,0,DISCOS DB,,0,DISCOS DB
30324,,0,DISCOS DB,,0,DISCOS DB
30325,0.105255259780106,0.101238005083856,SFK RCS Estimate,2.50375388727414,8.59326961420534,SFK RCS Estimate
30326,0.158071105947609,0.135542713960919,SFK RCS Estimate,3.01801187425743,8.76815161895844,SFK RCS Estimate
30327,0.05,0.03,SFK RCS Estimate,0.0244205826493203,0.0564524623428608,SFK RCS Estimate
30328,0.0880267770643865,0.0621030976032467,SFK RCS Estimate,1.00296292403308,2.28166988906599,SFK RCS Estimate
30329,0.0929001109145459,0.0749508259541205,SFK RCS Estimate,0.509038342443341,1.30318436786534,SFK RCS Estimate
30330,0.0938995827939025,0.0842063040245253,SFK RCS Estimate,0.18775753025824,0.595439498853173,SFK RCS Estimate
30331,0.0904743951266231,0.0625940715866907,SFK RCS Estimate,0.332758159438059,0.725494271376495,SFK RCS Estimate
30332,0.0728886278574419,0.0515456013827065,SFK RCS Estimate,0.233927406969213,0.515929818914123,SFK RCS Estimate
30333,0.0813112468986768,0.0609025439215058,SFK RCS Estimate,448.3,0,Default
30334,1.1,0,Default,448.3,0,Default
30335,0.132444270720278,0.103649923245448,SFK RCS Estimate,2.05733979639513,5.42005010692387,SFK RCS Estimate
30336,0.114375306422629,0.0815992518440402,SFK RCS Estimate,0.798744215978938,1.8262886191328,SFK RCS Estimate
30338,0.112605816473674,0.087126758333162,SFK RCS Estimate,0.925559017831599,2.47405039122499,SFK RCS Estimate
30339,0.164884024206585,0.116646620038219,SFK RCS Estimate,0.308312732727249,0.680076266793677,SFK RCS Estimate
30340,0.108873004318287,0.0897200658677892,SFK RCS Estimate,1.97808077854001,5.30228141493142,SFK RCS Estimate
30341,1.1,0,Default,448.3,0,Default
30342,0.0531731482702545,0.038669795800297,SFK RCS Estimate,0.0831945499420839,0.190964139503352,SFK RCS Estimate
30343,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30344,0.05,0.03,SFK RCS Estimate,0.00853031283246027,0.0176635257845901,SFK RCS Estimate
30345,0.05,0.03,SFK RCS Estimate,0.0142145396865158,0.0320891606736817,SFK RCS Estimate
30346,0.05,0.03,SFK RCS Estimate,0.00716330959410558,0.0150526568348169,SFK RCS Estimate
30347,0.103975298360202,0.0852599583446074,SFK RCS Estimate,1.22119870439059,3.3940611923865,SFK RCS Estimate
30348,0.05,0.03,SFK RCS Estimate,0.018283427525493,0.054136382665857,SFK RCS Estimate
30349,0.05,0.03,SFK RCS Estimate,0.0130713192471081,0.033695314264255,SFK RCS Estimate
30350,0.0965948950257164,0.065452592636424,SFK RCS Estimate,0.243889555619592,0.513124672298952,SFK RCS Estimate
30352,0.0952323607833776,0.0688843977058216,SFK RCS Estimate,0.772677568489934,1.74815486390592,SFK RCS Estimate
30355,0.118474191140555,0.0798415327646476,SFK RCS Estimate,0.406901758412234,0.845117085441937,SFK RCS Estimate
30356,0.0576957915550141,0.0516623434410102,SFK RCS Estimate,0.123394342450864,0.388036814487784,SFK RCS Estimate
30357,0.109505955830123,0.0971826837866656,SFK RCS Estimate,1.66520349174766,4.9620645200272,SFK RCS Estimate
30358,0.094162931541494,0.114834181097688,SFK RCS Estimate,0.218705526935917,1.08742825708297,SFK RCS Estimate
30359,0.0943384160066766,0.069915649074854,SFK RCS Estimate,0.116094887423471,0.285744479568426,SFK RCS Estimate
30360,0.05,0.03,SFK RCS Estimate,0.0274032932086978,0.0625808949719861,SFK RCS Estimate
30361,0.05,0.03,SFK RCS Estimate,0.0428466742189273,0.124604926328,SFK RCS Estimate
30362,0.05,0.03,SFK RCS Estimate,0.0185107961563606,0.0426589977029653,SFK RCS Estimate
30363,0.05,0.03,SFK RCS Estimate,0.0185427015962308,0.0429878931846159,SFK RCS Estimate
30364,0.05,0.03,SFK RCS Estimate,0.0452077325510901,0.104452378977776,SFK RCS Estimate
30365,0.0996123482171419,0.0704949942932219,SFK RCS Estimate,1.08508845119888,2.40432030770891,SFK RCS Estimate
30366,0.0908943910194951,0.0761400532024199,SFK RCS Estimate,0.519294240868576,1.44123088756748,SFK RCS Estimate
30368,0.0960956514307674,0.0914455048192457,SFK RCS Estimate,0.786561828998972,2.7490487102467,SFK RCS Estimate
30369,0.113900170687093,0.0788213544334946,SFK RCS Estimate,1.22436008516201,2.62908384048829,SFK RCS Estimate
30370,0.05,0.03,SFK RCS Estimate,0.020748021068199,0.0769361465168823,SFK RCS Estimate
30371,0.05,0.03,SFK RCS Estimate,0.0544174299364006,0.119840767595828,SFK RCS Estimate
30372,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30373,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30374,0.109024213824793,0.100240579392637,SFK RCS Estimate,0.371687226783639,1.15595602663791,SFK RCS Estimate
30375,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30377,0.0857864352872082,0.0601521314024951,SFK RCS Estimate,0.372799692341467,0.834030875150281,SFK RCS Estimate
30379,0.0869551938857808,0.0632348547105878,SFK RCS Estimate,0.447348877926679,1.01388582475572,SFK RCS Estimate
30380,0.111389730780628,0.0869493341300665,SFK RCS Estimate,2.22923001232989,5.71857955365028,SFK RCS Estimate
30381,0.05,0.03,SFK RCS Estimate,0.0248903966478229,0.0710561944405096,SFK RCS Estimate
30382,0.116682227340976,0.133075280485012,SFK RCS Estimate,0.642548938672301,3.11048519828777,SFK RCS Estimate
30385,0.114986661994285,0.0924148162031815,SFK RCS Estimate,1.53327072280469,4.07522746389026,SFK RCS Estimate
30386,0.05,0.03,SFK RCS Estimate,0.00290569913771387,0.00749632807268245,SFK RCS Estimate
30387,0.117392835599024,0.0823623204666722,SFK RCS Estimate,0.892827573924333,1.93366994603205,SFK RCS Estimate
30388,0.111540348826996,0.101813394530189,SFK RCS Estimate,0.841124183444813,2.62342870284147,SFK RCS Estimate
30389,0.05,0.03,SFK RCS Estimate,0.00714929904436066,0.0148463600275423,SFK RCS Estimate
30390,0.05,0.03,SFK RCS Estimate,0.0275886570116676,0.0597076762389871,SFK RCS Estimate
30391,0.05,0.03,SFK RCS Estimate,0.0187358434091168,0.0494163275685705,SFK RCS Estimate
30392,0.0834095911924329,0.0590002154888958,SFK RCS Estimate,0.318266014310406,0.729925109034158,SFK RCS Estimate
30393,0.102721449657437,0.0992850507749152,SFK RCS Estimate,1.7887076242135,5.63500611972333,SFK RCS Estimate
30394,0.110646741519436,0.0944985919379834,SFK RCS Estimate,0.845284622429087,2.68312825065598,SFK RCS Estimate
30395,0.0953812544215984,0.0668561690594997,SFK RCS Estimate,0.370993807267762,0.83486396858505,SFK RCS Estimate
30396,0.100675395051303,0.0760786180154306,SFK RCS Estimate,1.4937739150813,3.57632423162653,SFK RCS Estimate
30397,0.05,0.03,SFK RCS Estimate,0.0102136798246918,0.0231725693298001,SFK RCS Estimate
30398,0.0906577620165564,0.0808260885857721,SFK RCS Estimate,0.418521333415557,1.34554554688067,SFK RCS Estimate
30400,0.0547564953268,0.0379192535248182,SFK RCS Estimate,0.0359305452221247,0.0766399770424039,SFK RCS Estimate
30401,0.161582373560307,0.120345242695127,SFK RCS Estimate,3.93954660992114,9.28664815135342,SFK RCS Estimate
30403,0.05,0.03,SFK RCS Estimate,0.0262772659563776,0.0625106119446917,SFK RCS Estimate
30404,0.05,0.03,SFK RCS Estimate,0.0376281937761577,0.148994904193751,SFK RCS Estimate
30405,0.0927346017324032,0.0617753202540887,SFK RCS Estimate,0.13652323989832,0.280692628748847,SFK RCS Estimate
30406,0.128904281133556,0.0882147964411473,SFK RCS Estimate,0.185857740885508,0.400407769469709,SFK RCS Estimate
30409,0.05,0.03,SFK RCS Estimate,0.0626838042019756,0.159510217613276,SFK RCS Estimate
30411,0.05,0.03,SFK RCS Estimate,0.0113716140270535,0.0261537640652336,SFK RCS Estimate
30413,0.133550468732156,0.0931365401682508,SFK RCS Estimate,0.205816883420811,0.450310525605752,SFK RCS Estimate
30414,0.05,0.03,SFK RCS Estimate,0.019542025310617,0.0427259758156867,SFK RCS Estimate
30415,0.0597114818264665,0.0464780679033586,SFK RCS Estimate,0.0511666650989065,0.145124685031091,SFK RCS Estimate
30416,0.11681372531059,0.081478116821507,SFK RCS Estimate,0.984051336385878,2.15978993823261,SFK RCS Estimate
30417,0.13477219065098,0.0925944591197448,SFK RCS Estimate,1.32424736520512,2.84378706025123,SFK RCS Estimate
30418,0.123942767653621,0.0832830341482557,SFK RCS Estimate,1.22226682863602,2.52399823417913,SFK RCS Estimate
30419,0.155733170248756,0.117415259552226,SFK RCS Estimate,0.95085218263806,2.22490220087944,SFK RCS Estimate
30420,0.0614736082081706,0.0478865089845749,SFK RCS Estimate,0.393286234621671,0.971888647071735,SFK RCS Estimate
30423,0.050549463351972,0.0355849641772117,SFK RCS Estimate,448.3,0,Default
30425,,0,DISCOS DB,,0,DISCOS DB
30426,,0,DISCOS DB,,0,DISCOS DB
30432,0.0733753315819225,0.0523607867594887,SFK RCS Estimate,0.302052565228335,0.668703302817047,SFK RCS Estimate
30434,0.114351668318452,0.0820004800566926,SFK RCS Estimate,0.666046004906686,1.51167144125165,SFK RCS Estimate
30435,0.0761488954121002,0.0688384302906084,SFK RCS Estimate,0.0519535257966279,0.152741590351809,SFK RCS Estimate
30436,0.05,0.03,SFK RCS Estimate,0.00432158230572898,0.0088757594886806,SFK RCS Estimate
30437,0.0950809378439149,0.0669745187553992,SFK RCS Estimate,0.222229380351239,0.49522469059913,SFK RCS Estimate
30438,1.1,0,Default,448.3,0,Default
30439,0.0825625023428806,0.0741039591745934,SFK RCS Estimate,0.474800801564161,1.55955656054205,SFK RCS Estimate
30441,0.0639002082170863,0.0483054931135194,SFK RCS Estimate,0.161989126870465,0.385309552630788,SFK RCS Estimate
30442,1.1,0,Default,448.3,0,Default
30443,0.05,0.03,SFK RCS Estimate,0.0097843972795788,0.0223684497180118,SFK RCS Estimate
30444,0.0756359223619333,0.0532032536283603,SFK RCS Estimate,0.0769852879206654,0.17202578193323,SFK RCS Estimate
30445,0.07783576868185,0.0530708935388326,SFK RCS Estimate,0.42298998798057,0.898526833290377,SFK RCS Estimate
30446,0.0738182977984733,0.0500567527751311,SFK RCS Estimate,0.0961817254833308,0.2030077858931,SFK RCS Estimate
30447,0.05,0.03,SFK RCS Estimate,0.0171993816789045,0.0574786814394306,SFK RCS Estimate
30448,0.0730671801166179,0.0481324236011073,SFK RCS Estimate,0.0723327888353295,0.14608626255649,SFK RCS Estimate
30450,0.05,0.03,SFK RCS Estimate,0.123291318619097,0.280082395350864,SFK RCS Estimate
30451,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30452,1.1,0,Default,448.3,0,Default
30453,0.0845509516528733,0.0730419213872887,SFK RCS Estimate,0.183283762853554,0.571019047845049,SFK RCS Estimate
30454,0.0848515050448815,0.0581551560650461,SFK RCS Estimate,0.0717712624693974,0.155380291799836,SFK RCS Estimate
30462,0.121313213647242,0.0868962839866076,SFK RCS Estimate,1.49917822862445,3.33039280551469,SFK RCS Estimate
30464,0.107235520965263,0.0927759827949319,SFK RCS Estimate,2.88007792882841,8.88699048351958,SFK RCS Estimate
30465,0.05,0.03,SFK RCS Estimate,0.0250255500184242,0.0546600952764525,SFK RCS Estimate
30466,0.0923753427173307,0.0699184166801371,SFK RCS Estimate,0.188954887659729,0.469294390870595,SFK RCS Estimate
30467,0.0718352121572552,0.0482867044294826,SFK RCS Estimate,0.121724865711948,0.252220409992957,SFK RCS Estimate
30468,0.05,0.03,SFK RCS Estimate,0.0123156884790719,0.0315701753207288,SFK RCS Estimate
30469,0.05,0.03,SFK RCS Estimate,0.0304783758400603,0.0787580235394953,SFK RCS Estimate
30471,0.05,0.03,SFK RCS Estimate,0.0227625487080777,0.0546938864817993,SFK RCS Estimate
30472,0.05,0.03,SFK RCS Estimate,0.013331260230245,0.0324840720316054,SFK RCS Estimate
30474,1.1,0,Default,448.3,0,Default
30475,0.103868391916578,0.106109288072078,SFK RCS Estimate,0.396152719762335,1.54622067194002,SFK RCS Estimate
30476,0.05,0.03,SFK RCS Estimate,0.015042878657455,0.0355517687939823,SFK RCS Estimate
30477,0.11447743870657,0.0873560227130429,SFK RCS Estimate,0.146273242622383,0.350165822203603,SFK RCS Estimate
30480,0.0981475093280677,0.0783109768835286,SFK RCS Estimate,1.33786163221719,3.83774490700642,SFK RCS Estimate
30481,0.0526258568966634,0.0374517194578894,SFK RCS Estimate,0.243678902586814,0.541168774098996,SFK RCS Estimate
30485,0.05,0.03,SFK RCS Estimate,0.0133711255604197,0.0334547654437652,SFK RCS Estimate
30486,0.0801616741429566,0.0589664824194632,SFK RCS Estimate,0.759810787658087,1.80386032065716,SFK RCS Estimate
30489,0.111247616561661,0.0841191043346488,SFK RCS Estimate,1.16776362187603,2.77101876070545,SFK RCS Estimate
30490,0.0641508701242347,0.0458462088602757,SFK RCS Estimate,0.136089013391558,0.32308400132563,SFK RCS Estimate
30491,0.0826856714225292,0.0569106249675053,SFK RCS Estimate,448.3,0,Default
30492,0.0797035809313917,0.0637821915697504,SFK RCS Estimate,0.0695830258621807,0.188484996585876,SFK RCS Estimate
30493,0.093705488100967,0.0805276450007906,SFK RCS Estimate,0.113819499832661,0.351985061563089,SFK RCS Estimate
30494,0.0590327878832542,0.0396761799131232,SFK RCS Estimate,0.0489694502191731,0.101284947818602,SFK RCS Estimate
30495,0.118070625628135,0.112181813762928,SFK RCS Estimate,0.114825253784543,0.458839992611073,SFK RCS Estimate
30496,0.0962408955391648,0.0842183679498951,SFK RCS Estimate,1.63316367556225,4.88329630422078,SFK RCS Estimate
30498,0.0888927845986816,0.0753507665092365,SFK RCS Estimate,0.101093309780325,0.275267945845515,SFK RCS Estimate
30499,0.05,0.03,SFK RCS Estimate,448.3,0,Default
30500,1.1,0,Default,448.3,0,Default
30501,0.05,0.03,SFK RCS Estimate,0.0102175571818364,0.0252387907170029,SFK RCS Estimate
30503,0.119206991378402,0.0972821730663716,SFK RCS Estimate,1.05676255365047,2.70507373148606,SFK RCS Estimate
